Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MFD_NETBUYAMT	MFD_NETBUYAMT_A	PE_TTM	BOLL	MACD	YOYEPS_BASIC	YOY_EQUITY	MFD_BUYVOL_M
2018-02-06	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	36.391597747802734	16.677755530500164	-0.0044608304213547	46.66666666666667	18.291828208144402	747351.0
2018-02-07	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	36.391597747802734	16.677755530500164	-0.00413996854109655	46.66666666666667	18.291828208144402	747351.0
2018-02-08	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	36.391597747802734	16.677755530500164	-0.0038414018994004095	46.66666666666667	18.291828208144402	747351.0
2018-02-09	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	36.391597747802734	16.677755530500164	-0.003563705506056891	46.66666666666667	18.291828208144402	747351.0
2018-02-12	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	36.391597747802734	16.677755530500164	-0.0033055250781544032	46.66666666666667	18.291828208144402	747351.0
2018-02-13	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	36.391597747802734	16.677755530500164	-0.0030655771636602935	46.66666666666667	18.291828208144402	747351.0
2018-02-14	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	36.391597747802734	16.677755530500164	-0.0028426484310699607	46.66666666666667	18.291828208144402	747351.0
2018-02-22	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	36.391597747802734	16.677755530500164	-0.002635594313726841	46.66666666666667	18.291828208144402	747351.0
2018-02-23	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	36.391597747802734	16.677755530500164	-0.0024433371640881774	46.66666666666667	18.291828208144402	747351.0
2018-02-26	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	36.391597747802734	16.677755530500164	-0.0022648640449780544	46.66666666666667	18.291828208144402	747351.0
2018-02-27	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	36.391597747802734	16.677755530500164	-0.0020992242616877377	46.66666666666667	18.291828208144402	747351.0
2018-02-28	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0019455267190906511	46.66666666666667	18.291828208144402	747351.0
2018-03-01	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.001802937171824226	46.66666666666667	18.291828208144402	747351.0
2018-03-02	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0016706754220052744	46.66666666666667	18.291828208144402	747351.0
2018-03-05	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0015480125077935725	46.66666666666667	18.291828208144402	747351.0
2018-03-06	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0014342679168031225	46.66666666666667	18.291828208144402	747351.0
2018-03-07	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0013288068507328887	46.66666666666667	18.291828208144402	747351.0
2018-03-08	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0012310375613537872	46.66666666666667	18.291828208144402	747351.0
2018-03-09	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0011404087726809564	46.66666666666667	18.291828208144402	747351.0
2018-03-12	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.001056407200099585	46.66666666666667	18.291828208144402	747351.0
2018-03-13	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0009785551737166998	46.66666666666667	18.291828208144402	747351.0
2018-03-14	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0009064083704402037	46.66666666666667	18.291828208144402	747351.0
2018-03-15	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.00083955365709798	46.66666666666667	18.291828208144402	747351.0
2018-03-16	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.000777607045140627	46.66666666666667	18.291828208144402	747351.0
2018-03-19	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0007202117560538568	46.66666666666667	18.291828208144402	747351.0
2018-03-20	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0006670363955905145	46.66666666666667	18.291828208144402	747351.0
2018-03-21	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.000617773234026231	46.66666666666667	18.291828208144402	747351.0
2018-03-22	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0005721365891062646	46.66666666666667	18.291828208144402	747351.0
2018-03-23	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.000529861307882129	46.66666666666667	18.291828208144402	747351.0
2018-03-26	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.0004907013433026464	46.66666666666667	18.291828208144402	747351.0
2018-03-27	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.00045442842127130234	46.66666666666667	18.291828208144402	747351.0
2018-03-28	16.677755530500153	16.677755530500153	16.677755530500153	16.677755530500153	0.0	13806352.0	13926923.0	31.96370506286621	16.677755530500164	-0.00042083079379651167	46.66666666666667	18.291828208144402	747351.0
2018-03-29	18.34851458185616	16.876655417566344	16.807040457093176	18.34851458185616	55902502.0	95669730.99999999	18154518.0	35.165794372558594	16.742015494013852	0.13289021225093123	46.66666666666667	18.291828208144402	4983996.0
2018-03-30	20.068998604978717	18.577249451982283	18.34851458185616	19.193839101887477	35667615.0	46659606.0	44943157.0	36.7859001159668	16.83878793906721	0.30325506281837633	46.66666666666667	18.291828208144402	-367857.0
2018-04-02	20.436963396051173	20.01927363321217	19.661253836493024	20.02921862756548	32558669.0	36231859.0	12144351.0	38.38694381713867	16.967690365877413	0.49991586160400914	46.66666666666667	18.291828208144402	2016258.0000000002
2018-04-03	22.0281624925807	19.780593768732743	19.372849000247047	21.660197701508253	27481714.0	-23585535.0	-29171190.0	41.51279067993164	17.159322757070033	0.7784043809488281	46.66666666666667	18.291828208144402	-2337140.0
2018-04-04	22.376237294946538	21.580637746681774	20.785038198417006	20.884488141950104	15064654.0	4003980.0000000005	-3667975.0	40.02610778808594	17.32112016520272	0.9258427217704863	46.66666666666667	18.291828208144402	-630277.0
2018-04-09	21.530912774915222	21.312122899142416	20.596083305704127	21.23256294431594	10262009.0	-4675504.0	1512748.0	40.69321060180664	17.4963050657341	1.0585728280528706	46.66666666666667	18.291828208144402	-1067129.0
2018-04-10	22.435907261066397	21.18283797254939	20.775093204063698	22.1276124361138	12582782.0	-11830243.0	2428166.0	42.40861511230469	17.705914946719236	1.2219001035109436	46.66666666666667	18.291828208144402	-258419.99999999997
2018-04-11	23.718811532643333	21.789482628101275	21.779537633747964	23.171836843211306	12991281.0	-14482954.0	962379.0	44.40991973876953	17.955687304900433	1.4192382338119636	46.66666666666667	18.291828208144402	-1241222.0
2018-04-12	23.350846741570876	23.151946854504686	22.435907261066397	22.873487012612017	8809102.0	-103295.99999999999	-3536252.0	43.83811950683594	18.193984669597043	1.5338742384864723	46.66666666666667	18.291828208144402	-924371.9999999999
2018-04-13	23.01271693355835	22.734257091665683	21.65025270715494	21.68008769021487	12779808.0	-11145939.0	-12070851.0	41.55091094970703	18.3863820603553	1.511008777815313	46.66666666666667	18.291828208144402	166416.0
2018-04-16	22.077887464347253	21.68008769021487	21.511022786208606	21.65025270715494	9382333.0	-8391428.0	-1724764.0000000002	41.49373245239258	18.5776319517651	1.4734947712013309	46.66666666666667	18.291828208144402	-1630648.0
2018-04-17	22.42596226671309	21.819317611161203	21.162947983842773	21.332012887849032	11840667.0	-11377453.0	-16715088.0	40.88380813598633	18.756641850124673	1.4019248400212305	46.66666666666667	18.291828208144402	-1229846.0
2018-04-18	22.376237294946538	21.69997767892149	21.192782966902698	22.2270623796469	14134617.000000002	-8823683.0	-5289355.000000001	42.59921646118164	18.970076728938007	1.4012751401230226	46.66666666666667	18.291828208144402	-299023.0
2018-04-19	23.33095675286426	22.008272503874085	21.799427622454587	22.774037069078922	12858002.0	8162897.0	3578909.0	43.647518157958984	19.20454909580642	1.4284304770791323	46.66666666666667	18.291828208144402	1944786.0
2018-04-20	22.873487012612017	22.873487012612017	22.0281624925807	22.34640231188661	5339498.0	2152635.0	-254483.0	42.82793426513672	19.422573972013595	1.3993143020171068	46.66666666666667	18.291828208144402	-43438.0
2018-04-23	22.137557430467112	22.067942469993945	21.361847870908964	21.381737859615583	10611034.0	-23719038.0	-13810691.0	36.47273254394531	19.603496369287264	1.283602592576326	46.66666666666667	18.291828208144402	-1436575.0
2018-04-24	22.217117385293587	21.520967780561918	21.491132797501987	21.89887756598768	10783142.0	-1126271.0	4645252.0	37.35486602783203	19.80430875526756	1.2195706305019627	46.66666666666667	18.291828208144402	-2129203.0
2018-04-25	22.067942469993945	21.839207599867823	21.580637746681774	21.739757656334724	7997861.0	624697.0	5588527.0	37.083438873291016	19.999001144722733	1.1428115719186565	46.66666666666667	18.291828208144402	-697710.0
2018-04-26	22.14750242482042	21.739757656334724	21.282287916082485	21.530912774915222	7535737.0	3012789.0	2279460.0	36.727195739746094	20.185661038738694	1.0529892241185692	46.66666666666667	18.291828208144402	-255641.0
2018-04-27	22.177337407880348	21.6104727297417	21.6104727297417	22.177337407880348	7304596.000000001	10133828.0	4206912.0	37.82986068725586	20.397183418637933	1.0221823499918656	46.66666666666667	18.291828208144402	1304854.0
2018-05-02	23.997271374536	22.276787351413443	22.177337407880348	23.82820647052974	12350011.0	13876792.0	14183045.0	40.64589309692383	20.672200762485225	1.1180903669986257	46.66666666666667	18.291828208144402	1363183.0
2018-05-03	23.858041453589664	23.768536504409877	23.072386899678207	23.639251577816854	7717089.999999999	238460.0	-4093184.0	40.323577880859375	20.939950610458943	1.165416880425699	46.66666666666667	18.291828208144402	411683.0
2018-05-04	24.802815917154078	23.410516707690736	23.201671826271234	23.867986447942975	7812735.000000001	884580.0	595884.0	40.713748931884766	21.216497953437514	1.2074616098680693	46.66666666666667	18.291828208144402	133411.0
2018-05-07	24.763035939740835	23.867986447942975	23.51991164557714	24.146446289835644	6534378.0	5494090.0	-42363.0	41.188743591308594	21.503755290335036	1.2488557116634418	46.66666666666667	18.291828208144402	411878.0
2018-05-08	25.40946057270596	23.917711419709523	23.897821431002907	24.96193582680703	8155986.0	14814975.0	15267446.0	42.579795837402344	21.822377609423764	1.3321083104733376	46.66666666666667	18.291828208144402	1034050.0
2018-05-09	25.38957058399934	24.94204583810041	24.44479612043493	24.68347598491436	6798761.0	-2325930.0	-6872506.0	42.10480499267578	22.13028993459354	1.359940663344652	46.66666666666667	18.291828208144402	-463760.00000000006
2018-05-10	24.96193582680703	24.613861024441192	24.365236165608454	24.792870922800766	5093658.0	-4600470.0	-2752953.9999999995	42.29140853881836	22.37814979386064	1.3749754002308414	46.66666666666667	18.291828208144402	-399416.0
2018-05-11	25.85698531860489	24.812760911507382	24.71331096797429	25.290120640466245	8405762.0	11572539.0	7140819.0	43.139610290527344	22.612622160729053	1.410752161306089	46.66666666666667	18.291828208144402	308553.0
2018-05-14	25.85698531860489	25.449240550119196	24.782925928447458	25.85698531860489	6547328.0	-1583791.0	3695933.0	44.106563568115234	22.83676703346134	1.4679254138370084	46.66666666666667	18.291828208144402	191956.0
2018-05-15	27.040439646648732	25.976325250844607	25.40946057270596	26.354235036270367	13984276.999999998	26168956.0	18088870.0	44.95476531982422	23.017306930952188	1.5356574220571986	46.66666666666667	18.291828208144402	-253435.0
2018-05-16	26.93104470876232	25.936545273431364	25.78737035813172	26.662529861222964	8293186.0	7707210.0	3092726.0	45.48065185546875	23.23953930477038	1.5958167601512052	46.66666666666667	18.291828208144402	119472.0
2018-05-17	26.702309838636204	26.702309838636204	25.061385770340124	25.21056068563977	12448743.0	-10764114.0	-6745843.0	43.00389862060547	23.392539217898214	1.5089375978119364	46.66666666666667	18.291828208144402	-759204.0
2018-05-18	25.38957058399934	24.96193582680703	24.872430877627245	25.15089071951991	10866066.0	11345490.0	4777407.0	42.90211486816406	23.508819151875368	1.4189140106726121	46.66666666666667	18.291828208144402	-157637.0
2018-05-21	25.737645386365173	25.021605792926884	24.96193582680703	25.3497906065861	6858203.999999999	8106314.0	3730111.9999999995	43.24139404296875	23.592586604312864	1.3480794076294487	46.66666666666667	18.291828208144402	56862.0
2018-05-22	25.78737035813172	25.359735600939413	24.663585996207743	25.479075533179127	7560800.999999999	6085433.0	7830260.0	43.46192932128906	23.692801547411598	1.287532810698444	46.66666666666667	18.291828208144402	-1039814.0
2018-05-23	25.976325250844607	25.479075533179127	24.96193582680703	25.260285657406314	6875974.000000001	6574114.0	3964140.0	43.08871841430664	23.830501469226654	1.2079699562242041	46.66666666666667	18.291828208144402	-590723.0
2018-05-24	25.618305454125462	24.991770809866956	24.991770809866956	25.220505679993078	5317118.0	2085265.0	6968723.0	43.0208625793457	23.967818891258887	1.1286950155607158	46.66666666666667	18.291828208144402	363304.0
2018-05-25	25.538745499298983	25.220505679993078	24.68347598491436	25.15089071951991	8367063.0	-7605303.0	-1097217.0	42.90211486816406	24.114698807861615	1.0481690678742481	46.66666666666667	18.291828208144402	-788123.0
2018-05-28	25.558635488005603	25.250340663053006	24.971880821160337	25.270230651759626	7264675.0	-7325993.999999999	-9071745.0	43.105682373046875	24.23174374140441	0.9826539858726449	46.66666666666667	18.291828208144402	-475810.00000000006
2018-05-29	26.40396000803692	25.21056068563977	25.21056068563977	25.459185544472508	14715529.0	2364476.0	7953604.0	43.428001403808594	24.3350186827657	0.9351994944254329	46.66666666666667	18.291828208144402	-312273.0
2018-05-30	26.215005115324033	24.96193582680703	23.679031555230093	25.85698531860489	12379377.0	5882745.0	7707193.999999999	44.106563568115234	24.470041106101025	0.9190958207787681	46.66666666666667	18.291828208144402	34050.0
2018-05-31	28.044884076332995	25.966380256491295	25.966380256491295	27.647084302200614	18872938.0	42408324.0	32448729.0	47.16009521484375	24.711015969277373	1.0388048749233114	46.66666666666667	18.291828208144402	293823.0
2018-06-01	27.617249319140683	27.617249319140683	25.80726034683834	26.473574968510086	14164351.999999998	-10673298.0	-13901068.0	45.15833282470703	24.886965869374386	1.0271425075350464	46.66666666666667	18.291828208144402	-1017112.9999999999
2018-06-04	27.139889590181824	26.394015013683607	25.876875307311508	27.080219624061968	10551505.0	3307493.0	9020141.0	46.19314193725586	25.092368252748518	1.0546933032431411	46.66666666666667	18.291828208144402	13643.0
2018-06-05	27.348734471601325	27.080219624061968	26.433794991096843	27.22939453936161	9201553.0	13233562.0	7852128.0	46.447601318359375	25.311540628304144	1.0761593808361418	46.66666666666667	18.291828208144402	-922629.0000000001
2018-06-06	28.22389397469257	27.139889590181824	26.881319736995778	27.93548913844659	9624680.0	155668.0	5291149.0	47.65205001831055	25.53300800255669	1.1370402429133755	46.66666666666667	18.291828208144402	1057546.0
2018-06-07	28.114499036806162	27.845984189266805	27.338789477248014	27.945434132799903	7539077.0	4546308.0	228447.0	47.66901397705078	25.691362912644003	1.1725745333449389	46.66666666666667	18.291828208144402	-332313.0
2018-06-08	28.044884076332995	27.845984189266805	27.51779937560759	27.696809273967162	4784952.0	-12433125.0	-4412987.0	47.24491500854492	25.8474228240344	1.1672187945642634	46.66666666666667	18.291828208144402	-556407.0
2018-06-11	27.776369228793637	27.348734471601325	26.31445505885713	26.75203481040275	14773992.000000002	-6439928.0	-42816189.00000001	45.63332748413086	25.95834776105208	1.0743544403684098	46.66666666666667	18.291828208144402	-521207.0
2018-06-12	27.418349432074493	26.702309838636204	26.453684979803466	27.119999601475204	8644190.0	1390966.0	7384838.999999999	46.2609977722168	26.07271519611514	1.018707428928785	46.66666666666667	18.291828208144402	-395288.0
2018-06-13	27.29	27.15	26.32	26.7	7021538.0	-21740247.0	-3362346.0	45.29404830932617	26.139563818161022	0.9299958998606535	46.66666666666667	18.291828208144402	-1196613.0
2018-06-14	26.76	26.52	25.36	25.75	9028367.0	-11059121.0	-9440544.0	43.68246078491211	26.180583972587392	0.7741108454641257	46.66666666666667	18.291828208144402	-1579119.0
2018-06-15	25.95	25.44	24.85	25.26	11036738.0	7403505.0	9147632.0	42.85122299194336	26.1985504755566	0.6040685852336409	46.66666666666667	18.291828208144402	-398614.0
2018-06-19	25.2	25.01	22.88	23.5	11651889.0	-20911974.0	-12615384.0	39.86554718017578	26.129699681692514	0.32356175929541564	46.66666666666667	18.291828208144402	-561357.0
2018-06-20	25.15	23.66	23.66	24.85	13886110.0	11970002.0	15746717.000000002	42.155696868896484	26.090969477130788	0.2077964482692174	46.66666666666667	18.291828208144402	-1188208.0
2018-06-21	25.82	24.9	24.61	25.0	9501377.0	5365537.000000001	-3304207.0	42.41015625	26.038883514197316	0.12669489178693283	46.66666666666667	18.291828208144402	-835786.0
2018-06-22	25.49	24.79	24.0	25.25	6990667.0	-3904096.0	-1603994.0000000002	42.834259033203125	25.984555442611814	0.08165298979327318	46.66666666666667	18.291828208144402	-145419.0
2018-06-25	26.48	25.35	25.3	26.28	10088788.0	-2877312.0	4800114.0	44.58155822753906	26.025687723933363	0.1275984741025873	46.66666666666667	18.291828208144402	1011970.9999999999
2018-06-26	27.07	25.78	25.72	26.3	10459607.0	1281664.0	-9109564.0	44.61548614501953	26.069884234721055	0.16373697634946183	46.66666666666667	18.291828208144402	554511.0
2018-06-27	26.39	26.2	25.21	25.85	8502778.0	292416.0	47394.0	43.85210037231445	26.08912305754467	0.1542872333651104	46.66666666666667	18.291828208144402	-9307.0
2018-06-28	26.1	25.3	25.08	25.29	8369967.999999999	-2793057.9999999995	389144.0	42.90211486816406	26.08185092165316	0.10045296483474431	46.66666666666667	18.291828208144402	463618.99999999994
2018-06-29	25.84	25.09	24.73	25.68	5070826.0	2543183.0	3412312.0	43.56371307373047	26.097993780983685	0.08824146709916292	46.66666666666667	18.291828208144402	134933.0
2018-07-02	26.66	25.65	25.43	25.84	8619147.0	18560239.0	18175027.0	43.83513641357422	26.121820485599336	0.0904319863422387	46.66666666666667	18.291828208144402	218887.0
2018-07-03	26.35	26.0	24.2	25.79	10584220.0	2461062.0	7432723.999999999	43.75031661987305	26.146401611771644	0.08712903718689802	46.66666666666667	18.291828208144402	-1241968.0
2018-07-04	25.69	25.6	25.18	25.23	3972199.0	1708627.0	407351.0	42.800331115722656	26.144854279011664	0.03887596833656204	46.66666666666667	18.291828208144402	-94786.0
2018-07-05	25.6	25.26	23.83	23.86	8500571.0	-14513603.0	-8738691.0	40.476253509521484	26.083347142685795	-0.10865992285200932	46.66666666666667	18.291828208144402	-1525833.0
2018-07-06	24.68	23.9	23.7	24.27	9085815.0	-16196600.0	-6558196.0	41.17177963256836	26.02230924581638	-0.1903058783660967	46.66666666666667	18.291828208144402	-47180.0
2018-07-09	26.56	24.35	24.27	26.56	12423601.0	23836366.0	24750176.0	45.056549072265625	25.980498311116357	-0.06942671669348499	46.66666666666667	18.291828208144402	663208.0
2018-07-10	26.98	26.51	26.25	26.9	8768520.0	5579492.0	2293435.0	45.63332748413086	25.996899273865967	0.053192873980997035	46.66666666666667	18.291828208144402	-63303.0
2018-07-11	27.7	26.4	25.88	27.3	10254994.0	11455742.0	5158304.000000001	46.3118896484375	26.005352365248196	0.18056499916492186	46.66666666666667	18.291828208144402	144191.0
2018-07-12	29.7	27.24	27.16	29.28	13769719.0	22668622.0	13202272.0	49.6707763671875	26.08422180604198	0.4362489718968945	46.66666666666667	18.291828208144402	2029031.0000000002
2018-07-13	29.72	29.13	28.71	29.72	8468700.0	-1539267.0	-3273413.0	50.41719436645508	26.152856839178646	0.6666993895997493	46.66666666666667	18.291828208144402	-291359.0
2018-07-16	29.98	29.5	29.0	29.77	6805947.0	4040127.0	-2030839.0	50.50201416015625	26.22303244945558	0.843642601308833	46.66666666666667	18.291828208144402	226896.99999999997
2018-07-17	29.77	29.76	27.79	28.31	12798882.0	-51486450.00000001	-25641136.0	48.02526092529297	26.24661670814915	0.856191925567412	46.66666666666667	18.291828208144402	-2560178.0
2018-07-18	28.85	28.3	28.01	28.48	7620067.999999999	1296464.0	2061521.0	48.31364822387695	26.313076907749046	0.8698280978433033	46.66666666666667	18.291828208144402	-371825.0
2018-07-19	28.54	28.26	27.53	27.82	7365731.0	-8235838.0	-10275808.0	47.19402313232422	26.34	0.8179495650356046	46.66666666666667	18.291828208144402	-1123800.0
