Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG
2018-03-07	58.8888918190154	58.29739107937749	57.728935823102105	57.92098151778974	5957570.0	811801269.0	359244.0	-30851882.999999996	71.4767837524414	14.284071922302246	56.265547629582365	0.5189892811435612	12.0814
2018-03-08	60.671075865716624	58.65075515760273	58.24361828486495	60.11798426501625	14365363.0	893258964.0	343744.0	146586953.0	74.18797302246094	14.825881004333496	56.27116127296554	0.7474520832606757	12.0814
2018-03-09	61.12430370517943	60.11798426501625	59.68780190891595	60.98603080500434	9813563.0	884996736.0	355944.0	61904933.0	75.2591781616211	15.039953231811523	56.36954775962858	0.9871750615194586	12.0814
2018-03-12	61.83103186162991	61.45462230004216	60.724848660229156	61.431576816679645	8834512.0	870240721.0	357044.0	59780546.00000001	75.80899810791016	15.14983081817627	56.45286604563152	1.1992844834624634	12.0814
2018-03-13	61.608258855792265	61.201121983054485	60.30234813191637	60.540484793329036	7798870.0	858558102.0	335804.0	-44281654.0	74.70935821533203	14.930075645446777	56.61743443323307	1.2807157553902684	12.0814
2018-03-14	61.64666799472979	60.417575548728955	60.164075231741265	61.385485849954605	7787934.0	877826877.0	336104.0	-33901667.0	75.75212097167969	15.138463973999023	56.78909373879232	1.3973276253164784	12.0814
2018-03-15	63.75917063629374	61.12430370517943	61.070530910666896	63.52103397488107	12488922.0	866066376.0	319981.0	-2839033.9999999995	78.3874740600586	15.665118217468262	56.99591217922515	1.643123355306173	12.0814
2018-03-16	64.01267095328141	63.14462441329332	62.729805712768034	62.952578718605686	9311693.0	873394053.0	328981.0	-26695094.0	77.68597412109375	15.52492904663086	57.22400337353109	1.7716264469022818	12.0814
2018-03-19	66.36331025625803	63.152306241080815	62.66835109046799	66.332582945108	14452926.999999998	945023921.0	343355.0	22382449.0	81.8570327758789	16.358482360839844	57.580617455820274	2.121745998877742	12.0814
2018-03-20	68.26072171977182	65.77949134440762	65.68730941095757	67.20831131288361	14963300.0	935463973.0	394755.0	-11541033.0	82.93771362304688	16.57444953918457	57.99779979566479	2.441735420802118	12.0814
2018-03-21	68.5142220367595	67.44644797429626	66.06371897254532	66.4554921897081	14264319.0	957115638.0	372255.0	-46084082.0	82.00870513916016	16.3887939453125	58.514845896746884	2.6045593920188708	12.0814
2018-03-22	67.10076572385853	66.06371897254532	65.11885415468217	65.97921886688276	12460820.0	970056288.0	483555.0	-112795569.0	81.42096710205078	16.271339416503906	59.052573841872245	2.6644531284217905	12.0814
2018-03-23	65.97153703909525	64.01267095328141	62.99098785754321	65.0036267378696	15838369.0	895610453.0	356255.0	-66270285.0	80.21704864501953	16.030744552612305	59.51082441488843	2.6031892691190706	12.0814
2018-03-26	68.54494934790952	64.99594491008209	64.98826308229458	67.09308389607104	20455505.0	996255619.0	522455.0	-81537986.0	82.79552459716797	16.546031951904297	60.095234236568636	2.6922048874806563	12.0814
2018-03-27	68.3682673087969	68.28376720313435	65.33394533273231	66.6091287454582	20780337.0	991302697.0	526299.0	-118143487.0	82.19830322265625	16.42668342590332	60.560280272627615	2.6926599623591514	12.0814
2018-03-28	67.23903862403363	66.14053725042037	63.75917063629374	63.951216330981374	23319662.0	1007187474.0	455155.0	-209482157.0	78.9183349609375	15.771206855773926	60.91541708034228	2.4503037177346556	12.0814
2018-03-29	64.88839932105701	64.52735341504426	60.68643952129163	63.605534080543634	16124481.0	994027698.0	535055.0	-107263086.0	78.49174499511719	15.685956954956055	61.23657657284298	2.2049239879485185	12.0814
2018-03-30	66.89335637359589	63.58248859718112	63.559443113818595	66.83958357908335	14227132.0	986159622.0	748515.0	70552893.0	82.4826889038086	16.4835147857666	61.66616801911347	2.245534427595608	12.0814
2018-04-02	67.51558442438382	66.83958357908335	64.98826308229458	65.19567243255723	11021927.0	1024837137.0	636715.0	-26868345.0	80.45404052734375	16.078105926513672	62.00860026548727	2.1206233765694975	12.0814
2018-04-03	65.29553619379479	64.27385309805659	63.22144269116837	65.18799060476972	14376812.0	1041033600.0	563868.0	-49016593.99999999	80.44456481933594	16.07621192932129	62.307009729540354	1.9979791494569454	12.0814
2018-04-04	66.6091287454582	66.37099208404554	64.36603503150666	64.61185352070683	13710467.000000002	1004183663.0	498868.0	-117091483.0	79.73358154296875	15.934128761291504	62.61546466070019	1.8331617209454265	12.0814
2018-04-09	64.81926287096947	64.37371685929416	63.1062152743558	63.45957935258103	12953441.0	1049698377.0	362006.0	-38470405.0	78.31163024902344	15.649962425231934	62.91476048949797	1.5912212182902437	12.0814
2018-04-10	65.08812684353215	63.79757977523126	63.62857956390615	64.80389921539445	9551700.0	1029212744.0	520229.0	-12159548.0	79.97057342529297	15.981489181518555	63.21523813795539	1.4907723096162755	12.0814
2018-04-11	66.16358273378289	64.8653538376945	64.52735341504426	65.34162716051982	12056216.0	1075064018.0	646806.0	-88733131.0	80.6341552734375	16.114099502563477	63.54880673688207	1.4379798404986275	12.0814
2018-04-12	66.40171939519556	65.4568545773324	64.68867179858188	65.85630962228268	10401479.0	1074982318.0	644306.0	45090779.0	81.26929473876953	16.24102783203125	63.88148897106402	1.4212882751425369	12.0814
2018-04-13	66.20967370050792	65.91008241679522	62.22280507879269	62.28425970109273	22343351.0	1101929213.0	476606.0	-189586385.0	76.86124420166016	15.360113143920898	64.0259664244521	1.1070639692541704	12.0814
2018-04-16	64.36603503150666	62.72212388498053	61.53144057791721	63.9819436421314	16286991.0	1088794868.0	569399.0	137683754.0	73.34693145751953	15.352290153503418	64.2590803523114	0.9836885001737414	12.0814
2018-04-17	64.31994406478162	63.95889815876888	61.324031227654565	62.12294131755512	16665648.000000002	1077791583.0	450036.0	-52249410.0	71.21582794189453	14.906228065490723	64.33619408510135	0.7275202007835659	12.0814
2018-04-18	63.36739741913097	62.606896468167946	61.44694047225465	63.02171516869324	13848653.0	1067126456.0	463036.0	24458745.0	72.24615478515625	15.121886253356934	64.41448963755091	0.590224772568277	12.0814
2018-04-19	63.91280719204385	63.14462441329332	62.683714746042995	63.782216119656255	9760595.0	1053651430.0	434336.0	-3406012.0	73.11796569824219	15.304366111755371	64.50489884151155	0.5365976636722323	12.0814
2018-04-20	66.1789463893579	63.782216119656255	63.605534080543634	64.55039889840678	13602434.0	1028574660.0	409036.0	198426752.00000003	73.99858856201172	15.488689422607422	64.65912630709147	0.5497465873301053	12.0814
2018-04-23	65.29553619379479	64.50430793168175	63.874398053106326	64.75012642088193	9333473.0	989587434.0	407836.0	5343459.0	74.22755432128906	15.536613464355469	64.78853555981945	0.5697162120762584	12.0814
2018-04-24	66.22503735608292	64.98826308229458	64.53503524283178	65.10349049910717	10892117.0	1042951253.0	402436.0	619847.0	74.63263702392578	15.621402740478516	64.84939927228969	0.6070580244614305	12.0814
2018-04-25	67.27744776297115	64.94217211556956	64.80389921539445	67.18526582952109	16892247.0	1023104055.0	453336.0	48537292.0	77.01911926269531	16.12091827392578	65.01219493040182	0.7954639377368267	12.0814
2018-04-26	67.3619478686337	67.3619478686337	64.05108009221894	64.35067137593164	15784879.0	1009128072.0	403136.0	-134896405.0	73.7696304321289	15.440765380859375	64.93596756235657	0.7078887972789403	12.0814
2018-04-27	65.44149092175739	63.75917063629374	62.23816873436769	64.127898370094	15268734.0	1005575268.0	458536.0	-109662101.0	70.49842071533203	14.422196388244629	64.81749014148005	0.6134376207020438	12.0814
2018-05-02	65.21871791591974	64.51967158725675	62.22280507879269	62.93721506303068	13800203.0	994730489.0	424874.0	-62584516.0	69.189453125	14.154414176940918	64.68217179045399	0.43746338526266726	12.0814
2018-05-03	64.10485288673148	62.9756242019682	61.53144057791721	63.67467053063118	8841912.0	986748434.0	418811.0	-1033352.0	70.00016784667969	14.320266723632812	64.59353531598278	0.3534348519462398	12.0814
2018-05-04	64.31226223699412	63.63626139169366	62.845033129580614	63.32898828019344	8097717.999999999	973905501.0	424311.0	26921477.0	69.62014770507812	14.242523193359375	64.5291261445337	0.25599699131359444	12.0814
2018-05-07	64.94985394335706	63.51335214709358	63.38276107470598	64.91912663220704	9297680.0	992143239.0	414983.0	105484219.0	71.36825561523438	14.600141525268555	64.44551240361585	0.3035880859493503	12.0814
2018-05-08	66.10212811148284	65.24176339928226	64.68098997079437	65.72571854989509	10310282.0	1025845118.0	410183.0	40347869.0	72.25497436523438	14.78154182434082	64.41153508840189	0.4017583776197142	12.0814
2018-05-09	66.37099208404554	65.72571854989509	65.04971770459463	65.95617338352025	7696300.999999999	1073944516.0	397509.0	30106149.0	72.5083236694336	14.833370208740234	64.48864882119184	0.4924778421221987	12.0814
2018-05-10	71.1337253122988	66.69362885112075	66.10980993927035	70.35786070576077	25276895.0	1160955126.0	421906.0	183457393.0	77.34727478027344	15.823298454284668	64.74835369139251	0.9090738147502151	12.0814
2018-05-11	73.43827364855038	70.4116335002733	68.2223125808343	68.73699504259716	26973328.000000004	1170731479.0	379711.0	-42937745.00000001	75.56539154052734	15.458769798278809	64.82133105537379	1.095807030263373	12.0814
2018-05-14	70.28104242788571	69.13645008754743	67.96113043605912	70.01217845532302	12612661.0	1240369162.0	409967.0	51828243.0	76.96725463867188	15.74555492401123	65.00658128701863	1.331344186107799	12.0814
2018-05-15	71.60999863512413	70.17349683886063	69.58967792701024	71.00313423991122	13133104.999999998	1212968139.0	462067.0	2806410.0	78.05664825439453	15.968419075012207	65.23024065760099	1.5797604342025409	12.0814
2018-05-16	71.5715894961866	70.51917908929838	70.19654232222315	70.38090618912328	11459185.0	1187785786.0	478221.0	-31312509.0	77.37261199951172	15.828481674194336	65.45212729869394	1.7067491551916731	12.0814
2018-05-17	70.33481522239825	70.1350876999231	68.506540208972	69.08267729303489	10364365.0	1163789595.0	436529.0	-31615050.0	75.9454116821289	15.536513328552246	65.66840029640372	1.683229190977329	12.0814
2018-05-18	70.90327047867363	69.12108643197242	68.53726752012201	70.87254316752362	10279104.0	1187365040.0	443633.0	75557539.0	77.9130859375	15.939048767089844	65.9018096791779	1.7884010928657403	12.0814
2018-05-21	71.34113466256144	71.2873618680489	69.90463286629796	70.50381543372336	8500144.0	1137252600.0	441935.0	-30491370.0	77.50772857666016	15.856122970581055	66.10035538199342	1.8210059136675625	12.0814
2018-05-22	73.14636419262519	70.45772446699833	70.05826942204806	73.08490957032514	13879421.0	1191419445.0	470835.0	93534728.0	80.34523010253906	16.436603546142578	66.37837845691814	2.031698044410234	12.0814
2018-05-23	74.07586535491332	72.83140925333747	72.38586324166216	72.71618183652488	11527021.0	1176579469.0	457735.0	-62508717.0	79.93987274169922	16.35367774963379	66.77960623135783	2.144202794353788	12.0814
2018-05-24	72.97736398130006	71.44099842379902	71.44099842379902	72.27831765263709	8862485.0	1159897414.0	495191.0	-72237037.0	79.45851135253906	16.255203247070312	67.09869753945421	2.172982845374321	12.0814
2018-05-25	75.93486767948959	72.43963603617469	72.170772063612	74.79795716693882	16651276.0	1175526492.0	471773.0	86861086.0	82.22845458984375	16.82186508178711	67.58619814904588	2.371764865458644	12.0814
2018-05-28	77.97055204317849	75.47395801223928	74.26791104960095	77.78618817627837	17374405.0	1193387117.0	474191.0	-142463.0	85.51354217529297	17.49390983581543	68.15406249549147	2.7388545074041133	12.0814
2018-05-29	79.02296245006671	77.01032356974034	71.5639076683991	73.30000074837528	23924079.0	1179078874.0	505086.0	-107364905.99999999	80.5816879272461	16.48497772216797	68.5201311350576	2.637375833683606	12.0814
2018-05-30	76.4	71.55	70.4	74.52	22828618.0	1173243457.0	688505.0	-80532572.0	81.81127166748047	17.121042251586914	68.90357733127271	2.625136062850615	12.0814
2018-05-31	76.22	74.51	73.35	76.13	21844987.0	1206106588.0	768038.0	-32787192.0	83.57880401611328	17.490942001342773	69.3412647766234	2.7140634667523926	12.0814
2018-06-01	76.8	76.14	72.7	74.01	21548619.0	1214308959.0	833494.0	-184920902.0	81.25137329101562	17.003870010375977	69.68382283435005	2.583689626883398	12.0814
2018-06-04	76.23	74.59	73.1	75.74	20243118.0	1162841868.0	894593.0	20208085.0	83.15064239501953	17.401338577270508	70.01285107167617	2.590106822121271	12.0814
2018-06-05	81.99	76.16	75.53	80.15	30036890.999999996	1217828748.0	1004080.0	38325016.0	87.99213409423828	18.414541244506836	70.62051755721725	2.9174125241210476	12.0814
2018-06-06	83.1	80.59	79.7	82.41	26755838.0	1205718549.0	949164.0	179748530.0	90.47325897216797	18.933778762817383	71.32367531221365	3.3208866493445868	12.0814
2018-06-07	83.29	82.45	81.36	82.01	23776091.0	1208229808.0	955698.0	88550125.0	90.03411865234375	18.841876983642578	72.05724396363554	3.5672451617066656	12.0814
2018-06-08	82.62	81.4	81.03	81.15	27109515.999999996	1226255864.0	945691.0	82480152.0	89.08997344970703	18.6442928314209	72.72937202014974	3.6510047350763273	12.0814
2018-06-11	81.1	81.09	76.34	78.02	37646555.0	1245844275.0	1039368.0	-409630040.0	85.65372467041016	17.9251708984375	73.29441093244999	3.425334831191279	12.0814
2018-06-12	78.77	78.15	77.17	78.66	23229353.0	1353979834.0	1068371.0	14321183.0	86.3563461303711	18.07221221923828	73.82290606198048	3.260546902720762	12.0814
2018-06-13	78.24	78.0	75.96	77.03	18643112.0	1357056183.0	993955.0	-61584844.99999999	84.56686401367188	17.697717666625977	74.25768611775376	2.9642538316658573	12.0814
2018-06-14	77.97	77.0	75.98	76.29	15880457.0	1354873715.0	956211.0	-3930254.0	83.75445556640625	17.52770233154297	74.65514098761835	2.6393033762049924	12.0814
2018-06-15	76.98	76.01	75.08	75.95	14298128.0	1348886320.0	894983.0	-12569920.0	83.38118743896484	17.449586868286133	74.87022326816601	2.3275125250467	12.0814
2018-06-19	77.62	75.7	73.5	74.99	26252067.0	1341877597.0	942040.0	-2287355.0	82.32726287841797	17.229026794433594	75.11072345883535	1.9801263878138826	12.0814
2018-06-20	79.14	75.0	73.6	78.94	31982078.000000004	1415064878.0	1105793.0	212263409.0	86.66374206542969	18.13654136657715	75.4541012105537	2.000491933995434	12.0814
2018-06-21	79.92	78.94	77.18	78.19	21927539.0	1319704992.0	1062154.0	-59761574.0	85.84036254882812	17.964229583740234	75.73051912440327	1.9338211575394268	12.0814
2018-06-22	79.29	77.1	76.2	78.97	20143400.0	1317434937.0	1028646.0	-10763726.0	86.6966781616211	18.143434524536133	76.06086888636007	1.921770592993667	12.0814
2018-06-25	81.28	79.16	78.6	79.62	23003202.0	1340109386.0	1103312.0	66650529.0	87.4102783203125	18.29277229309082	76.46615052893564	1.9422805997684378	12.0814
2018-06-26	80.79	79.01	77.57	79.75	18850110.0	1305230732.0	1069512.0	-81812829.0	87.55299377441406	18.322641372680664	76.80759117633859	1.946585811916549	12.0814
2018-06-27	80.05	79.97	76.0	76.45	21634384.0	1299051715.0	1054969.0	-178770591.0	83.93011474609375	17.564462661743164	77.03629058273384	1.6645276640335425	12.0814
2018-06-28	76.1	74.9	72.8	72.85	25643336.0	1318499789.0	1068539.0	-57525257.0	79.97787475585938	16.73735809326172	77.02725559925979	1.1373934722273873	12.0814
2018-06-29	76.08	73.18	73.18	75.76	16277396.0	1288604484.0	1213859.0	99189015.0	83.17259979248047	17.405933380126953	77.14432552862422	0.9435716014706657	12.0814
2018-07-02	77.58	75.0	74.0	75.4	16924419.0	1301146781.0	1103969.0	-28958734.0	82.77737426757812	17.323223114013672	77.26439023429202	0.7522459579835328	12.0814
2018-07-03	75.27	75.25	69.0	72.51	37995830.0	1388033634.0	909399.0	-353812705.0	79.6046142578125	16.659242630004883	77.17639188171745	0.3632330355023612	12.0814
2018-07-04	72.2	71.5	70.03	70.07	19004888.0	1385525047.0	882682.0	-93612524.0	76.92587280273438	16.098651885986328	76.87961541339905	-0.14033245117663284	12.0814
2018-07-05	71.55	70.2	67.86	67.99	25061616.0	1405425150.0	944410.0	-85250311.0	74.6423568725586	15.620769500732422	76.6753846153846	-0.6991905110969157	12.0814
2018-07-06	71.47	68.0	67.68	69.98	30929459.999999996	1371854701.0	1005729.0	-12662092.0	76.82706451416016	16.077974319458008	76.50076923076922	-0.9703278456658353	12.0814
2018-07-09	72.46	69.28	69.21	72.29	21434739.0	1360828158.0	1131725.0	54723669.0	79.36308288574219	16.60869789123535	76.35307692307693	-0.987426009836156	12.0814
2018-07-10	73.66	72.75	71.84	72.84	15707049.0	1324555930.0	1162961.0	-3514246.0	79.9668960571289	16.735061645507812	76.30807692307691	-0.9456946454700557	12.0814
2018-07-11	72.86	71.5	70.21	72.37	19282089.0	1340299833.0	1260961.0	126401528.99999999	79.45091247558594	16.627079010009766	76.17846153846153	-0.939714862613755	12.0814
2018-07-12	74.66	72.56	72.55	73.7	24116237.0	1406187091.0	1132125.0	37048253.0	80.91104125976562	16.932647705078125	75.93038461538461	-0.8182239801752047	12.0814
2018-07-13	75.3	73.87	73.1	74.99	23711226.0	1428051546.0	1018437.0	100130647.00000001	82.32726287841797	17.229026794433594	75.645	-0.6108083431629439	12.0814
2018-07-16	75.19	74.5	73.65	74.71	13717854.0	1396174656.0	1032796.0	4155202.0	82.01986694335938	17.164695739746094	75.36423076923077	-0.463678617946357	12.0814
2018-07-17	75.07	74.9	72.07	72.75	18151794.0	1384458531.0	1049579.0	-121057063.0	79.86809539794922	16.714384078979492	75.04115384615385	-0.49947523074877154	12.0814
2018-07-18	75.8	73.05	72.5	74.1	23366345.0	1394406273.0	1094239.0	55631202.0	81.35018157958984	17.024547576904297	74.89038461538462	-0.41413667689599265	12.0814
2018-07-19	74.67	74.6	72.75	73.22	12844222.0	1394406273.0	1094239.0	-87230023.0	80.38407897949219	16.82236671447754	74.68115384615383	-0.4127559104655063	12.0814
