Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MFD_NETBUYAMT	MFD_NETBUYAMT_A	PE_TTM	BOLL	MACD	YOYEPS_BASIC	YOY_EQUITY	MFD_BUYVOL_M	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2018-01-09	40.80833254752932	40.41309445990192	39.81035637627013	40.41309445990192	33841836.0	-95727508.0	-101047358.0	43.26136779785156	38.52279229849932	0.48522295776013635	23.529411764705884	25.835528979292715	-792705.0	1.04523384	1.02147852	0.13539995	0.005415	-744.3603563	0.49166666666666664
2018-01-10	41.49999920087728	40.77868969095727	40.39333255552055	41.12452301763124	45570407.0	158219221.0	168878399.0	44.0229377746582	38.64554412763744	0.5954699684126723	23.529411764705884	25.835528979292715	88178.0	1.04994955	1.04678068	0.1401958	0.005381	-749.05078974	0.5183333333333334
2018-01-11	42.043451571364955	41.312261109254266	40.98618968696165	41.401189678970425	31940963.0	85705791.00000001	90582958.0	44.3191032409668	38.78691775128879	0.697130123892137	23.529411764705884	25.835528979292715	1646648.0	1.0345679	1.10350277	0.13998789	0.0050874	-753.9125052200001	0.5033333333333333
2018-01-12	42.46833251556441	41.6185706271655	41.11464206544056	42.310237280513455	36377741.0	241945086.99999997	217377861.0	45.29222106933594	38.97389576966636	0.8413505088052133	23.529411764705884	25.835528979292715	6170918.0	1.07642031	1.10932642	0.13993033	0.0051496	-760.72124864	0.5616666666666666
2018-01-15	42.69559441595017	42.38928489803893	41.49999920087728	42.0829753801277	39288622.0	-36519582.0	-42346151.0	45.04894256591797	39.18481609527522	0.9266264934350588	23.529411764705884	25.835528979292715	1921749.0000000002	1.04387255	1.09205128	0.13903871	0.0050742	-766.04585332	0.5783333333333333
2018-01-16	43.26868964300991	41.99404681041153	41.87547538412331	42.0829753801277	40352017.0	62763947.0	75289079.0	45.04894256591797	39.351652172648706	0.982878316225559	23.529411764705884	25.835528979292715	1947834.0	1.04132029	1.0884232	0.13316472	0.0052508	-770.22694305	0.3933333333333333
2018-01-17	42.35964204146688	42.142261093271806	39.919046850367664	40.86761826067343	45465572.0	-180880040.0	-193965289.0	43.747928619384766	39.427279460569714	0.9187977995810215	23.529411764705884	25.835528979292715	-3890072.0	0.993753	1.04339051	0.13224929	0.0052478	-771.75161613	0.04
2018-01-18	41.27273730049153	41.25297539611015	39.919046850367664	40.11666589418137	39560833.0	-153873439.0	-135899258.0	42.94404983520508	39.49378586954549	0.7982166043179149	23.529411764705884	25.835528979292715	-9020403.0	0.96897375	1.00246914	0.13038325	0.0054546	-771.2219737400001	-0.2783333333333334
2018-01-19	40.3636896989485	40.10678494199069	39.37559447987999	39.82023732846081	30348542.0	-164729536.99999997	-146235420.0	42.62672805786133	39.52760912896744	0.671000949176026	23.529411764705884	25.835528979292715	-5680467.0	0.941149	1.0130719	0.10427577	0.005291	-769.89726888	-0.43999999999999995
2018-01-22	41.164046826393985	39.77083256750739	39.72142780655397	41.05535635229645	36119225.0	-24647466.0	26182769.0	43.94889831542969	39.62755876074246	0.6622118429272348	23.529411764705884	25.835528979292715	3485307.0	0.97558112	1.01838235	0.09900372	0.005205	-770.6960216800001	-0.4166666666666666
2018-01-23	42.72523727252223	41.312261109254266	41.312261109254266	41.69761824469098	42009391.0	27794719.0	69754394.0	44.63642501831055	39.78907432539789	0.6990137842290025	23.529411764705884	25.835528979292715	2335146.0	0.99084292	1.03178484	0.09398995	0.00525	-772.33200113	-0.20499999999999993
2018-01-24	42.191665854225235	42.092856332318384	40.51190398180877	40.51190398180877	41992581.0	-187401652.0	-147907884.0	43.36714172363281	39.91714666725407	0.6252943522072485	23.529411764705884	25.835528979292715	-1731543.9999999998	0.99129594	0.98510332	0.09537182	0.0051558	-772.23708083	-0.4883333333333333
2018-01-25	41.49999920087728	40.956546830389605	40.3636896989485	40.79845159533864	36196296.0	29614662.0	71529211.0	43.673885345458984	40.041038606260365	0.5832695999680126	23.529411764705884	25.835528979292715	972889.0	1.01699507	0.98544153	0.09485661	0.0050644	-773.21246967	-0.16333333333333333
2018-01-26	41.13440396982193	40.61071350371562	40.353808746757814	40.59095159933425	23161861.0	-49494615.0	-51026836.99999999	43.45176315307617	40.16569061851207	0.5271445710398552	23.529411764705884	25.835528979292715	-1811057.0	1.01935484	0.95936478	0.09254098	0.0048694	-773.22500928	-0.05999999999999997
2018-01-29	40.956546830389605	40.80833254752932	39.02976115320601	39.12857067511286	45941945.0	-423086110.0	-340637880.0	41.886314392089844	40.15428951983051	0.3605074567446991	23.529411764705884	25.835528979292715	-9600712.0	0.95306859	0.92979573	0.09181263	0.0051358	-768.91579658	-0.27666666666666667
2018-01-30	39.65226114121917	39.00999924882464	38.17011831261641	39.12857067511286	27701511.0	-44365837.0	-45481831.0	41.886314392089844	40.140228164789924	0.22584296598074616	23.529411764705884	25.835528979292715	-732284.0	0.93838863	0.92979573	0.08792232	0.0047476	-766.38789998	-0.5016666666666666
2018-01-31	39.72142780655397	39.22738019701971	38.88154687034574	39.424999240833415	20962325.0	-26265970.000000004	11676007.0	42.203636169433594	40.134907652071874	0.14140961275044361	23.529411764705884	25.835528979292715	-1518200.0	0.97317073	0.96470019	0.09748514	0.0041772	-763.86757143	-0.5183333333333334
2018-02-01	40.26488017704165	39.71154685436328	38.9704754400619	39.207618292638344	30116874.0	-16288765.0	-32601604.000000004	41.97093200683594	40.131867359090116	0.056305689278090654	23.529411764705884	25.835528979292715	217315.0	0.96100751	0.9773399	0.09752728	0.0040122	-760.59551956	-0.4133333333333334
2018-02-02	39.88940399379561	39.41511828864273	39.22738019701971	39.71154685436328	24362466.0	13290639.000000002	-6243697.0	42.5103759765625	40.21623548933366	0.029186595307400864	23.529411764705884	25.835528979292715	-1863764.0	0.97833496	0.99727047	0.10378397	0.0040448	-760.08370874	-0.40166666666666667
2018-02-05	39.61273733245643	39.22738019701971	38.44678497395559	38.52583259148108	36532546.0	-47608064.00000001	-92894592.0	41.24109649658203	40.23105691761969	-0.08698006162670424	23.529411764705884	25.835528979292715	-5288563.0	0.98459596	0.93838748	0.10181698	0.0037896	-756.20782535	-0.51
2018-02-06	37.74523736841696	37.36976118517092	35.176189798838834	36.174165970098024	69211590.0	-133918156.99999999	-267456637.0	38.72368621826172	40.14022816478993	-0.36459993572669447	23.529411764705884	25.835528979292715	-7913513.0	0.92449495	0.86753555	0.14427658	0.0049158	-747.8092159299999	-0.5983333333333333
2018-02-07	37.774880224989005	37.15238023697585	35.867856452186786	35.96666597409364	46544328.0	-1222357.0	-78600959.0	38.50156021118164	40.03647816678774	-0.5945061053070688	23.529411764705884	25.835528979292715	-1946322.0	0.9122807	0.88780488	0.14485502	0.0056098	-738.36689988	-0.9033333333333333
2018-02-08	38.160237360425725	36.15440406571666	36.06547549600049	38.07130879070956	49838493.0	354723115.00000006	195460697.0	40.75453567504883	39.994294101665965	-0.5999652886350759	23.529411764705884	25.835528979292715	11931123.0	0.97101815	0.93315573	0.14867439	0.006145	-735.92906696	-0.64
2018-02-09	37.35988023298024	36.70773738839502	36.06547549600049	36.915237384399404	45079007.0	7253122.0	-63478771.0	39.51698684692383	39.87496260213231	-0.689627435750026	23.529411764705884	25.835528979292715	-3966611.0	0.92958447	0.90944499	0.15003186	0.006707	-731.6770943399999	-0.6566666666666667
2018-02-12	38.76297544405751	37.537737372412565	36.944880240971465	38.45666592614628	39761938.0	178242232.0	82978348.0	41.16705322265625	39.8422794525785	-0.6290535939970212	23.529411764705884	25.835528979292715	5515230.0	0.99820467	0.98282828	0.15006157	0.0067946	-730.32717702	-0.4816666666666667
2018-02-13	39.563332571503004	38.94083258348984	38.59499925681587	38.753094491866825	25026738.0	43645191.00000001	20586751.0	41.484375	39.782233666188944	-0.5507800307541828	23.529411764705884	25.835528979292715	1693649.0000000002	1.071292	0.99040404	0.15539741	0.0055958	-730.42511641	-0.23166666666666666
2018-02-14	39.444761145214784	39.00999924882464	38.209642121379154	38.98035639225259	18852287.0	-3556998.0	24552448.0	41.72765350341797	39.72712835589474	-0.4650487395131577	23.529411764705884	25.835528979292715	1379279.0	1.08379121	0.9887218	0.16344279	0.0048444	-731.97338272	0.295
2018-02-22	40.017856372274515	39.72142780655397	39.207618292638344	39.9585706591304	24829099.0	81066302.0	57599281.0	42.774810791015625	39.68228403441394	-0.3145464616729541	23.529411764705884	25.835528979292715	3726097.0	1.04957176	1.01915323	0.16681534	0.0041658	-735.41557713	0.765
2018-02-23	40.80833254752932	40.31428493799507	39.9585706591304	40.492142077427395	26354093.0	13116507.0	26734940.0	43.34598922729492	39.64732066512382	-0.15048289482092514	23.529411764705884	25.835528979292715	1480493.0	1.09689507	1.01965663	0.16849522	0.0036578	-739.5893356900001	0.5
2018-02-26	43.06118964700552	40.76880873876658	40.76880873876658	42.48809441994578	62476497.0	489749394.0	454322860.0	45.48261260986328	39.65416132433276	0.13899311103123324	23.529411764705884	25.835528979292715	10815923.0	1.10483042	1.10284688	0.18730441	0.004274	-747.28153873	1.0316666666666665
2018-02-27	43.87142772664169	42.98214202948004	41.49999920087728	42.043451571364955	52103091.0	-189552617.0	-91875674.0	41.77686309814453	39.652641177841886	0.32873649964933804	23.529411764705884	25.835528979292715	-1648182.0	1.08490566	1.16225075	0.19243046	0.0050086	-753.73733855	0.46333333333333343
2018-02-28	42.6758325115688	41.60868967497481	41.51976110525865	42.06321347574632	26940403.000000004	35095194.0	48888894.0	41.79650115966797	39.65188110459644	0.47522601302272705	23.529411764705884	25.835528979292715	404811.0	1.07908745	1.16950549	0.19432153	0.0052282	-761.2402629600001	0.505
2018-03-01	43.77261820473484	41.687737292500294	41.55928491402139	43.762737252544156	53029537.0	488229982.0	496869406.0	43.48524856567383	39.763231835053006	0.7201558645211108	23.529411764705884	25.835528979292715	9773280.0	1.09520277	1.1494939	0.20059211	0.0059934	-770.3853110700001	0.7466666666666667
2018-03-02	43.673808682827996	43.50583249558635	42.211427758606604	42.29047537613208	36852828.0	-257491028.0	-141748634.0	42.02231979370117	39.84683989205112	0.7864001755308934	23.529411764705884	25.835528979292715	-5699409.0	1.04441191	1.14561028	0.19538398	0.0062782	-775.0642719499999	0.3333333333333333
2018-03-05	42.932737268526616	42.448570611183044	41.64821348373755	42.23118966298797	23450593.0	-146184977.0	-72614479.0	41.96341323852539	39.93956882799448	0.8246098189996403	23.529411764705884	25.835528979292715	-3276051.0	0.99395349	1.09815005	0.1985567	0.0052194	-779.56952185	0.12500000000000003
2018-03-06	43.08095155138689	42.48809441994578	42.12249918889044	42.58690394185264	19441185.0	-19309766.0	-19194216.0	42.316871643066406	39.99847450451587	0.8735249542877384	23.529411764705884	25.835528979292715	-749531.0	1.01292597	1.09892912	0.20381741	0.0043332	-783.65574971	-0.13333333333333333
2018-03-07	42.48809441994578	42.48809441994578	40.709523025622474	41.10476111324988	30986109.999999996	-164251529.0	-198944687.0	40.84412384033203	39.97567230715275	0.7836604619407197	23.529411764705884	25.835528979292715	-4060072.0	0.977214	1.05449937	0.19857792	0.0044428	-783.64745952	-0.07499999999999996
2018-03-08	42.29047537613208	41.17392777858467	40.64035636028768	41.954523001648795	26222903.000000004	48127926.0	45514240.0	41.688499450683594	40.03115765406967	0.7721104779862316	23.529411764705884	25.835528979292715	1428161.0	0.95868142	1.04995054	0.20024617	0.0037154	-785.7566243800001	0.055000000000000014
2018-03-09	43.574999160921145	42.409046802420306	41.87547538412331	43.20940392986579	43525421.0	139414124.0	262868507.0	42.9354248046875	40.12388659001302	0.8543668269624405	23.529411764705884	25.835528979292715	4160744.9999999995	1.02172897	1.06710591	0.19704152	0.0038964	-789.68236151	-0.09166666666666672
2018-03-12	44.05916581826472	43.574999160921145	42.89321345976387	43.42678487806087	29432312.0	-28294274.999999996	6597143.0	43.151424407958984	40.23295710073327	0.926417240666332	23.529411764705884	25.835528979292715	-387448.0	1.02831072	1.02209302	0.19867144	0.0040588	-794.29333502	0.2466666666666667
2018-03-13	43.476189639014294	43.42678487806087	42.59678489404332	43.071070599196204	21397472.0	9059597.0	-16799296.0	42.79796600341797	40.38459171319801	0.9439334657309928	23.529411764705884	25.835528979292715	966315.0	1.01136891	1.02444183	0.17643994	0.004112	-798.23815579	0.29666666666666675
2018-03-14	43.15999916891237	42.804284890047704	42.0829753801277	42.43868965899236	20614334.0	-58964426.0	-98395468.0	42.16959762573242	40.51190398180877	0.8964535845462436	23.529411764705884	25.835528979292715	-1509530.0	1.03245192	1.00892647	0.17768904	0.0038306	-799.62493026	0.09666666666666672
2018-03-15	43.140237264530995	42.142261093271806	42.092856332318384	42.577022989661955	19698930.0	-32733118.0	-24118799.0	42.30705261230469	40.63313566445603	0.8600733896595116	23.529411764705884	25.835528979292715	-1133535.0	1.01483749	0.97290585	0.17485379	0.0036536	-800.95498035	0.4283333333333334
2018-03-16	42.478213467755104	42.448570611183044	41.094880161059194	41.164046826393985	33114121.000000004	-46076685.0	-160347565.0	40.90303421020508	40.708382915754314	0.7090529346054026	23.529411764705884	25.835528979292715	-4397894.0	0.95266408	0.97336449	0.17010682	0.0033768	-798.70637378	-0.03166666666666662
2018-03-19	42.46833251556441	41.213451587347414	41.213451587347414	41.99404681041153	22609106.0	13523699.0	7444462.999999999	41.7277717590332	40.79617137560233	0.6488625148737412	23.529411764705884	25.835528979292715	-320168.0	0.96700796	0.99438465	0.17098634	0.00315	-798.5887428799999	-0.11666666666666664
2018-03-20	42.33988013708551	41.539523009640014	41.39130872677974	42.092856332318384	16551954.0	126617350.0	39087113.0	41.82595443725586	40.933364596403756	0.6021925750665886	23.529411764705884	25.835528979292715	2762740.0	0.97728837	0.98839907	0.17650409	0.002988	-798.89196781	-0.08833333333333337
2018-03-21	43.77261820473484	42.61654679842469	42.35964204146688	43.04142774262415	40111197.0	174766552.0	174433903.0	42.76851272583008	41.19749004919322	0.6344347281757834	23.529411764705884	25.835528979292715	6124554.0	1.01420256	1.04711538	0.17379226	0.0034432	-800.30362561	0.13999999999999999
2018-03-22	44.049284866074025	43.24892773862854	42.665951559378115	42.7449991769036	28378340.999999996	-47823356.0	10103429.0	42.47396469116211	41.45819517237823	0.6288189257602639	23.529411764705884	25.835528979292715	-1350744.0	1.00394523	1.01884126	0.1732827	0.0036264	-801.6286066299999	0.04166666666666663
2018-03-23	42.310237280513455	40.63047540809699	40.047499228846576	42.280594423941395	52776660.0	-52493671.00000001	-161184618.0	42.01250457763672	41.62009077365637	0.580206519919102	23.529411764705884	25.835528979292715	-3276371.0	1.02712434	0.97850446	0.18064777	0.004057	-803.43597728	-0.11833333333333333
2018-03-26	42.537499180899204	41.99404681041153	40.571189694952885	42.379403945848246	29512962.0	67922061.0	81637989.0	42.110687255859375	41.83025102601979	0.5433900781168006	23.529411764705884	25.835528979292715	1532452.0	1.00917647	0.97588168	0.15345081	0.0042316	-803.52920354	0.425
2018-03-27	43.77261820473484	42.567142037471264	42.567142037471264	43.50583249558635	35580881.0	158871088.0	198424235.99999997	43.22997283935547	42.024449740229024	0.5982103561355174	23.529411764705884	25.835528979292715	1792541.0	1.03356808	1.01009406	0.13782806	0.0047128	-805.77815503	0.4749999999999999
2018-03-28	42.764761081284966	42.497975372136466	41.282618252682205	41.52964205744934	43996295.0	-197990952.0	-217034068.0	41.26631164550781	42.13124003121296	0.4766986830949662	23.529411764705884	25.835528979292715	-11223533.0	0.96487603	0.97857974	0.14160544	0.0048112	-804.14479945	0.02333333333333328
2018-03-29	41.77666586221646	41.77666586221646	39.72142780655397	41.00595159134303	30268106.0	-111936922.0	-97801027.0	40.7389030456543	42.20914753887029	0.33428888859494066	23.529411764705884	25.835528979292715	-3631246.0	0.95931577	0.96310049	0.12193339	0.0048592	-801.3725936000001	-0.26666666666666666
2018-03-30	41.49011824868659	41.025713495724396	40.59095159933425	40.80833254752932	17623665.0	14013370.0	-62938419.0	40.542572021484375	42.24183068842409	0.20314022116283326	23.529411764705884	25.835528979292715	-497475.0	0.96517878	0.99135862	0.12524112	0.0039704	-797.86402861	-0.16166666666666665
2018-04-02	41.49999920087728	40.98618968696165	40.047499228846576	40.34392779456712	22824339.0	-190382216.0	-124959046.0	40.0811882019043	42.23613013908331	0.06102689491946478	23.529411764705884	25.835528979292715	-6931325.999999999	0.95197016	0.96070588	0.1262058	0.0038014	-793.2697884	-0.2783333333333334
2018-04-03	41.094880161059194	40.274761129232324	39.90916589817698	40.85773730848275	24411458.0	38780027.0	107449792.0	40.591651916503906	42.173424096334735	-0.010023264359652728	23.529411764705884	25.835528979292715	250762.0	0.93913241	0.97065728	0.12439176	0.003519	-791.22007844	-0.42333333333333334
2018-04-04	41.25297539611015	40.86761826067343	40.136427798562735	40.61071350371562	17503484.0	-50170490.0	-18675719.0	40.34623718261719	42.11831878604053	-0.08528072099154826	23.529411764705884	25.835528979292715	-527649.0	0.97787295	0.94352617	0.12913792	0.002849	-788.24519851	-0.7216666666666668
2018-04-09	41.025713495724396	40.61071350371562	40.017856372274515	40.20559446389753	15367078.0	-80345631.0	-67110255.0	39.943756103515625	42.04687190096942	-0.175588444081896	23.529411764705884	25.835528979292715	-1190590.0	0.98048193	0.94059177	0.13519972	0.002472	-784.90369062	-0.5266666666666666
2018-04-10	41.539523009640014	40.65023731247836	40.24511827266027	41.539523009640014	23452706.0	111138583.0	112681928.0	41.26899719238281	41.96136366085772	-0.1379310959130322	23.529411764705884	25.835528979292715	3531679.0	1.01791768	0.98247254	0.12503101	0.0026194	-785.13780653	-0.17166666666666663
2018-04-11	42.43868965899236	41.99404681041153	41.302380157063574	41.46047539211454	20340706.0	-24780330.0	-29787077.0	41.190467834472656	41.92944058454936	-0.11316140406295716	23.529411764705884	25.835528979292715	128508.99999999999	1.02767573	0.97831662	0.12614982	0.0025564	-784.6480933199999	-0.22166666666666665
2018-04-12	41.99404681041153	41.806308718788515	40.61071350371562	40.788570643147956	13422413.0	-45109455.0	-29439858.0	40.5229377746582	41.87395523763243	-0.14606460091777507	23.529411764705884	25.835528979292715	-1385001.0	0.99830713	0.93754258	0.13158419	0.0022786	-783.53650381	-0.22999999999999998
2018-04-13	41.49999920087728	41.233213491728776	40.71940397781316	41.045475400105765	10994169.0	-938324.0000000001	-4265627.0	40.778167724609375	41.81466952448832	-0.1496850782299859	23.529411764705884	25.835528979292715	469334.0	1.0107056	0.98834166	0.13841656	0.0021138	-783.4328179	-0.33499999999999996
2018-04-16	41.39130872677974	41.00595159134303	39.93880875474904	40.26488017704165	23290949.0	-115334153.0	-62505299.00000001	40.00265884399414	41.78236641155724	-0.2130855260753748	23.529411764705884	25.835528979292715	-2456997.0	1.00147456	0.98192771	0.1378924	0.0023144	-780.79265238	-0.4166666666666667
2018-04-17	40.215475416088225	39.86964208941424	36.24333263543282	37.537737372412565	100266069.0	-627449873.0	-556332467.0	37.29327392578125	41.612490041201994	-0.47787976990100844	23.529411764705884	25.835528979292715	-16100421.0	0.90366318	0.91985472	0.25028201	0.0042574	-771.8249771799999	-0.7383333333333333
2018-04-18	38.298570691095314	38.03178498194682	36.06547549600049	37.567380228984625	88088862.0	-338715494.00000006	-100735718.0	37.322723388671875	41.39548912962964	-0.6775290519193149	23.529411764705884	25.835528979292715	-2208813.0	0.90610105	0.93117806	0.29896153	0.0059712	-765.14318529	-0.71
2018-04-19	39.138451627303546	38.259046882332576	38.259046882332576	38.782737348438886	35350513.0	-49552439.00000001	-6935848.0	38.53016662597656	41.216871916951874	-0.7292767356875132	23.529411764705884	25.835528979292715	550826.0	0.95082364	0.94921403	0.29509507	0.0065258	-760.37933893	-0.33999999999999986
2018-04-20	39.15821353168492	38.88154687034574	37.488332611459136	37.873689746895856	34976771.0	-70198534.0	-142210390.0	37.62704086303711	41.01697265340186	-0.8340255645670211	23.529411764705884	25.835528979292715	-2258323.0	0.92272508	0.93260341	0.29451032	0.0071324	-754.40448332	-0.3533333333333332
2018-04-23	39.523808762740266	38.61476116119724	38.19976116918846	38.61476116119724	37127082.0	-30641329.0	58526960.0	36.999961853027344	40.86989848040975	-0.8474723625247407	23.529411764705884	25.835528979292715	-280503.0	0.9590184	0.96043254	0.29428713	0.0074822	-751.04999269	-0.2833333333333332
2018-04-24	39.326189718926564	38.53571354367176	38.308451643286006	39.207618292638344	36311323.0	6689530.999999999	78024533.0	37.56802749633789	40.74030599206268	-0.8010563520060003	23.529411764705884	25.835528979292715	2081856.0000000002	1.04448539	0.94386299	0.28901996	0.0058644	-750.3875949200001	0.05833333333333337
2018-04-25	39.51392781054958	38.83214210939231	38.733332587485464	39.07916591415943	26141084.0	2605586.0	-29054797.0	37.4449462890625	40.660118264669045	-0.7658085978656359	23.529411764705884	25.835528979292715	1182278.0	1.04024198	0.94256435	0.28952241	0.0042974	-749.09098714	0.44500000000000006
2018-04-26	39.22738019701971	39.207618292638344	37.33023737640818	37.54761832460325	33814171.0	-97668549.0	-135817918.0	35.97744369506836	40.48910178444565	-0.851640409055122	23.529411764705884	25.835528979292715	-4362213.0	0.96815287	0.92054264	0.28942653	0.0042584	-744.0518121199999	-0.09166666666666667
2018-04-27	38.4369040217649	37.903332603467916	37.57726118117531	38.041665934137505	25504586.0	8711448.0	26631254.0	36.45083236694336	40.33328676913099	-0.8697710454480827	23.529411764705884	25.835528979292715	2178289.0	1.00443517	0.92681753	0.28811406	0.004019	-741.69706203	-0.21333333333333335
2018-05-02	39.306427814545195	39.02976115320601	38.05154688632819	38.654284969959974	43068214.0	144479528.0	149584940.0	37.03783416748047	40.16455050864392	-0.8251941446595978	23.529411764705884	25.835528979292715	3335424.0	1.00102354	0.96	0.28979047	0.0041694	-739.8652521500001	0.1066666666666667
2018-05-03	38.99023734444327	38.40726116519285	38.140475456044356	38.83214210939231	22950235.0	87258336.0	66595392.0	37.208251953125	40.01405600604733	-0.766677266598137	23.529411764705884	25.835528979292715	2808515.0	0.99042339	1.03448276	0.28787635	0.0038314	-739.87813623	0.09833333333333333
2018-05-04	39.039642105396695	38.53571354367176	38.35785640423943	38.76297544405751	19169148.0	16812113.0	-13040635.0	37.1419792175293	39.87876296835949	-0.7176112155898053	23.529411764705884	25.835528979292715	885910.0	0.99190898	1.03182536	0.28912313	0.003655	-739.3670580200001	-0.10000000000000002
2018-05-07	39.18785638825697	38.733332587485464	38.160237360425725	38.82226115720162	24370022.0	-42562262.0	-12963404.0	37.19878387451172	39.741949784180775	-0.666261902604937	23.529411764705884	25.835528979292715	-50670.0	1.03394737	1.00101911	0.28913256	0.0034162	-738.99142183	0.085
2018-05-08	39.424999240833415	39.02976115320601	38.53571354367176	39.2372611492104	31090509.999999996	108340125.0	42277078.0	37.596431732177734	39.577773963166315	-0.5853328186804276	23.529411764705884	25.835528979292715	4006824.0	1.03142857	1.03600313	0.28570439	0.0035574	-739.74503532	0.48666666666666664
2018-05-09	39.405237336452046	39.326189718926564	38.901308774727106	39.14833257949423	17793980.0	-40962783.0	-56345607.0	37.5112190246582	39.48618513709112	-0.5223503987319802	23.529411764705884	25.835528979292715	-1794209.9999999998	1.01278119	1.01381781	0.28450471	0.002918	-740.36234347	0.36000000000000004
2018-05-10	39.96845161132109	39.2372611492104	39.12857067511286	39.96845161132109	26278438.0	127209629.0	127133842.0	38.29704284667969	39.44628129170566	-0.40162988599151817	23.529411764705884	25.835528979292715	3908039.0	1.02926209	1.01940524	0.28378696	0.0030022	-742.6500914799999	0.39833333333333326
2018-05-11	40.3636896989485	40.20559446389753	39.474404001786844	39.50404685835889	21907460.0	-11932449.999999998	-47680215.0	37.85205841064453	39.39611645750681	-0.3395178419326754	23.529411764705884	25.835528979292715	-1134995.0	1.01911802	1.01087231	0.28320607	0.0030716	-743.37126241	0.13666666666666666
2018-05-14	41.49999920087728	40.2945230336137	40.274761129232324	41.183808730775354	47180393.0	218884457.0	156938495.0	39.46157455444336	39.42841957043789	-0.15298731227007067	23.529411764705884	25.835528979292715	4255781.0	1.06082973	1.09684211	0.27902575	0.0036486	-747.9868544	0.4666666666666666
2018-05-15	41.59880872278413	41.49999920087728	41.00595159134303	41.37154682239837	21972071.0	-29254761.0	-7592636.0	39.64146423339844	39.448181474819265	0.009874543774778033	23.529411764705884	25.835528979292715	-827191.0	1.05439436	1.08753247	0.27263176	0.003418	-753.3657737899999	0.4166666666666667
2018-05-16	41.59880872278413	41.1541658742033	40.80833254752932	40.90714206943617	20251586.0	-29917199.0	-14113506.0	39.19647979736328	39.45958257350082	0.10031380062461182	23.529411764705884	25.835528979292715	152045.0	1.0449268	1.05828221	0.27394309	0.0034802	-756.73366305	0.18166666666666667
2018-05-17	41.233213491728776	41.00595159134303	40.31428493799507	40.99607063915234	18856960.0	3053269.0	-4819684.0	39.28168869018555	39.489985503318316	0.17712160798432564	23.529411764705884	25.835528979292715	-61525.0	1.02571075	1.05572519	0.1987932	0.0032926	-760.24478583	0.34
2018-05-18	40.98618968696165	40.90714206943617	40.10678494199069	40.709523025622474	16086891.0	-46582297.0	-68834868.0	39.00712585449219	39.458062427009935	0.2124216860844541	23.529411764705884	25.835528979292715	-1733365.0000000002	1.03051526	1.05021667	0.11184388	0.0031452	-762.36757054	0.15
2018-05-21	41.87547538412331	40.90714206943617	40.90714206943617	41.49999920087728	18695137.0	41882969.0	43494208.0	39.76454544067383	39.45958257350082	0.30071561098568367	23.529411764705884	25.835528979292715	1465313.0	1.00767754	1.06897429	0.11255673	0.0024246	-765.33379732	0.42833333333333323
2018-05-22	41.72	41.65	41.05	41.58	14206254.0	15235168.000000002	32579123.0	39.36689758300781	39.49002216414897	0.37284663457351996	23.529411764705884	25.835528979292715	548450.0	1.00503856	1.05970699	0.11572081	0.0022282	-769.53653063	0.23333333333333336
2018-05-23	41.85	41.71	40.55	40.73	19389823.0	-73390550.0	-58526110.0	38.56214141845703	39.47788849491413	0.35730431248907735	23.529411764705884	25.835528979292715	-3085905.0	0.99566965	1.04040191	0.11236771	0.0022064	-770.01192167	-0.015000000000000013
2018-05-24	40.67	40.44	39.35	39.91	26550731.0	-119222909.0	-131398995.0	37.78578567504883	39.464239257335606	0.27564233008686756	23.529411764705884	25.835528979292715	-4043155.0000000005	0.97350793	0.99853756	0.10756999	0.002401	-769.36539914	-0.03500000000000001
2018-05-25	39.79	39.79	38.5	38.6	35117349.0	-188982898.0	-174942405.0	36.545509338378906	39.50509551224282	0.10401949680778699	23.529411764705884	25.835528979292715	-7753073.0	0.94818109	0.97711508	0.11146093	0.0028824	-764.93284235	-0.36833333333333335
2018-05-28	39.1	37.0	36.73	38.66	42449387.0	-44836395.0	-2313824.0	36.602317810058594	39.547119349589565	-0.026841919542569315	23.529411764705884	25.835528979292715	1829123.0	0.93156627	0.93871842	0.11946549	0.0034834	-761.24083901	0.001666666666666668
2018-05-29	39.23	38.35	38.1	38.69	25123768.0	37446595.0	-15490654.0	36.63071823120117	39.54355252849575	-0.12666961703025237	23.529411764705884	25.835528979292715	2172660.0	0.93049543	0.93518379	0.11947422	0.0037594	-757.44064453	-0.03333333333333338
2018-05-30	38.66	38.66	37.64	37.98	27162218.0	-39675877.0	33921464.0	35.9585075378418	39.54764138438438	-0.2600768487709715	23.529411764705884	25.835528979292715	-421912.0	0.9324822	0.92844423	0.10782188	0.003956	-752.83396515	-0.24
2018-05-31	39.53	38.4	38.38	39.15	32275259.999999996	25990079.0	54224035.0	37.06623458862305	39.568227493569104	-0.26830101211461255	23.529411764705884	25.835528979292715	137736.0	0.98095715	0.95496957	0.10966289	0.0041008	-750.87333833	0.14166666666666666
2018-06-01	39.19	39.19	38.3	38.71	14865860.999999998	-23609352.0	-22267244.0	36.649654388427734	39.54908832846762	-0.3067865986417928	23.529411764705884	25.835528979292715	-1350459.0	1.00284974	0.95088316	0.11232895	0.0035886	-749.01999239	0.19833333333333333
