Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG
2018-02-08	6.960191069067971	6.723248394376295	6.614649668475944	6.802229285940187	107847915.99999999	2155810806.0	1670300.0	-79909917.0	73.70626831054688	3.992079496383667	7.563939230541951	-0.01787629638370536	4.4604
2018-02-09	6.644267502812403	6.506050942575592	6.1210190962016195	6.1210190962016195	197791524.0	2021911204.0	1352800.0	-234513731.0	66.32494354248047	3.592292070388794	7.5248285005848325	-0.11659648770872444	4.4604
2018-02-12	6.4270700510117	6.160509541983566	6.15063693053808	6.397452216675242	127356194.0	2015644401.0	1659800.0	29704472.0	69.32026672363281	3.7545247077941895	7.499007824496638	-0.17056098711124434	4.4604
2018-02-13	6.65414011425789	6.515923554021079	6.476433108239132	6.496178331130106	112513565.99999999	1970364916.0	1336800.0	-27417900.0	70.39002227783203	3.812464952468872	7.471668285109134	-0.2030215631297949	4.4604
2018-02-14	6.703503171485322	6.614649668475944	6.545541388357538	6.65414011425789	86800577.0	1938599791.0	985200.0	128036.0	72.10163879394531	3.9051692485809326	7.452682493867816	-0.2135390623463307	4.4604
2018-02-22	7.315605081105485	6.999681514849916	6.920700623286025	7.315605081105485	104761611.0	1969783165.0	1837000.0	248236302.0	79.26900482177734	4.293368339538574	7.460276810364344	-0.16657933859541796	4.4604
2018-02-23	7.986942659398565	7.986942659398565	7.6216560359155645	7.917834379280159	436248776.99999994	2397035078.0	2031000.0	363927430.0	85.79452514648438	4.646803855895996	7.469769705985003	-0.07984810858181834	4.4604
2018-02-26	8.687898072028107	7.957324825062106	7.85859871060724	8.500318454563862	505632901.99999994	2666771290.0	1844900.0	-12980696.0	92.10609436035156	4.988650798797607	7.506602140993165	0.035479625879751175	4.4604
2018-02-27	8.42133756299997	8.362101894327052	8.065923550962458	8.125159219635377	394630992.0	2761031705.0	1867600.0	-190315304.0	88.041015625	4.768477916717529	7.533941680380665	0.09550455435671701	4.4604
2018-02-28	8.490445843118374	8.065923550962458	8.065923550962458	8.470700620227403	384978169.0	2678930079.0	1933300.0	28596028.0	91.78517150878906	4.971268653869629	7.552547755797159	0.16900881740604934	4.4604
2018-03-01	8.490445843118374	8.263375779872186	8.233757945535727	8.322611448545105	284591859.0	2814061282.0	1660400.0	-251075641.0	90.18053436279297	4.8843584060668945	7.5662175254909085	0.2128582198614275	4.4604
2018-03-02	8.638535014800674	8.223885334090241	8.125159219635377	8.253503168426699	333663549.0	2789095724.0	2004800.0	-189856663.0	89.43170166015625	4.8438005447387695	7.5768495685860495	0.23927451887130857	4.4604
2018-03-05	8.95445858105624	8.31273883709962	8.144904442526348	8.885350300937835	430333521.0	3051607672.0	1811900.0	351438120.0	96.27814483642578	5.214617729187012	7.611023992820426	0.30764803414921005	4.4604
2018-03-06	8.914968135274293	8.786624186482971	8.510191066009348	8.806369409373943	330919734.0	3104571145.0	1636500.0	-325491356.0	95.4223403930664	5.168265342712402	7.633806942310011	0.3514105971151267	4.4604
2018-03-07	8.895222912383321	8.766878963591997	8.58917195757324	8.6187897919097	205596914.0	3089507274.0	1636000.0	-216783707.0	93.38980102539062	5.058178901672363	7.650134722777547	0.3667292100443804	4.4604
2018-03-08	8.549681511791295	8.411464951554484	8.164649665417322	8.263375779872186	313648156.0	3000907712.0	2076300.0	-432880985.0	89.53868103027344	4.849594593048096	7.6581087550989	0.3461996071336024	4.4604
2018-03-09	8.460828008781917	8.194267499753781	8.164649665417322	8.322611448545105	210008085.0	2948616950.0	1905000.0	-139808417.0	90.18053436279297	4.8843584060668945	7.667981366544387	0.33089521822717316	4.4604
2018-03-12	8.95445858105624	8.431210174445456	8.431210174445456	8.737261129255538	385391406.0	3008968776.0	2355300.0	129254127.00000001	94.67351531982422	5.127707481384277	7.708610959800812	0.34821118186738875	4.4604
2018-03-13	9.329617815984726	8.737261129255538	8.628662403355186	9.18152864430243	381709440.0	3041802024.0	2004500.0	214218726.0	99.48741912841797	5.3884382247924805	7.76480890187512	0.39324974510072863	4.4604
2018-03-14	9.536942656339942	9.161783421411457	8.95445858105624	9.01369424972916	391591469.0	3045080244.0	2158000.0	-243355495.0	97.66883087158203	5.289939880371094	7.828601160445955	0.4106663914275508	4.4604
2018-03-15	9.51719743344897	9.201273867193402	9.003821638283672	9.339490427430214	360724680.0	3127464542.0	2285100.0	69281501.0	101.19902801513672	5.481142520904541	7.900747167162971	0.44562139185431704	4.4604
2018-03-16	9.280254758757295	9.280254758757295	9.043312084065619	9.112420364184025	238310466.0	3104817787.0	2163934.0	-244612751.0	98.73858642578125	5.347879886627197	7.968336583982071	0.4498156305410692	4.4604
2018-03-19	9.675159216576754	9.003821638283672	8.92484074671978	9.566560490676402	306931044.0	3383935097.0	2352000.0	364696806.0	103.65946960449219	5.614405155181885	8.03820429575013	0.4842033133287611	4.4604
2018-03-20	9.645541382240294	9.418471318994104	9.329617815984726	9.428343930439592	225009627.99999997	3287493106.0	2228400.0	-286281536.0	102.16181182861328	5.533288478851318	8.101996554320964	0.4946014210970482	4.4604
2018-03-21	9.48757959911251	9.378980873212159	9.003821638283672	9.112420364184025	261068840.0	3285828711.0	2347397.0	-516718689.0	98.73858642578125	5.347879886627197	8.179838298410377	0.4719097233669505	4.4604
2018-03-22	9.359235650321187	9.230891701529861	8.87547768949235	9.102547752738538	231864138.0	3236766956.0	2359106.0	-234042896.0	98.6316146850586	5.342085838317871	8.26413521152184	0.44796588037629803	4.4604
2018-03-23	8.835987243710402	8.549681511791295	8.194267499753781	8.214012722644755	350930097.0	3034683769.0	2589945.0	-482637095.0	89.00379943847656	4.820624351501465	8.318434574472015	0.3532211476510554	4.4604
2018-03-26	8.628662403355186	7.996815270844051	7.927706990725645	8.6187897919097	284074505.0	3075193947.0	2616145.0	11634698.0	93.38980102539062	5.058178901672363	8.414502678153095	0.30725554038430936	4.4604
2018-03-27	8.855732466601376	8.697770683473593	8.559554123236781	8.766878963591997	255660200.99999997	2992285914.0	2466645.0	-100576945.0	94.99443817138672	5.145089149475098	8.505634476111432	0.27955449379517106	4.4604
2018-03-28	8.638535014800674	8.490445843118374	8.342356671436077	8.371974505772538	192761877.0	2907174889.0	2712945.0	-185642330.0	90.71540832519531	4.913328647613525	8.577780482828448	0.22316323850702346	4.4604
2018-03-29	8.490445843118374	8.352229282881567	8.026433105180512	8.39171972866351	190755329.0	2876891172.0	2602470.0	-198448645.0	90.92935943603516	4.924916744232178	8.644610467997897	0.1780140022753418	4.4604
2018-03-30	8.529936288900322	8.441082785890943	8.302866225654133	8.371974505772538	158269269.0	2900651512.0	2509545.0	-63216755.99999999	67.14635467529297	4.800185680389404	8.685240061254321	0.13903690195123453	4.4604
2018-04-02	8.302866225654133	8.302866225654133	8.016560493735023	8.11528660818989	198013319.0	2835586156.0	2699045.0	-250551187.0	65.08761596679688	4.65300989151001	8.692834377750849	0.08643829417559701	4.4604
2018-04-03	8.095541385298915	7.9079617678346725	7.828980876270781	8.05605093951697	117871605.0	2792382792.0	1960045.0	-38060922.0	64.6125259399414	4.619046688079834	8.67574716563366	0.03951815446663964	4.4604
2018-04-04	8.135031831080862	8.105413996744403	7.8487260991617545	7.85859871060724	115519133.0	2747124202.0	2194245.0	-123809596.0	63.02888488769531	4.505834579467773	8.665494838363347	-0.013444163047040547	4.4604
2018-04-09	8.036305716625998	7.8388534877162686	7.809235653379808	7.967197436507592	108712110.00000001	2744742530.0	2105445.0	-11237497.0	63.89988708496094	4.568100929260254	8.646129331297201	-0.046122500194801574	4.4604
2018-04-10	8.490445843118374	8.006687882289537	7.977070047953078	8.480573231672889	247885410.0	2808225257.0	2604145.0	177983799.0	68.0173568725586	4.862452030181885	8.652204784494424	-0.030246518571518166	4.4604
2018-04-11	8.579299346127753	8.529936288900322	8.371974505772538	8.441082785890943	173092043.0	2841008727.0	2269245.0	-45797665.0	67.70062255859375	4.839809894561768	8.659419385166125	-0.020613616751589348	4.4604
2018-04-12	8.42133756299997	8.39171972866351	8.095541385298915	8.154777053971834	149145062.0	2767289428.0	2400445.0	-224927084.0	65.40435028076172	4.675652503967285	8.631320414128972	-0.035670762125517896	4.4604
2018-04-13	8.292993614208646	8.243630556981213	8.026433105180512	8.154777053971834	104540952.0	2746254139.0	2176345.0	-109485314.0	65.40435028076172	4.675652503967285	8.606259169690428	-0.04706116648257819	4.4604
2018-04-16	8.233757945535727	8.065923550962458	8.026433105180512	8.05605093951697	84867238.0	2762588526.0	2165345.0	-60334189.0	64.6125259399414	4.619046688079834	8.584615367675324	-0.06332455034866591	4.4604
2018-04-17	8.05605093951697	8.05605093951697	7.424203807005835	7.55254775579716	207774510.0	2606175610.0	2590145.0	-224766935.0	60.57424545288086	4.330356121063232	8.557275828287821	-0.11551036660489089	4.4604
2018-04-18	7.7302547618159165	7.631528647361052	7.236624189541592	7.680891704588484	142534356.0	2599459186.0	2203445.0	-2420612.0	61.60361099243164	4.40394401550293	8.532594299674106	-0.14484206870712768	4.4604
2018-04-19	7.878343933498214	7.720382150370431	7.6216560359155645	7.759872596152376	125334751.0	2553742742.0	1980645.0	-31259675.000000004	62.237064361572266	4.449228763580322	8.495002433016293	-0.15987165514444257	4.4604
2018-04-20	7.828980876270781	7.6216560359155645	7.55254775579716	7.572292978688132	108185444.0	2535910264.0	2493345.0	-18113157.0	60.732608795166016	4.341677188873291	8.43310875356959	-0.18478868915778435	4.4604
2018-04-23	7.671019093142997	7.582165590133619	7.404458584114862	7.55254775579716	76975823.0	2542481215.0	1812645.0	208080.0	60.57424545288086	4.330356121063232	8.37691081149528	-0.2037798453913604	4.4604
2018-04-24	7.986942659398565	7.572292978688132	7.572292978688132	7.898089156389187	166838154.0	2503060715.0	2789745.0	168542797.0	63.34561538696289	4.528477191925049	8.321472301070624	-0.18877212278763	4.4604
2018-04-25	7.878343933498214	7.828980876270781	7.700636927479457	7.749999984706889	104715552.0	2471715048.0	2087945.0	-150785585.0	62.15788269042969	4.443568229675293	8.269071517244582	-0.18667606751677024	4.4604
2018-04-26	7.789490430488835	7.720382150370431	7.463694252787781	7.473566864233268	93717665.0	2435537053.0	2135145.0	-120982711.0	59.94078826904297	4.28507137298584	8.188571762381384	-0.20495814131650736	4.4604
2018-04-27	7.582165590133619	7.55254775579716	7.4439490298968085	7.483439475678755	65332582.99999999	2392032178.0	1632845.0	-36719640.0	60.01996994018555	4.290731906890869	8.113767744890582	-0.21615843934838352	4.4604
2018-05-02	7.898089156389187	7.8487260991617545	7.631528647361052	7.661146481697511	103834181.0	2384703987.0	1871045.0	3817645.9999999995	45.53907012939453	4.306698322296143	8.0579495186411	-0.2082942001257253	4.4604
2018-05-03	7.582165590133619	7.542675144351673	7.18726113231416	7.5229299214607	113032126.0	2341269837.0	2216145.0	-153887684.0	44.717491149902344	4.229000091552734	7.997194986668877	-0.21078485852999052	4.4604
2018-05-04	7.562420367242646	7.404458584114862	7.374840749778403	7.404458584114862	68119071.0	2337823289.0	1781045.0	-62711262.0	44.01327896118164	4.1624016761779785	7.96605828903311	-0.2197848273981835	4.4604
2018-05-07	7.671019093142997	7.35509552688743	7.3353503039964565	7.631528647361052	111449465.99999999	2330989279.0	2311845.0	78701528.0	45.36301803588867	4.290048599243164	7.928086706550469	-0.2062175634616228	4.4604
2018-05-08	7.700636927479457	7.582165590133619	7.562420367242646	7.661146481697511	90048857.0	2313745492.0	1815045.0	-103025206.99999999	45.53907012939453	4.306698322296143	7.885558534169912	-0.1908752067726729	4.4604
2018-05-09	7.680891704588484	7.680891704588484	7.513057310015214	7.562420367242646	69507964.0	2327813864.0	1580045.0	-34125505.0	44.95222854614258	4.251199722290039	7.854421836534148	-0.1845552132917172	4.4604
2018-05-10	7.69076431603397	7.582165590133619	7.55254775579716	7.631528647361052	79202373.0	2344360666.0	1973533.0	16263984.0	45.36301803588867	4.290048599243164	7.825183718022516	-0.1719875468992802	4.4604
2018-05-11	8.214012722644755	7.651273870252025	7.611783424470079	8.046178328071484	283857645.0	2430432115.0	2377533.0	60021839.0	47.827762603759766	4.523143291473389	7.812653095803245	-0.1271036451744676	4.4604
2018-05-14	8.342356671436077	8.065923550962458	7.9079617678346725	8.184394888308294	231793442.0	2471282270.0	2133745.0	18850286.0	48.64934158325195	4.600841522216797	7.815311106577029	-0.07946389804725396	4.4604
2018-05-15	8.322611448545105	8.174522276862808	8.046178328071484	8.223885334090241	135331049.0	2483818688.0	2030445.0	24366161.000000004	48.88407897949219	4.623041152954102	7.821766275599078	-0.038083503363301574	4.4604
2018-05-16	8.214012722644755	8.125159219635377	8.05605093951697	8.075796162407944	108663631.0	2470397082.0	1965769.0	-45786501.0	48.003814697265625	4.539793014526367	7.83012002374526	-0.01704234739624777	4.4604
2018-05-17	8.214012722644755	8.144904442526348	7.957324825062106	7.996815270844051	87566867.0	2453998439.0	1856845.0	-24004532.0	47.534339904785156	4.495393753051758	7.831259171219741	-0.006663366436886697	4.4604
2018-05-18	8.125159219635377	8.006687882289537	7.868471322052727	8.095541385298915	99319352.0	2419518057.0	1951645.0	7130744.0	48.121185302734375	4.5508928298950195	7.816450254051511	0.009419837079660098	4.4604
2018-05-21	8.342356671436077	8.184394888308294	8.11528660818989	8.164649665417322	131846030.0	2413793418.0	1739345.0	-60640228.0	48.53197479248047	4.5897417068481445	7.805818210956371	0.027426200219395902	4.4604
2018-05-22	8.065923550962458	8.065923550962458	7.819108264825295	8.006687882289537	163860315.0	2396023827.0	2635445.0	-126231316.0	47.59302520751953	4.500943660736084	7.800122473583975	0.02862026043298993	4.4604
2018-05-23	7.957324825062106	7.888216544943701	7.69076431603397	7.700636927479457	127637969.0	2421642885.0	1972845.0	-118453318.99999999	45.773807525634766	4.328897953033447	7.78265554564196	0.004815299698870845	4.4604
2018-05-24	7.749999984706889	7.631528647361052	7.6216560359155645	7.671019093142997	64033960.0	2423772934.0	1845045.0	5656414.999999999	45.597755432128906	4.312248229980469	7.767846628473733	-0.016252862016512104	4.4604
2018-05-25	7.710509538924943	7.661146481697511	7.414331195560349	7.434076418451322	89055554.0	2368286610.0	1738445.0	-72259056.0	44.1893310546875	4.179051399230957	7.763290038575814	-0.05147544866902187	4.4604
2018-05-28	7.542675144351673	7.453821641342294	7.285987246769024	7.434076418451322	62121637.0	2359020714.0	1668445.0	-37911419.0	44.1893310546875	4.179051399230957	7.753797142955155	-0.07848487754299427	4.4604
2018-05-29	7.493312087124241	7.434076418451322	7.325477692550971	7.374840749778403	71889926.0	2375534586.0	1795245.0	13648126.0	43.837223052978516	4.145752429962158	7.738988225786925	-0.10347704891909615	4.4604
2018-05-30	7.246496800987079	7.246496800987079	6.723248394376295	6.920700623286025	141948954.0	2318582261.0	2350985.0	-194552547.0	41.13774490356445	3.890458345413208	7.713926981348381	-0.15810628673829363	4.4604
2018-05-31	7.068789794968322	6.979936291958944	6.920700623286025	7.01942673774089	76834815.0	2311356311.0	1819645.0	-63217596.99999999	41.724586486816406	3.9459569454193115	7.693422326807755	-0.1912296031160432	4.4604
2018-06-01	7.236624189541592	6.999681514849916	6.9305732347315105	7.078662406413809	84312501.0	2278543500.0	1816345.0	-31440279.0	42.07669448852539	3.9792561531066895	7.661905913347164	-0.2102763121433222	4.4604
2018-06-04	7.0984076293047815	7.078662406413809	6.792356674494701	6.9305732347315105	80781322.0	2248501639.0	1758545.0	-59471335.0	41.19642639160156	3.896008014678955	7.630389499886571	-0.2346160173884302	4.4604
2018-06-05	7.088535017859295	6.920700623286025	6.891082788949566	7.088535017859295	71698728.0	2253845483.0	2244445.0	56872110.0	42.135379791259766	3.9848060607910156	7.6155805827183425	-0.23841096025245623	4.4604
2018-06-06	7.315605081105485	7.078662406413809	7.0490445720773485	7.216878966650619	115075949.0	2199860795.0	2115960.0	-24669045.0	42.89827346801758	4.056954383850098	7.605328255448029	-0.22842900834487878	4.4604
2018-06-07	7.305732469659998	7.285987246769024	7.128025463641241	7.137898075086728	72455209.0	2162060295.0	1918245.0	-11606107.0	42.42879867553711	4.012555122375488	7.58520331673223	-0.22430568115349825	4.4604
2018-06-08	7.108280240750268	7.088535017859295	6.9305732347315105	7.009554126295403	64636807.99999999	2155205790.0	1625541.0	-33743509.0	41.6659049987793	3.9404070377349854	7.565458093841257	-0.2287572277743326	4.4604
2018-06-11	7.128025463641241	7.029299349186376	6.98980890340443	7.039171960631863	54882032.99999999	2143917935.0	2018345.0	6141573.0	41.841957092285156	3.957056760787964	7.551408608322681	-0.2272753105327716	4.4604
2018-06-12	7.039171960631863	6.999681514849916	6.831847120276646	7.01942673774089	64265606.00000001	2123587038.0	1773745.0	-40917597.0	41.724586486816406	3.9459569454193115	7.527866227183444	-0.22509934972760526	4.4604
2018-06-13	6.98980890340443	6.910828011840538	6.8713375660585925	6.8713375660585925	50822885.0	2108472552.0	1690545.0	-24028827.0	40.844322204589844	3.862708806991577	7.497488961197332	-0.23264268359305618	4.4604
2018-06-14	6.979936291958944	6.8121018973856735	6.782484063049214	6.8713375660585925	50974048.0	2113277810.0	1586245.0	-11045974.000000002	40.844322204589844	3.862708806991577	7.470908853459483	-0.23590150432988377	4.4604
2018-06-15	6.9305732347315105	6.8713375660585925	6.62452227992143	6.742993617267268	89727164.0	2079913725.0	1499545.0	-90476305.0	40.081424713134766	3.790560483932495	7.436734429225108	-0.2460046389494437	4.4604
2018-06-19	6.535668776912052	6.535668776912052	6.071656038974187	6.071656038974187	138541415.0	2015973621.0	2015245.0	-113105294.0	36.09088897705078	3.4131693840026855	7.360791264259829	-0.3046707234417143	4.4604
2018-06-20	6.219745210656484	5.982802535964808	5.9531847016283495	6.160509541983566	86620327.0	2012979943.0	1928945.0	-3334089.0	36.619049072265625	3.463118314743042	7.2829495201704155	-0.340074120186288	4.4604
2018-06-21	6.278980879329404	6.15063693053808	6.012420370301268	6.022292981746754	76732458.0	1983970501.0	1825145.0	-26420453.000000004	35.79746627807617	3.385420083999634	7.198272891234127	-0.37496215810834865	4.4604
2018-06-22	6.28885349077489	5.933439478737376	5.8347133642825115	6.219745210656484	94492545.0	1991618209.0	2287166.0	50378844.0	36.971153259277344	3.49641752243042	7.126886316166762	-0.38227184297062955	4.4604
2018-06-25	6.348089159447809	6.278980879329404	6.1802547648745385	6.199999987765512	77269181.0	1980824920.0	1797870.0	-28096505.000000004	36.85378646850586	3.4853177070617676	7.057778036048358	-0.3852175472617754	4.4604
2018-06-26	6.32	6.08	5.97	6.3	61409987.0	1968641361.0	1836100.0	28837944.000000004	36.971153259277344	3.6503872871398926	6.9887187519984	-0.375158282727452	4.4604
2018-06-27	6.35	6.29	6.12	6.15	56541726.0	1955802873.0	1859500.0	-26683314.999999996	36.09088897705078	3.5634732246398926	6.911232226405427	-0.3749675964657744	4.4604
2018-06-28	6.21	6.09	6.05	6.09	47185262.0	1940977934.0	1708000.0	1708681.0	35.7387809753418	3.52870774269104	6.837513461701983	-0.3753313881813751	4.4604
2018-06-29	6.3	6.06	6.06	6.29	84290554.0	1992614986.0	2381400.0	-9674358.0	36.91246795654297	3.6445930004119873	6.783258195260464	-0.3553847134493644	4.4604
2018-07-02	6.27	6.26	6.08	6.14	69942520.0	1949803244.0	1738800.0	-47025430.0	36.032203674316406	3.5576789379119873	6.7243728455241945	-0.3476728205573405	4.4604
2018-07-03	6.19	6.15	5.96	6.15	65601136.0	1927794630.0	1752100.0	-53734726.0	36.09088897705078	3.5634732246398926	6.674985290968375	-0.3368709350088066	4.4604
2018-07-04	6.19	6.13	6.02	6.04	49416545.0	1917904007.0	1538400.0	-26429952.0	35.44535827636719	3.4997363090515137	6.6213669671817845	-0.33334386302623464	4.4604
2018-07-05	6.09	6.04	5.55	5.61	93041867.0	1880645679.0	2094400.0	-60208956.0	32.921932220458984	3.2505829334259033	6.553488476805692	-0.361083691381471	4.4604
2018-07-06	5.74	5.59	5.43	5.65	93705607.0	1885158299.0	1850500.0	-1927357.0	33.15666961669922	3.2737600803375244	6.504615375910076	-0.3755113780827948	4.4604
2018-07-09	5.81	5.65	5.65	5.81	80171914.0	1892361136.0	1972800.0	-14391552.0	34.095619201660156	3.3664681911468506	6.458098962920042	-0.36977225651736045	4.4604
2018-07-10	6.28	5.82	5.82	6.22	162836450.0	1916312439.0	2254300.0	69604684.0	36.501678466796875	3.6040329933166504	6.42507348575028	-0.32835531219666514	4.4604
2018-07-11	6.47	6.0	5.98	6.29	183415379.0	1911196402.0	2120100.0	-537699.0	36.91246795654297	3.6445930004119873	6.4004360536452225	-0.28658015283205795	4.4604
2018-07-12	6.37	6.21	6.15	6.33	119142639.99999999	1884829480.0	1881000.0	-31906340.0	37.1472053527832	3.6677699089050293	6.3712616298814035	-0.2473935732406174	4.4604
2018-07-13	6.7	6.33	6.24	6.53	174565188.0	1962798057.0	2579300.0	101960337.0	38.320892333984375	3.7836554050445557	6.344843208087149	-0.19791812115911167	4.4604
2018-07-16	6.53	6.44	6.33	6.4	95945332.0	1991650044.0	1949900.0	-28026088.0	37.55799865722656	3.708329916000366	6.316462512891506	-0.16727019578289948	4.4604
2018-07-17	6.42	6.35	6.2	6.3	100720489.0	1971567238.0	2201000.0	-68778598.0	36.971153259277344	3.6503872871398926	6.289171969572452	-0.1493292833567157	4.4604
2018-07-18	6.32	6.29	6.11	6.14	93051082.0	1929561738.0	1857500.0	-84700647.00000001	36.032203674316406	3.5576789379119873	6.254588432625072	-0.1463347874859835	4.4604
2018-07-19	6.13	5.99	5.91	5.96	102201108.0	1929561738.0	1857500.0	-53305329.0	34.97588348388672	3.4533822536468506	6.213841250404268	-0.1566800139406972	4.4604
