Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MFD_NETBUYAMT	MFD_NETBUYAMT_A	PE_TTM	BOLL	MACD	YOYEPS_BASIC	YOY_EQUITY	MFD_BUYVOL_M
2018-03-05	21.52	21.17	20.55	21.05	6093082.0	-1018039.0	-4044476.0	27.46007537841797	20.081538461538457	0.9176891046458167	47.36842105263159	13.539962898246252	-265572.0
2018-03-06	23.16	21.03	20.71	23.16	16387482.0	31962642.0	2557733.0	30.21260643005371	20.23884615384615	1.0179344234421812	47.36842105263159	13.539962898246252	895891.0
2018-03-07	23.13	23.1	21.39	21.49	15065135.999999998	-30165411.0	-28558108.000000004	28.0340633392334	20.334999999999997	0.9516544376166287	47.36842105263159	13.539962898246252	-3199058.0
2018-03-08	22.08	21.11	20.99	21.52	10486668.0	-1773009.0000000002	-2713923.0	28.073198318481445	20.420384615384616	0.8912737713702121	47.36842105263159	13.539962898246252	-1114321.0
2018-03-09	21.99	21.52	21.31	21.45	8213510.000000001	-9636492.0	-4860822.0	27.981882095336914	20.514615384615386	0.8282259699364616	47.36842105263159	13.539962898246252	-1449682.0
2018-03-12	22.45	21.39	20.91	22.4	13292345.000000002	7392388.0	-5268788.0	29.221174240112305	20.63153846153846	0.845174547503337	47.36842105263159	13.539962898246252	-41319.0
2018-03-13	22.18	22.08	21.62	21.65	7126884.0	-64471.99999999999	-2210721.0	28.242786407470703	20.733461538461537	0.7889926689873228	47.36842105263159	13.539962898246252	-836476.0
2018-03-14	22.46	21.31	21.3	21.79	7268941.0	18495522.0	7720444.0	28.425418853759766	20.852692307692305	0.7471522494207825	47.36842105263159	13.539962898246252	925578.0000000001
2018-03-15	21.79	21.3	20.94	21.35	7230575.999999999	-6113389.0	-8141680.0	27.851430892944336	20.95730769230769	0.6707570232712605	47.36842105263159	13.539962898246252	-1409762.0
2018-03-16	21.52	21.3	20.96	21.0	4419925.0	-4869361.0	-5319616.0	27.39484977722168	21.03076923076923	0.5753390310085749	47.36842105263159	13.539962898246252	-950557.0
2018-03-19	20.99	20.86	20.13	20.23	7979642.999999999	-6603269.0	-5068414.0	26.39037322998047	21.01269230769231	0.43260027318443406	47.36842105263159	13.539962898246252	-369818.0
2018-03-20	21.15	19.99	19.9	20.96	8341873.0	6993287.0	5185368.0	27.342670440673828	21.027307692307694	0.3740716136563016	47.36842105263159	13.539962898246252	754499.0
2018-03-21	21.27	21.1	20.4	20.52	5859568.0	-2725221.0	-2490535.0	26.7686824798584	21.079615384615387	0.28885318680484673	47.36842105263159	13.539962898246252	-829420.9999999999
2018-03-22	20.7	20.7	19.7	20.02	7699589.999999999	-5746864.000000001	-2794438.0	26.116424560546875	21.138076923076923	0.17890879896618728	47.36842105263159	13.539962898246252	235900.0
2018-03-23	19.48	19.02	18.1	18.85	10973455.0	-21359986.0	-24069400.999999996	24.590139389038086	21.15192307692308	-0.002602146479677714	47.36842105263159	13.539962898246252	-1070156.0
2018-03-26	19.22	18.55	18.33	19.2	5190844.0	2929094.0	2449453.0	25.046720504760742	21.183461538461543	-0.11686169466114293	47.36842105263159	13.539962898246252	311192.0
2018-03-27	20.18	19.45	19.45	19.6	6185133.0	4808231.0	1506870.0000000002	25.568527221679688	21.176923076923078	-0.1731406945792564	47.36842105263159	13.539962898246252	144079.0
2018-03-28	19.83	19.29	19.0	19.0	4298654.0	-6261992.0	-8823219.0	24.785816192626953	21.143461538461533	-0.2631240626680409	47.36842105263159	13.539962898246252	-753972.0
2018-03-29	20.0	19.0	18.76	19.84	6714732.000000001	3006638.0	1408510.0	25.881610870361328	21.083846153846157	-0.263616740655916	47.36842105263159	13.539962898246252	790205.0
2018-03-30	20.21	19.85	19.65	19.89	4537076.0	1598040.0	2679074.0	25.946836471557617	20.98730769230769	-0.25700995855916986	47.36842105263159	13.539962898246252	273600.0
2018-04-02	20.45	19.88	19.62	19.73	4876946.0	908005.0	831777.0	25.738113403320312	20.895384615384618	-0.26166834912657677	47.36842105263159	13.539962898246252	-134356.0
2018-04-03	19.31	19.31	18.7	18.89	7111700.999999999	-1172181.0	-998966.0000000001	24.64232063293457	20.76653846153846	-0.32934465684603254	47.36842105263159	13.539962898246252	18868.0
2018-04-04	19.19	18.97	18.67	18.74	5139044.0	-698031.0	-3370845.0	24.44664192199707	20.654615384615383	-0.39058000156245853	47.36842105263159	13.539962898246252	-701356.0
2018-04-09	18.9	18.72	18.18	18.64	4271100.0	-2973542.0	872965.0	24.316190719604492	20.526153846153843	-0.44208256506891885	47.36842105263159	13.539962898246252	-19498.0
2018-04-10	18.71	18.11	17.79	18.69	9756174.0	15574583.0	9401768.0	24.38141632080078	20.41346153846154	-0.4734069944250514	47.36842105263159	13.539962898246252	272454.0
2018-04-11	19.08	18.85	18.6	18.72	4432369.0	780718.0	1349806.0	24.42055320739746	20.32230769230769	-0.49016081236019104	47.36842105263159	13.539962898246252	-120151.0
2018-04-12	18.92	18.6	18.4	18.5	2933951.0	2871626.9999999995	1198902.0	24.13355827331543	20.224230769230765	-0.5152510023394576	47.36842105263159	13.539962898246252	-8701.0
2018-04-13	18.66	18.5	17.96	18.03	4505702.0	-8031577.0	-5692542.0	23.520435333251953	20.026923076923076	-0.5665296297894358	47.36842105263159	13.539962898246252	-440301.0
2018-04-16	18.35	17.88	17.88	18.19	3497651.0	-371507.99999999994	-78708.0	23.729158401489258	19.9	-0.5874854817255759	47.36842105263159	13.539962898246252	-354900.0
2018-04-17	18.73	18.01	18.01	18.39	4706027.0	-1361600.0	0.0	23.990062713623047	19.779615384615383	-0.581254477040499	47.36842105263159	13.539962898246252	-41792.0
2018-04-18	19.11	18.58	18.22	19.07	5576984.0	2136715.0	1627854.0	24.877132415771484	19.688076923076917	-0.515503638873664	47.36842105263159	13.539962898246252	215700.0
2018-04-19	19.05	18.98	18.75	18.82	3643521.0	0.0	0.0	24.55100440979004	19.550384615384612	-0.4780577840264435	47.36842105263159	13.539962898246252	138112.0
2018-04-20	19.8	18.68	18.5	19.17	6510071.0	-317076.0	499234.0	21.883214950561523	19.455	-0.4153516836871525	47.36842105263159	13.539962898246252	279049.0
2018-04-23	19.29	19.19	18.2	18.95	3458022.0	118608.0	1525683.0	21.632078170776367	19.34576923076923	-0.3790394776243211	47.36842105263159	13.539962898246252	-77160.0
2018-04-24	19.58	18.73	18.73	19.22	4520817.0	-8675635.0	-3606775.0	21.940292358398438	19.26384615384615	-0.3247317437845041	47.36842105263159	13.539962898246252	-316032.0
2018-04-25	19.83	19.01	18.89	19.82	5576952.0	-1557392.0	96824.0	22.625211715698242	19.218461538461533	-0.23061905494949642	47.36842105263159	13.539962898246252	258506.0
2018-04-26	19.8	19.8	19.46	19.7	2451373.0	-2806952.0	-2407135.0	22.48822784423828	19.19807692307692	-0.16382855452378564	47.36842105263159	13.539962898246252	-38451.0
2018-04-27	20.5	19.82	19.74	19.88	4297922.0	4266865.0	1205823.0	22.69370460510254	19.15653846153846	-0.09527384844069076	47.36842105263159	13.539962898246252	579651.0
2018-05-02	20.51	19.88	19.71	20.35	5672421.0	-2856768.0	-8367381.0	23.230224609375	19.15	-0.002984277025834814	47.36842105263159	13.539962898246252	671887.0
2018-05-03	21.33	20.48	20.35	21.15	7033964.0	10497056.0	5973034.0	24.14345359802246	19.193461538461538	0.1331740399177228	47.36842105263159	13.539962898246252	576965.0
2018-05-04	21.5	20.99	20.68	20.85	4859400.0	-5257853.0	-2887687.0000000005	23.800992965698242	19.270384615384614	0.2144015071536387	47.36842105263159	13.539962898246252	-862094.0
2018-05-07	21.25	20.97	20.47	21.12	7451587.0	-7751584.0	-2157747.0	24.109207153320312	19.344230769230766	0.297136400205666	47.36842105263159	13.539962898246252	-904645.9999999999
2018-05-08	21.63	21.12	20.9	21.06	4426295.0	-3389719.0	-2480529.0	24.040714263916016	19.400384615384617	0.3537846907711568	47.36842105263159	13.539962898246252	-514189.99999999994
2018-05-09	21.22	21.08	20.5	20.71	4317575.0	-2949700.0000000005	491243.0	23.641178131103516	19.466153846153848	0.36621529231652517	47.36842105263159	13.539962898246252	-312631.0
2018-05-10	20.97	20.75	20.45	20.7	2859866.0	769513.0	-1135877.0	23.629762649536133	19.499230769230767	0.3709832531590074	47.36842105263159	13.539962898246252	-268367.0
2018-05-11	20.89	20.7	20.41	20.73	2914542.0	0.0	0.0	23.66400909423828	19.53153846153846	0.3728842680280806	47.36842105263159	13.539962898246252	212800.0
2018-05-14	21.1	20.75	20.6	20.95	3331733.0	0.0	0.0	23.915145874023438	19.578461538461536	0.3876741313240437	47.36842105263159	13.539962898246252	219855.00000000003
2018-05-15	22.0	20.95	20.86	22.0	9444582.0	21911163.0	26959018.0	25.113758087158203	19.698076923076922	0.47860437599952377	47.36842105263159	13.539962898246252	2460543.0
2018-05-16	22.4	21.88	21.75	21.88	7582058.0	105945.0	892099.9999999999	24.97677230834961	19.818846153846152	0.5348191901925681	47.36842105263159	13.539962898246252	1109791.0
2018-05-17	22.95	21.79	21.76	22.36	7160819.0	4419361.0	8603151.0	25.524709701538086	19.961923076923078	0.6110579284897746	47.36842105263159	13.539962898246252	997045.9999999999
2018-05-18	22.86	22.36	21.89	22.17	4403476.0	2606029.0	392283.0	25.307817459106445	20.09576923076923	0.6486688154349878	47.36842105263159	13.539962898246252	371300.0
2018-05-21	22.8	22.19	22.19	22.59	5137328.0	9045153.0	-247382.0	25.787261962890625	20.244615384615386	0.7042480708429508	47.36842105263159	13.539962898246252	807792.0
2018-05-22	22.78	22.59	22.29	22.49	3191462.0	-591231.0	-1307613.0	25.67310905456543	20.39807692307692	0.7317902445005515	47.36842105263159	13.539962898246252	-245112.0
2018-05-23	23.09	22.48	21.56	21.6	6448860.0	-10349782.0	-9763107.0	24.657142639160156	20.535384615384615	0.6740322296225969	47.36842105263159	13.539962898246252	-197249.0
2018-05-24	22.76	21.66	21.66	22.54	8262881.0	-670943.9999999999	1718543.0	25.730186462402344	20.702692307692303	0.6960846996797834	47.36842105263159	13.539962898246252	-1128373.0
2018-05-25	22.7	22.7	20.29	20.32	11669189.0	-7586070.0	-12559136.0	23.195980072021484	20.77692307692308	0.5283356696712573	47.36842105263159	13.539962898246252	-1384751.0
2018-05-28	21.27	20.32	19.01	21.05	9319762.0	-3532625.0	-1528356.0	24.029298782348633	20.853076923076927	0.44912106587914735	47.36842105263159	13.539962898246252	-1633169.0
2018-05-29	21.98	20.87	20.87	21.72	8701068.0	12386229.0	18156250.0	24.79412841796875	20.964615384615385	0.4353874467727472	47.36842105263159	13.539962898246252	1442232.0
2018-05-30	21.5	21.01	19.88	19.93	6628130.0	-1248793.0	-6040269.0	22.750782012939453	20.993846153846157	0.2768737856862771	47.36842105263159	13.539962898246252	-1137764.0
2018-05-31	20.98	20.14	20.14	20.75	4840521.0	-365755.0	-156461.0	23.686840057373047	21.063076923076924	0.21494001947110775	47.36842105263159	13.539962898246252	-607704.0
2018-06-01	21.2	20.7	19.84	20.06	4980772.0	-1908350.0	-433876.0	22.899181365966797	21.095384615384617	0.10892421950798337	47.36842105263159	13.539962898246252	-61610.0
2018-06-04	20.57	20.0	19.69	20.5	3980674.0	1653468.0	1358608.0000000002	23.40145492553711	21.121538461538464	0.05972182102396317	47.36842105263159	13.539962898246252	-58012.0
2018-06-05	21.19	20.8	20.22	20.9	4905520.0	5706781.0	2590724.0	23.858070373535156	21.16769230769231	0.05240117467866412	47.36842105263159	13.539962898246252	1471652.0
2018-06-06	21.15	20.98	20.52	21.02	4318550.0	15649396.999999998	5955422.0	23.995054244995117	21.21153846153846	0.05564111073657685	47.36842105263159	13.539962898246252	249800.0
2018-06-07	21.05	21.05	20.29	20.37	4611168.0	2049369.0	-837283.0	23.253055572509766	21.212307692307693	0.005693583594066354	47.36842105263159	13.539962898246252	-9610.0
2018-06-08	20.58	20.32	20.0	20.12	2792626.0	1272933.0	-2018416.0	22.96767234802246	21.17269230769231	-0.05344699845313272	47.36842105263159	13.539962898246252	26720.999999999996
2018-06-11	20.34	19.98	19.89	20.18	1542980.0	-22231.0	0.0	23.036165237426758	21.146923076923073	-0.09438680491799545	47.36842105263159	13.539962898246252	8545.0
2018-06-12	20.35	20.33	19.81	19.9	3434604.0	-755383.0000000001	608737.0	22.716535568237305	21.099999999999998	-0.14772270109510188	47.36842105263159	13.539962898246252	-703513.0
2018-06-13	20.35	20.01	19.9	19.9	2530297.0	-574498.0	263496.0	22.716535568237305	21.055384615384618	-0.18782663455471038	47.36842105263159	13.539962898246252	-584734.0
2018-06-14	20.03	19.87	19.41	19.65	2541857.0	-1101865.0	-1101865.0	22.43115234375	21.014615384615386	-0.23704964071760415	47.36842105263159	13.539962898246252	309146.0
2018-06-15	19.83	19.55	18.65	19.0	5227667.0	-5857115.0	-5843913.0	21.68915367126465	20.949230769230766	-0.3247651054809211	47.36842105263159	13.539962898246252	-994965.0
2018-06-19	18.89	18.67	17.88	18.5	3814011.0	77072.0	883685.0	21.11838722229004	20.863461538461532	-0.429673061002255	47.36842105263159	13.539962898246252	-72359.0
2018-06-20	18.55	18.35	18.02	18.31	3013785.0	1468836.0	12761.0	20.9014949798584	20.761923076923072	-0.5221260397041299	47.36842105263159	13.539962898246252	374614.0
2018-06-21	18.94	18.32	17.52	17.62	4825730.0	-3313961.0	-2060693.0	20.11383628845215	20.593461538461533	-0.6436532903713612	47.36842105263159	13.539962898246252	-340579.0
2018-06-22	18.15	17.54	17.44	18.1	2850638.0	3742011.9999999995	2707310.0	20.661773681640625	20.44807692307692	-0.6932412697787775	47.36842105263159	13.539962898246252	105481.0
2018-06-25	18.78	18.34	18.22	18.39	3803750.0	639960.0	-580472.0	20.99281883239746	20.295384615384613	-0.7010581622514991	47.36842105263159	13.539962898246252	303852.0
2018-06-26	18.92	18.3	18.11	18.92	3476006.0	381306.0	256994.0	21.59783172607422	20.170384615384613	-0.6569140391204265	47.36842105263159	13.539962898246252	55175.0
2018-06-27	19.77	19.0	18.8	19.12	3382032.0	0.0	0.0	21.82613754272461	20.036923076923074	-0.5988875718340232	47.36842105263159	13.539962898246252	-31779.000000000004
2018-06-28	19.69	19.2	18.39	18.42	3300921.0	3547520.0	239200.00000000003	21.027063369750977	19.880384615384614	-0.6024407661613829	47.36842105263159	13.539962898246252	100179.0
2018-06-29	19.58	18.76	18.6	19.36	3497833.9999999995	1432668.0	-269832.0	22.100107192993164	19.79423076923077	-0.5233734310484977	47.36842105263159	13.539962898246252	-43500.0
2018-07-02	19.78	19.36	18.81	19.06	2363530.0	0.0	0.0	21.757646560668945	19.66038461538462	-0.4793933430706119	47.36842105263159	13.539962898246252	-24371.0
2018-07-03	19.15	18.9	18.32	18.9	3212674.0	0.0	0.0	21.575000762939453	19.605769230769234	-0.45223636994753136	47.36842105263159	13.539962898246252	-82000.0
2018-07-04	19.92	19.33	19.33	19.63	6609739.0	2085559.0	9657480.0	22.408321380615234	19.55115384615385	-0.36757223009386664	47.36842105263159	13.539962898246252	241833.0
2018-07-05	20.0	19.47	19.19	19.3	6398459.0	57623.0	-6626013.0	22.031614303588867	19.458076923076923	-0.3233758557914932	47.36842105263159	13.539962898246252	-18762.0
2018-07-06	19.55	19.3	18.5	19.48	3924298.0000000005	2660138.0	-3203874.0	22.237091064453125	19.440769230769234	-0.2707048975113828	47.36842105263159	13.539962898246252	187611.0
2018-07-09	20.44	19.59	19.22	20.29	4938532.0	5871079.0	4362495.0	23.161733627319336	19.423076923076927	-0.16173813649407265	47.36842105263159	13.539962898246252	580087.0
2018-07-10	20.5	20.28	19.9	20.43	3441304.0	2883863.0	1219421.0	23.321548461914062	19.437307692307698	-0.06335405721846854	47.36842105263159	13.539962898246252	-84715.0
2018-07-11	20.25	19.98	19.85	20.13	3743885.0	3010070.0	-2264904.0	22.979087829589844	19.423076923076927	-0.009482154000050258	47.36842105263159	13.539962898246252	-218410.0
2018-07-12	20.64	19.91	19.85	20.58	3971085.0	9558735.0	4731597.0	23.492778778076172	19.410769230769233	0.0687306722138139	47.36842105263159	13.539962898246252	469679.0
2018-07-13	20.75	20.4	20.1	20.7	4010221.0	1372144.9999999998	2484680.0	23.629762649536133	19.39846153846154	0.13879792155841386	47.36842105263159	13.539962898246252	-276708.0
2018-07-16	21.1	20.75	20.51	20.87	3288604.0	1774666.0	1390848.0	23.823823928833008	19.41769230769231	0.20567342550010181	47.36842105263159	13.539962898246252	-229101.00000000003
2018-07-17	20.88	20.88	20.41	20.66	1928252.0	-579233.0	-4311504.0	23.5841007232666	19.438461538461542	0.23897276989316296	47.36842105263159	13.539962898246252	-70177.0
2018-07-18	20.76	20.71	19.83	19.95	4726119.0	-5902456.0	-12452236.0	22.773611068725586	19.42961538461539	0.20570048678353103	47.36842105263159	13.539962898246252	-730984.0
2018-07-19	20.28	19.97	19.61	19.78	4047942.0	-9210045.0	-2320233.0	22.579551696777344	19.425000000000004	0.1637270400533808	47.36842105263159	13.539962898246252	-637900.0
