Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2018-01-22	9.462705891809367	9.424588244712451	9.367411774067078	9.424588244712451	15466375.0	1085191797.0	330900.0	-10917687.0	11.587444305419922	1.4963147640228271	8.960212678637522	0.13266203496499962	8.8851	1.04766949	1.03020833	0.16773453	0.0058068	-217.24321344	0.03333333333333334
2018-01-23	9.491294127132054	9.43411765648668	9.34835295051862	9.396000009389764	19384481.0	1110959716.0	320900.0	-15940139.999999998	11.552294731140137	1.4917758703231812	8.983303176398154	0.13771741214401523	8.8851	1.00817996	1.02494802	0.16974718	0.0053088	-217.92476786	0.03500000000000001
2018-01-24	9.672352950842404	9.43411765648668	9.424588244712451	9.634235303745488	38583784.0	1109566155.0	311300.0	15341973.0	11.845203399658203	1.5295997858047485	9.016289601770486	0.15911327344775827	8.8851	1.03905447	1.05863874	0.22009705	0.0061798	-219.18556594	0.02
2018-01-25	9.643764715519717	9.643764715519717	9.51988236245474	9.596117656648573	20572835.0	1107191848.0	334200.0	-3902383.0	11.798337936401367	1.5235480070114136	9.047443447955466	0.17102243198343814	8.8851	1.02755102	1.05666317	0.22133074	0.0065884	-220.32456406	0.041666666666666664
2018-01-26	9.739058833262007	9.577058833100116	9.510352950680511	9.720000009713548	30325375.0	1081682560.0	390600.0	12923594.0	11.950650215148926	1.5432164669036865	9.087027158402263	0.18828634866491356	8.8851	1.02926337	1.07255521	0.22943675	0.0069428	-221.61239891	0.065
2018-01-29	9.758117656810466	9.72952942148778	9.491294127132054	9.510352950680511	22479214.0	1095945182.0	326900.0	-9262946.0	11.692891120910645	1.5099314451217651	9.119280552099651	0.18294251402052986	8.8851	1.0091001	1.05720339	0.21383691	0.0073346	-222.04198467	0.003333333333333327
2018-01-30	9.548470597777428	9.500823538906284	9.367411774067078	9.386470597615535	17304795.0	1096590040.0	294500.0	-16098663.0	11.540578842163086	1.4902629852294922	9.147135755747398	0.1667885810601124	8.8851	0.9989858	1.00715746	0.21398555	0.0072186	-222.21007885999998	-0.018333333333333337
2018-01-31	8.986235303097919	8.833764714710254	8.538352949709157	8.681294126322591	66264393.00000001	1148389617.0	350000.0	-57913790.0	91.90699768066406	1.3522456884384155	9.153733040821864	0.09597824748587414	8.8851	0.90108803	0.93627955	0.36217643	0.0087644	-220.26654108	-0.125
2018-02-01	8.805176479387567	8.70035294987105	8.59552942035453	8.662235302774134	30437499.0	1156870171.0	273800.0	1207291.0	91.70523071289062	1.3492770195007324	9.158131230871508	0.0378859347160283	8.8851	0.90268123	0.92755102	0.3586284	0.0093154	-218.21766573	-0.19166666666666665
2018-02-02	8.79564706761334	8.652705890999904	8.538352949709157	8.757529420516423	23028398.0	1172470842.0	283300.0	19524081.0	92.7140884399414	1.364120602607727	9.159230778383918	-0.00045792412667289284	8.8851	0.90098039	0.92734612	0.35859468	0.008908	-216.64498743000001	-0.145
2018-02-05	8.97670589132369	8.79564706761334	8.728941185193737	8.929058832452544	21811983.0	1177153461.0	386900.0	15776643.0	94.530029296875	1.3908389806747437	9.167660642645739	-0.01681093253415078	8.8851	0.93887776	0.94742164	0.35774418	0.0088706	-215.70384991	-0.14666666666666664
2018-02-06	8.871882361807172	8.814705891161797	8.643176479225676	8.662235302774134	22653495.0	1175870541.0	332700.0	1474747.0000000002	91.70523071289062	1.3492770195007324	9.164728515945974	-0.05071660892422081	8.8851	0.92284264	0.92190669	0.35563862	0.0091692	-214.22821615	-0.15000000000000002
2018-02-07	8.948117656001003	8.767058832290651	8.662235302774134	8.805176479387567	27133378.999999996	1170491608.0	362100.0	-2863257.0	93.21851348876953	1.3715423345565796	9.158497746708978	-0.06530020330142072	8.8851	1.01427003	0.91394659	0.35274184	0.006984	-213.29363807	-0.09666666666666668
2018-02-08	8.929058832452544	8.8814117735814	8.78611765583911	8.814705891161797	18150963.0	1160118689.0	344700.0	-10510306.0	93.31940460205078	1.373026728630066	9.153000009146924	-0.0752217534747679	8.8851	1.01760176	0.91857001	0.33870602	0.0062978	-212.61477835	0.03166666666666667
2018-02-09	8.814705891161797	8.69082353809682	8.500235302612241	8.643176479225676	25573051.0	1176409219.0	281700.0	-12895949.0	91.50345611572266	1.3463083505630493	9.140904986510403	-0.09582107774252613	8.8851	0.98694233	0.88921569	0.32296514	0.0064398	-211.53031184	0.02666666666666666
2018-02-12	8.671764714548361	8.643176479225676	8.566941185031844	8.605058832128758	13809213.0	1182399836.0	323500.0	-7912494.0	91.09991455078125	1.3403708934783936	9.121479647124472	-0.11390889535328697	8.8851	0.96371398	0.90480962	0.32048652	0.005993	-210.51336889	-0.02333333333333334
2018-02-13	8.70988236164528	8.605058832128758	8.557411773257614	8.576470596806073	12455617.0	1183254784.0	400700.0	-4082527.0	90.79725646972656	1.3359178304672241	9.099488696876252	-0.12906269834639517	8.8851	0.99009901	0.91370558	0.32909398	0.0054236	-209.37222476	-0.08166666666666668
2018-02-14	8.366823537773035	8.366823537773035	8.157176478739999	8.233411772933831	29764392.0	1167074636.0	345400.0	-27629114.0	87.16536712646484	1.2824811935424805	9.063570144804158	-0.16683105190235814	8.8851	0.93506494	0.94840834	0.33071611	0.0055706	-207.57749917	-0.09500000000000001
2018-02-22	8.328705890676119	8.309647067127662	8.252470596482288	8.300117655353434	10146861.0	1166197609.0	402200.0	-825775.0	87.87156677246094	1.2928715944290161	9.03278281445665	-0.18919916675287318	8.8851	0.94162162	0.95819582	0.33563315	0.0051236	-206.00604192	-0.10833333333333332
2018-02-23	8.376352949547263	8.319176478901891	8.281058831804975	8.319176478901891	9202546.0	1162239868.0	320300.0	-9118720.0	88.0733413696289	1.2958403825759888	9.003461547459022	-0.20304756520735623	8.8851	0.96251378	0.94994559	0.34892586	0.0042096	-204.64206439	-0.10666666666666665
2018-02-26	8.643176479225676	8.347764714224578	8.309647067127662	8.605058832128758	19025029.0	1167101628.0	303100.0	8054289.0	91.09991455078125	1.3403708934783936	8.985868787260445	-0.1887780877822891	8.8851	1.0	0.96371398	0.34616379	0.0045008	-204.24487108	-0.025000000000000005
2018-02-27	8.681294126322591	8.547882361483387	8.528823537934928	8.576470596806073	15480615.0	1181852096.0	324800.0	-4495710.0	90.79725646972656	1.3359178304672241	8.969742090411753	-0.17772752352591326	8.8851	1.0	0.99009901	0.34910208	0.0046696	-204.00351235	-0.03166666666666667
2018-02-28	8.614588243902988	8.557411773257614	8.490705890838012	8.586000008580301	7425257.000000001	1176060252.0	316400.0	-7921858.0	90.89813995361328	1.3374022245407104	8.941520370926536	-0.16628410815757988	8.8851	1.04282407	0.97510823	0.34883637	0.003422	-203.93455493000002	0.008333333333333338
2018-03-01	8.624117655677217	8.576470596806073	8.500235302612241	8.566941185031844	12676008.0	1175271601.0	433100.0	-6070689.0	90.69637298583984	1.3344335556030273	8.91439819895373	-0.15694385573716652	8.8851	1.03214696	0.97189189	0.35375414	0.0035632	-203.73817703	0.05833333333333334
2018-03-02	8.566941185031844	8.500235302612241	8.490705890838012	8.50976471438647	7927388.0	1170125696.0	306200.0	-4061019.9999999995	90.09105682373047	1.3255274295806885	8.88251132109381	-0.15239854616311632	8.8851	1.02290951	0.9845645	0.35909794	0.0034918	-203.43660991	0.03666666666666666
2018-03-05	8.586000008580301	8.538352949709157	8.481176479063784	8.50976471438647	7714588.0	1167135231.0	308200.0	-4000807.0	90.09105682373047	1.3255274295806885	8.846592769021717	-0.14710067061463405	8.8851	0.9889258	0.9889258	0.36771878	0.0028602	-203.10669524000002	0.03000000000000001
2018-03-06	8.59552942035453	8.519294126160698	8.519294126160698	8.59552942035453	7326816.0	1164185121.0	292100.0	1304015.0	90.99903106689453	1.3388866186141968	8.814705891161797	-0.13443192353373412	8.8851	1.00222222	1.00222222	0.37579471	0.002405	-203.13377602999998	-0.006666666666666668
2018-03-07	8.59552942035453	8.59552942035453	8.538352949709157	8.547882361483387	5026584.0	1163230875.0	288600.0	-1795999.0	90.49459838867188	1.3314647674560547	8.782085981626935	-0.1267751842374647	8.8851	0.99556049	1.03819444	0.22778787	0.0022712	-202.99738071	0.003333333333333334
2018-03-08	8.566941185031844	8.547882361483387	8.500235302612241	8.519294126160698	8140308.0	1159290599.0	274600.0	-791389.0000000001	90.19194030761719	1.3270117044448853	8.739203628642905	-0.12161212596285331	8.8851	0.99443826	1.02640643	0.21322915	0.002018	-202.80956311999998	-0.021666666666666667
2018-03-09	8.547882361483387	8.528823537934928	8.481176479063784	8.547882361483387	10818460.0	1158092060.0	286500.0	1989329.0	90.49459838867188	1.3314647674560547	8.698886886521167	-0.11390055867394899	8.8851	1.00447928	1.02749141	0.20846315	0.0021796	-202.74376965	0.0
2018-03-12	8.605058832128758	8.557411773257614	8.528823537934928	8.59552942035453	9139334.0	1157108859.0	283100.0	1224811.0	90.99903106689453	1.3388866186141968	8.655638017699665	-0.10275981540461565	8.8851	1.01007839	0.99889258	0.20550106	0.0022592	-202.77841124	0.021666666666666667
2018-03-13	8.605058832128758	8.586000008580301	8.528823537934928	8.538352949709157	6664056.0	1155634759.0	296200.0	-3636350.0	90.39371490478516	1.329980492591858	8.618253402277691	-0.09742134679317616	8.8851	0.99334812	0.99555556	0.20202697	0.0022222	-202.65771798	0.01
2018-03-14	8.538352949709157	8.500235302612241	8.452588243741095	8.462117655515327	6978837.0	1147382167.0	289200.0	-9303974.0	89.58662414550781	1.3181055784225464	8.582701366043068	-0.09821001910687777	8.8851	0.98996656	0.98557159	0.18322235	0.0023312	-202.35518044	-0.018333333333333333
2018-03-15	8.481176479063784	8.462117655515327	8.395411773095724	8.41447059664418	6955550.0	1141351462.0	290200.0	-6047895.999999999	89.08219909667969	1.3106838464736938	8.5724389225939	-0.10150962724999069	8.8851	0.98769575	0.98220245	0.18155896	0.002265	-201.92768368999998	-0.021666666666666667
2018-03-16	8.433529420192638	8.424000008418409	8.338235302450348	8.366823537773035	6337634.0	1141877438.0	271600.0	-6738174.0	88.57776641845703	1.3032621145248413	8.561076931632318	-0.10673889043730611	8.8851	0.97881828	0.98320269	0.159219	0.0020148	-201.39165048	-0.025000000000000005
2018-03-19	8.376352949547263	8.347764714224578	8.300117655353434	8.357294125998806	5029078.0	1138106374.0	271600.0	-1112672.0	88.47688293457031	1.301777720451355	8.545683266458564	-0.11037967489440348	8.8851	0.97228381	0.98208287	0.16149373	0.0017852	-200.91570053	-0.04
2018-03-20	8.366823537773035	8.338235302450348	8.290588243579203	8.338235302450348	5638163.0	1125221946.0	304600.0	-7341448.0	88.27510833740234	1.2988090515136719	8.522959284535402	-0.11349461530887872	8.8851	0.9765625	0.97006652	0.16320813	0.0017278	-200.39904331	-0.05666666666666668
2018-03-21	8.404941184869951	8.347764714224578	8.319176478901891	8.347764714224578	5370304.0	1123379364.0	296100.0	-1312024.9999999998	88.3759994506836	1.3002933263778687	8.510864261898881	-0.11388152876490842	8.8851	0.98648649	0.97658863	0.10003684	0.0016378	-199.94125861	-0.04
2018-03-22	8.366823537773035	8.338235302450348	8.271529420030745	8.309647067127662	4848020.0	1122476680.0	234000.0	0.0	87.97245025634766	1.2943559885025024	8.491805438350422	-0.11592759487334803	8.8851	0.98754247	0.9753915	0.10223104	0.0015202	-199.48861435	-0.03666666666666667
2018-03-23	8.214352949385372	8.166705890514228	7.8617647137389	8.023764713900793	15496268.0	1129729070.0	270600.0	-11114349.0	84.94587707519531	1.249825358390808	8.461384623840384	-0.13901495581545475	8.8851	0.95899772	0.9386845	0.11143218	0.0020316	-198.2172747	-0.075
2018-03-26	8.04282353744925	7.985647066803877	7.852235301964671	8.014235302126563	7911296.000000001	1128541347.0	265100.0	-3321998.0	84.8449935913086	1.2483410835266113	8.437194578567341	-0.15627930899350773	8.8851	0.95895097	0.93237251	0.0884088	0.0021926	-197.13677637	-0.06833333333333334
2018-03-27	8.12858824341731	8.061882360997709	7.985647066803877	8.080941184546166	7174481.0	1131757027.0	281400.0	3711601.9999999995	85.55119323730469	1.258731484413147	8.417036207506472	-0.16270328386599253	8.8851	0.96914286	0.94642857	0.07420548	0.0022784	-196.20179963	-0.04833333333333334
2018-03-28	8.13811765519154	8.004705890352335	7.928470596158503	7.95705883148119	7106928.999999999	1133306004.0	282900.0	-72400.0	84.23967742919922	1.2394349575042725	8.393212678070899	-0.1757644970861847	8.8851	0.95319635	0.94031532	0.074286	0.0023754	-195.03026883	-0.075
2018-03-29	8.05235294922348	7.94752941970696	7.909411772610046	8.014235302126563	5847647.0	1131942431.0	253300.0	1176000.0	84.8449935913086	1.2483410835266113	8.384782813809082	-0.17943354115780252	8.8851	0.96444954	0.95243488	0.06749725	0.0024312	-194.32648563	-0.061666666666666675
2018-03-30	8.080941184546166	8.04282353744925	7.995176478578106	8.071411772771938	5348792.0	1126010083.0	231600.0	-1215479.0	85.45030975341797	1.2572470903396606	8.375986433709794	-0.17570223567915022	8.8851	1.00593824	0.96469248	0.0685424	0.0018644	-193.81791465	-0.03833333333333332
2018-04-02	8.119058831643082	8.03329412567502	8.014235302126563	8.100000008094625	6265202.0	1126019261.0	231600.0	-953012.0	85.75296783447266	1.26170015335083	8.367556569447977	-0.16849600052706748	8.8851	1.01070155	0.96921323	0.06873176	0.0017724	-193.46861826999998	0.02666666666666667
2018-04-03	8.071411772771938	8.04282353744925	8.004705890352335	8.023764713900793	4503879.0	1126561335.0	254200.0	-1683999.0	84.94587707519531	1.249825358390808	8.345199103362287	-0.16701135542306922	8.8851	0.99292453	0.96228571	0.0706988	0.0016234	-192.98442092	0.018333333333333333
2018-04-04	8.071411772771938	8.05235294922348	7.985647066803877	7.985647066803877	5975117.0	1122295799.0	251200.0	0.0	84.5423355102539	1.243888020515442	8.322475121439123	-0.16698563261230603	8.8851	1.00359281	0.956621	0.06984153	0.0015602	-192.39199439	-0.013333333333333334
2018-04-09	8.12858824341731	7.928470596158503	7.909411772610046	8.071411772771938	6535438.0	1122317241.0	252200.0	26248.999999999996	85.45030975341797	1.2572470903396606	8.302683266215725	-0.15822088027465497	8.8851	1.00713436	0.97133028	0.06955719	0.0015986	-192.12692216	0.04666666666666667
2018-04-10	8.757529420516423	8.576470596806073	8.41447059664418	8.624117655677217	46724129.0	1112165106.0	351500.0	32541659.0	91.30168914794922	1.3433396816253662	8.304882361240548	-0.10546032433362917	8.8851	1.06847698	1.07482185	0.25758651	0.0039092	-193.24202071	0.125
2018-04-11	8.671764714548361	8.614588243902988	8.519294126160698	8.59552942035453	17181508.0	1119765919.0	334500.0	-4075855.0000000005	90.99903106689453	1.3388866186141968	8.30818100377778	-0.06520242236188523	8.8851	1.06117647	1.0725327	0.26286888	0.0045188	-194.75262644	0.09833333333333333
2018-04-12	8.586000008580301	8.538352949709157	8.424000008418409	8.433529420192638	12036768.0	1131606382.0	299700.0	-7040545.0	89.28396606445312	1.313652515411377	8.305248877078016	-0.04584136046119269	8.8851	1.05106888	1.04363208	0.26288765	0.0049394	-195.48848038	0.05499999999999999
2018-04-13	8.500235302612241	8.452588243741095	8.404941184869951	8.41447059664418	7683522.0	1126679110.0	299700.0	-4182078.0	89.08219909667969	1.3106838464736938	8.29828507616608	-0.03167039064586952	8.8851	1.05369928	1.05748503	0.26265205	0.0050348	-196.06479793000003	0.05333333333333332
2018-04-16	8.490705890838012	8.41447059664418	8.204823537611142	8.223882361159601	10402274.0	1131179320.0	305300.0	-13326534.999999998	87.06448364257812	1.2809967994689941	8.285823537692089	-0.035410482759175466	8.8851	1.0188902	1.02615933	0.26216369	0.0052506	-195.81892611	0.021666666666666667
2018-04-17	8.309647067127662	8.242941184708059	8.13811765519154	8.157176478739999	8071046.000000001	1134592663.0	295800.0	-5413854.0	86.3582763671875	1.270606279373169	8.271895935868217	-0.04325848306650215	8.8851	0.94585635	1.01062574	0.26148239	0.0030922	-195.55415701	-0.03333333333333335
2018-04-18	8.262000008256516	8.214352949385372	8.12858824341731	8.185764714062685	7678103.0	1128622930.0	281200.0	-3679062.0	86.66093444824219	1.2750593423843384	8.257968334044342	-0.046633684101296424	8.8851	0.95232816	1.01058824	0.2600353	0.0025616	-195.31526224	-0.12
2018-04-19	8.271529420030745	8.176235302288456	8.176235302288456	8.262000008256516	5897972.0	1129575895.0	268400.0	1028366.0	87.46802520751953	1.28693425655365	8.245140279732881	-0.042665186411086964	8.8851	0.97966102	1.02969121	0.25986494	0.0022188	-195.32672431999998	-0.09166666666666669
2018-04-20	8.309647067127662	8.223882361159601	8.119058831643082	8.185764714062685	8673925.0	1119932539.0	295740.0	2232830.0	86.66093444824219	1.2750593423843384	8.231579193746477	-0.04515119959335223	8.8851	0.97281993	1.02505967	0.25831324	0.0022742	-195.03603422	-0.085
2018-04-23	8.223882361159601	8.13811765519154	8.100000008094625	8.12858824341731	6778733.0	1118063056.0	320300.0	-2059994.0	86.05562591552734	1.2661532163619995	8.218751139435017	-0.05114547311135986	8.8851	0.98841251	1.00708383	0.25699076	0.002072	-194.70934236	-0.08666666666666667
2018-04-24	8.252470596482288	8.12858824341731	8.100000008094625	8.185764714062685	8609028.0	1114895446.0	337100.0	-1546300.0	86.66093444824219	1.2750593423843384	8.209954759335728	-0.05069790088040804	8.8851	1.00350467	0.94917127	0.25471429	0.002102	-194.52399254	-0.025000000000000005
2018-04-25	8.176235302288456	8.176235302288456	8.014235302126563	8.03329412567502	13567046.0	1092982321.0	323400.0	5806914.0	101.65522003173828	1.2386806011199951	8.197126705024266	-0.06193238095967146	8.8851	0.98137369	0.9345898	0.25542155	0.0024308	-193.93266321	-0.025000000000000005
2018-04-26	7.8617647137389	7.8617647137389	7.728352948899694	7.756941184222382	20523266.0	1100675602.0	329700.0	-17695638.0	98.15818786621094	1.1960687637329102	8.174036207263633	-0.09207379081332512	8.8851	0.93886967	0.91977401	0.26263412	0.0032474	-192.71180069	-0.08333333333333333
2018-04-27	7.804588243093526	7.77600000777084	7.690235301802779	7.76647059599661	13269820.000000002	1097879900.0	270600.0	-20427603.0	98.27877044677734	1.197538137435913	8.152045257015413	-0.11387940054786405	8.8851	0.94877765	0.92298981	0.26192347	0.003504	-191.47612573	-0.08500000000000002
2018-05-02	7.823647066641985	7.76647059599661	7.728352948899694	7.756941184222382	9967370.0	1103458363.0	295900.0	-262951.0	-63.9638671875	1.174558162689209	8.12932127509225	-0.13042597776861875	8.8851	0.95427902	0.94322132	0.25980266	0.003682	-190.31191142999998	-0.075
2018-05-03	7.814117654867754	7.737882360673923	7.737882360673923	7.814117654867754	8638494.0	1097823563.0	289100.0	2640799.0	-64.43534088134766	1.183215856552124	8.110262451543791	-0.13734239841409757	8.8851	0.95459837	0.95794393	0.25751893	0.0036836	-189.54297094	-0.04499999999999999
2018-05-04	7.833176478416214	7.795058831319297	7.747411772448153	7.76647059599661	5156091.0	1084704906.0	273500.0	0.0	-64.04244232177734	1.1760011911392212	8.100366523932093	-0.14499699594185333	8.8851	0.96678529	0.94877765	0.25852397	0.003214	-188.68712881	-0.07166666666666666
2018-05-07	7.823647066641985	7.77600000777084	7.76647059599661	7.804588243093526	7002680.0	1084315272.0	276900.0	0.0	-64.35676574707031	1.1817729473114014	8.092303175507746	-0.146301076334022	8.8851	1.00614251	0.94463668	0.25625466	0.002459	-188.11523578	-0.03833333333333332
2018-05-08	7.880823537287357	7.795058831319297	7.785529419545068	7.852235301964671	7788908.0	1075281946.0	282500.0	8164198.0	-64.74966430664062	1.1889877319335938	8.083506795408457	-0.14185463802666654	8.8851	1.01104294	0.95925495	0.25488969	0.002153	-187.72464918	0.021666666666666667
2018-05-09	7.880823537287357	7.8617647137389	7.795058831319297	7.804588243093526	5594988.0	1078806405.0	279700.0	-4834998.0	-64.35676574707031	1.1817729473114014	8.077642542008933	-0.14055528919977878	8.8851	1.00614251	0.96014068	0.25572541	0.0019088	-187.27311038	-0.005000000000000001
2018-05-10	7.852235301964671	7.814117654867754	7.77600000777084	7.814117654867754	7546844.0	1084900819.0	308000.0	4918098.0	-64.43534088134766	1.183215856552124	8.069945709422054	-0.1371753301859009	8.8851	1.0	0.95459837	0.11035709	0.0018478	-186.94971289999998	0.01333333333333333
2018-05-11	7.842705890190443	7.814117654867754	7.785529419545068	7.823647066641985	4981552.0	1084762107.0	309300.0	-1806199.0	-64.51392364501953	1.1846588850021362	8.060416297647826	-0.13220378152710133	8.8851	1.00736196	0.97390273	0.10195157	0.001838	-186.69043654	0.006666666666666667
2018-05-14	7.8617647137389	7.833176478416214	7.814117654867754	7.852235301964671	6726597.0	1089340590.0	309300.0	-2519837.0	-64.74966430664062	1.1889877319335938	8.050886885873597	-0.12452155475697779	8.8851	1.00610501	1.01228501	0.10083169	0.0018226	-186.54053555	0.025000000000000005
2018-05-15	7.880823537287357	7.8617647137389	7.842705890190443	7.880823537287357	6124105.0	1092513092.0	309300.0	-1522834.0	-64.98540496826172	1.1933164596557617	8.045389148311543	-0.11480312407365201	8.8851	1.00364078	1.01472393	0.10195746	0.0017296	-186.51009915999998	0.025000000000000005
2018-05-16	7.95705883148119	7.871294125513129	7.852235301964671	7.909411772610046	7698667.0	1094639518.0	315900.0	433128.0	-65.22113800048828	1.1976453065872192	8.04245702161178	-0.10360012828093357	8.8851	1.01343101	1.01965602	0.10144767	0.0018472	-186.52206099	0.023333333333333334
2018-05-17	7.976117655029647	7.909411772610046	7.899882360835815	7.966588243255418	8511302.0	1103517189.0	328900.0	-4640653.0	-65.69261932373047	1.2063030004501343	8.038425347399606	-0.0890811381550316	8.8851	1.0195122	1.0195122	0.10140617	0.001901	-186.78270005	0.04833333333333334
2018-05-18	8.004705890352335	7.976117655029647	7.94752941970696	7.995176478578106	7024219.0	1100913966.0	341800.0	-2905856.9999999995	-65.92835998535156	1.2106318473815918	8.014235302126563	-0.07441014833657444	8.8851	1.02192448	1.02944785	0.10171583	0.002015	-187.09415513	0.049999999999999996
2018-05-21	8.061882360997709	7.995176478578106	7.995176478578106	8.03329412567502	6765000.0	1095313014.0	319300.0	-2983878.0000000005	-66.24267578125	1.216403603553772	7.992610867715813	-0.05902708021083036	8.8851	1.02305825	1.02930403	0.10094594	0.0020172	-187.46137399999998	0.049999999999999996
2018-05-22	8.090470596320396	8.03329412567502	7.9380000079327315	8.080941184546166	9508791.0	1087792155.0	343700.0	-5508275.0	-66.63557434082031	1.2236183881759644	7.979049781729411	-0.04250124059882232	8.8851	1.02539299	1.02912621	0.1011233	0.0022062	-187.96574045999998	0.06833333333333334
2018-05-23	8.147647066965769	8.080941184546166	8.014235302126563	8.090470596320396	8884826.0	1086896548.0	365400.0	6446948.0	-66.71415710449219	1.225061297416687	7.966588243255419	-0.028309119842766073	8.8851	1.02289157	1.03663004	0.10042959	0.0022724	-188.39740461999997	0.075
2018-05-24	8.061882360997709	8.061882360997709	7.95705883148119	7.966588243255418	7987757.000000001	1090262376.0	647700.0	-6331393.000000001	-65.69261932373047	1.2063030004501343	7.9566923156437195	-0.0267496788129451	8.8851	1.0	1.0195122	0.10052643	0.0022432	-188.47156601999998	0.043333333333333335
2018-05-25	8.014235302126563	7.985647066803877	7.918941184384274	7.928470596158503	4397613.0	1090607573.0	348700.0	-1527715.0	-65.37830352783203	1.200531244277954	7.947895935544429	-0.02826377887066922	8.8851	0.99165673	1.01339829	0.09845303	0.0020966	-188.37344699	0.016666666666666666
2018-05-28	7.95705883148119	7.918941184384274	7.823647066641985	7.918941184384274	4692509.0	1089295534.0	322200.0	394572.99999999994	-65.29972076416016	1.1990883350372314	7.93763349209526	-0.02988812624978543	8.8851	0.98576512	1.00849515	0.0588246	0.0019808	-188.27285205	0.0016666666666666694
2018-05-29	7.9380000079327315	7.918941184384274	7.871294125513129	7.890352949061587	3725187.0000000005	1083169549.0	313700.0	-836033.0	-65.06398010253906	1.194759488105774	7.923339374433916	-0.03310070064663151	8.8851	0.97641509	1.00120919	0.04923982	0.0016578	-188.05429192999998	-0.013333333333333336
2018-05-30	7.8617647137389	7.852235301964671	7.76647059599661	7.795058831319297	6685174.000000001	1077688510.0	403000.0	-5603497.0	-64.27818298339844	1.1803300380706787	7.908312225097632	-0.0428422688897383	8.8851	0.96348645	0.98554217	0.04503364	0.001535	-187.59345411	-0.055000000000000014
2018-05-31	8.071411772771938	7.842705890190443	7.833176478416214	8.023764713900793	10869746.0	1071201855.0	471000.0	2305633.0	-66.16410064697266	1.2149606943130493	7.904280550885458	-0.031741976807154515	8.8851	1.00717703	1.00717703	0.05063455	0.001696	-187.71713735	-0.02833333333333334
2018-06-01	8.061882360997709	8.023764713900793	7.966588243255418	8.004705890352335	6049971.0	1062219899.0	454400.0	-1565184.0000000002	-66.0069351196289	1.2120747566223145	7.8973167499735215	-0.024203796833987212	8.8851	1.00961538	1.0011919	0.04968424	0.0017882	-187.95445143999999	-0.016666666666666673
2018-06-04	8.080941184546166	8.004705890352335	8.004705890352335	8.04282353744925	4831619.0	1059922171.0	471500.0	-76505.0	-66.32125854492188	1.2178466320037842	7.897683265810992	-0.014981264644040593	8.8851	1.0156438	1.00118624	0.05137152	0.001796	-188.26383518	0.004999999999999998
2018-06-05	8.080941184546166	8.05235294922348	7.966588243255418	8.080941184546166	6907138.0	1060254529.0	422600.0	-1019428.0	-66.63557434082031	1.2236183881759644	7.910144804284983	-0.0045441833633441675	8.8851	1.02415459	1.0	0.05098191	0.0019738	-188.68070718	0.03166666666666666
2018-06-06	8.147647066965769	8.080941184546166	8.05235294922348	8.100000008094625	12060955.0	1043471661.0	634700.0	-7687898.0	-66.79273223876953	1.2265043258666992	7.922972858596447	0.005205164628114822	8.8851	1.0391198	1.00117786	0.06002425	0.002274	-189.03529758	0.04833333333333333
2018-06-07	8.19	8.19	8.08	8.11	9163315.0	1029152338.0	493600.0	2586549.9999999995	-63.728126525878906	1.2419097423553467	7.936552043818663	0.013581944720677086	8.8851	1.01074748	1.01800165	0.06135524	0.0021788	-189.79452898	0.06999999999999999
2018-06-08	8.12	8.12	8.02	8.05	6238769.0	1020617321.0	418600.0	1966660.0	-63.256649017333984	1.2327216863632202	7.9456244417083655	0.01520384428356003	8.8851	1.00565844	1.01532823	0.05999418	0.0021894	-189.99494654	0.018333333333333337
2018-06-11	8.13	8.08	8.02	8.12	5324838.0	1019522582.0	672900.0	-1610003.0	-63.806705474853516	1.243441104888916	7.959221726477726	0.02188534571563494	8.8851	1.00959569	1.02538961	0.06111573	0.002217	-190.3438106	0.045000000000000005
2018-06-12	8.17	8.12	8.05	8.16	5070682.0	1016605574.0	431600.0	941529.0	-64.12102508544922	1.2495664358139038	7.972891409435667	0.030061617826627085	8.8851	1.00978337	1.03417427	0.06220088	0.0021144	-190.75259555000002	0.056666666666666664
2018-06-13	8.2	8.17	8.1	8.16	6652158.0	1018724787.0	691600.0	3101068.0	-64.12102508544922	1.2495664358139038	7.984728513206258	0.03612494648536391	8.8851	1.00740741	1.04681699	0.06214439	0.0018122	-191.10726837	0.03666666666666667
2018-06-14	8.19	8.1	8.1	8.18	4478931.0	1014171771.0	446400.0	-1390599.0	-64.27818298339844	1.252629041671753	7.999167426933431	0.042059178950351495	8.8851	1.00863132	1.01947157	0.06338749	0.0015506	-191.51758152	0.041666666666666664
2018-06-15	8.23	8.18	8.06	8.16	6435823.0	993236664.0	477050.0	-4968061.0	-64.12102508544922	1.2495664358139038	8.012470594053902	0.04463375790211899	8.8851	1.0136646	1.01940035	0.06343384	0.0015616	-191.75011349000002	0.025000000000000005
