Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2017-09-07	30.67	29.66	29.66	30.37	18667836.0	961095611.0	74696.0	56451228.0	25.30433464050293	3.072822332382202	29.556164934497858	0.1055945546040391	7.2104	1.03793575	1.0049636	0.26541067	0.007824	-373.60399205	0.07666666666666666
2017-09-08	30.79	30.38	30.01	30.42	8960208.0	962946072.0	41401.0	-4883207.0	25.34599494934082	3.077881336212158	29.65046450852437	0.15113187496998748	7.2104	1.03434206	1.00928998	0.26483753	0.0071452	-374.79884732	0.2833333333333333
2017-09-11	30.53	30.42	29.33	29.5	21097405.0	1022838493.0	66901.0	-27768212.0	24.579450607299805	2.9847962856292725	29.705959720139155	0.11169664876131336	7.2104	1.00854701	0.99966113	0.28890731	0.0077834	-374.39944863000005	0.05999999999999998
2017-09-12	29.52	29.52	29.01	29.24	13255903.0	1067223863.0	54701.0	-39373856.0	24.362817764282227	2.958489418029785	29.74461543769971	0.05878646698801404	7.2104	0.98583951	0.97013935	0.27406807	0.0078746	-374.33939264	0.05499999999999997
2017-09-13	29.38	29.37	29.15	29.21	5044288.0	1070425067.0	54801.0	-839943.0	24.33782196044922	2.955454111099243	29.766538461538456	0.014269527228442769	7.2104	0.98482805	0.99387547	0.27348722	0.0070222	-373.50394904	-0.06000000000000003
2017-09-14	30.08	29.22	29.22	29.81	16082035.999999998	1034553123.0	71101.0	56509300.0	24.83774185180664	3.0161619186401367	29.771153846153837	0.027092215140704923	7.2104	0.98156075	1.01879699	0.26185469	0.0067512	-373.13290942000003	0.03999999999999996
2017-09-15	31.25	29.81	29.81	30.98	25923448.0	1009556224.0	92801.0	157055304.0	25.81258773803711	3.1345419883728027	29.827692307692303	0.13016307073986866	7.2104	1.01840894	1.0533832	0.29979997	0.0085284	-374.51673248	0.11666666666666664
2017-09-18	32.3	31.3	31.15	31.17	28345202.0	1014329021.0	113601.0	106685744.0	25.970895767211914	3.153765916824341	29.91153846153846	0.22458994540315658	7.2104	1.05661017	1.06564103	0.33979908	0.0092876	-376.02465772	0.07999999999999999
2017-09-19	32.1	31.66	31.0	31.18	14113687.0	1043011007.0	123301.0	39204297.0	25.979228973388672	3.154777765274048	29.97346153846153	0.2968094062316169	7.2104	1.06634747	1.05124747	0.33414846	0.0093774	-378.43658265	0.2816666666666666
2017-09-20	33.16	31.42	31.37	32.76	27909788.0	1081017540.0	114301.0	226629778.0	27.295686721801758	3.3146414756774902	30.094999999999995	0.47604904755041844	7.2104	1.12153372	1.10451787	0.35598197	0.011773	-382.34049617000005	0.5916666666666667
2017-09-21	33.1	32.8	32.21	32.77	16617629.0	1087839277.0	113601.0	50148585.0	27.304019927978516	3.3156533241271973	30.214230769230767	0.6118516263893703	7.2104	1.09929554	1.07902535	0.33396937	0.0118292	-386.67469676999997	0.7133333333333334
2017-09-22	33.52	32.76	32.48	33.15	18074516.0	1036701252.0	126601.0	-6151978.0	27.620635986328125	3.3541014194488525	30.351538461538457	0.7415903804496367	7.2104	1.07004519	1.08974359	0.31069296	0.0110068	-390.65616538	0.7250000000000001
2017-09-25	34.16	33.18	32.91	33.95	15720379.0	1038815053.0	148101.0	96138952.00000001	28.28719711303711	3.4350452423095703	30.502692307692307	0.8986040438250598	7.2104	1.08918832	1.15084746	0.30838518	0.0096842	-395.34225928	0.7033333333333335
2017-09-26	33.8	33.79	32.77	33.01	12980880.0	1015792539.0	108401.0	-7569760.0	27.50398826599121	3.3399362564086914	30.607307692307693	0.9363941898448367	7.2104	1.05869147	1.12893297	0.30627926	0.0095656	-398.44222995999996	0.515
2017-09-27	33.19	33.1	32.77	32.96	9293291.0	1013027516.0	98301.0	-13225934.0	27.46232795715332	3.3348774909973145	30.69192307692307	0.9513420912581125	7.2104	1.00610501	1.12838069	0.3184173	0.0076152	-401.30368835	0.4466666666666667
2017-09-28	34.35	32.9	32.83	33.99	15222210.999999998	991231092.0	104501.0	75782709.0	28.320526123046875	3.4390923976898193	30.811923076923076	1.0343771468809564	7.2104	1.03722917	1.1402214	0.31516193	0.007469	-404.07352072	0.37666666666666665
2017-09-29	34.55	33.97	33.7	34.19	12806560.0	1018635569.0	102601.0	24064067.0	28.487165451049805	3.4593281745910645	30.964615384615392	1.1035997443418033	7.2104	1.03137255	1.10361524	0.31753735	0.0069172	-407.63030009	0.365
2017-10-09	36.28	35.71	34.7	34.88	30033382.0	1083888193.0	143001.0	141261436.0	29.062074661254883	3.529142141342163	31.14692307692308	1.2003000729012534	7.2104	1.02739323	1.1190247	0.35686525	0.0084168	-410.46020981000004	0.36833333333333335
2017-10-10	35.84	35.45	33.14	34.67	39219745.0	1214343275.0	127601.0	-29438527.0	28.887102127075195	3.507894277572632	31.345384615384617	1.2456316685201827	7.2104	1.05028779	1.11193072	0.4382302	0.0111658	-414.40093464999995	0.0
2017-10-11	36.46	34.45	34.4	35.83	27121701.0	1199589095.0	182101.0	68835061.0	29.85361671447754	3.62526273727417	31.564230769230775	1.3594882557598496	7.2104	1.08707524	1.09371184	0.4458566	0.0130336	-419.03399539000003	0.395
2017-10-12	37.0	35.58	35.2	36.7	18743683.0	1158662263.0	182501.0	120737792.00000001	30.578502655029297	3.7132887840270996	31.84538461538462	1.502601100397655	7.2104	1.07972933	1.11992676	0.44585363	0.0134026	-424.68594846	0.6833333333333332
2017-10-13	37.25	36.52	36.41	36.67	13277303.0	1137318030.0	163901.0	-23631188.000000004	30.55350685119629	3.7102534770965576	32.13038461538462	1.5952097268187515	7.2104	1.07253583	1.10618401	0.4347865	0.0134518	-429.68508406	0.3933333333333333
2017-10-16	37.95	36.98	36.68	37.53	13943747.0	1137966038.0	182701.0	57573454.0	31.27005958557129	3.7972679138183594	32.442692307692305	1.7181913033387701	7.2104	1.07597477	1.10544919	0.43797048	0.011766	-435.15425515	0.455
2017-10-17	37.8	37.56	36.88	37.63	10585671.0	1126596536.0	178101.0	26168249.0	31.35338020324707	3.8073859214782715	32.765	1.8029410706597133	7.2104	1.08537641	1.13995759	0.4438309	0.008766	-440.7862919	0.465
2017-10-18	37.6	37.6	36.76	37.29	9953540.0	1121409522.0	171401.0	-4209536.0	31.070091247558594	3.772984743118286	33.058461538461536	1.8216716169007938	7.2104	1.04074798	1.13137136	0.42559866	0.0069674	-445.02498277999996	0.6033333333333333
2017-10-19	39.8	37.43	37.43	39.46	22636979.0	1128933319.0	212301.0	39971734.0	32.87813949584961	3.992544412612915	33.435384615384606	1.988692168891376	7.2104	1.07520436	1.16092969	0.42648042	0.0073752	-450.50033299	0.7266666666666667
2017-10-20	40.01	39.2	38.58	39.45	12060142.0	1149445052.0	196601.0	13435696.0	32.869808197021484	3.991532564163208	33.784615384615385	2.0960878473011917	7.2104	1.07581129	1.15384615	0.42547953	0.0072478	-456.84978701	0.3833333333333333
2017-10-23	39.94	39.38	38.76	39.44	10704479.0	1170925493.0	182901.0	-1120800.0	32.861473083496094	3.990520715713501	34.131538461538454	2.155544998792628	7.2104	1.05089262	1.13073394	0.41620356	0.0069084	-462.52275859	0.39666666666666656
2017-10-24	40.7	39.18	38.95	39.91	14338762.0	1150066791.0	228001.0	18879655.0	33.25307846069336	4.038074970245361	34.53192307692308	2.2150564992626443	7.2104	1.06058995	1.15113931	0.41594312	0.0073016	-467.47793199	0.41333333333333333
2017-10-25	41.95	39.91	39.71	41.75	18215648.0	1101867523.0	250101.0	-18540218.0	34.786170959472656	4.224245548248291	35.01307692307692	2.3832201363914294	7.2104	1.11960311	1.16522467	0.39614273	0.0081672	-474.69948703000006	0.6283333333333333
2017-10-26	42.29	41.4	40.41	40.98	20195021.0	1109236866.0	239401.0	-70663539.0	34.14460372924805	4.146337032318115	35.46576923076923	2.4263885684850166	7.2104	1.03852002	1.11662125	0.39775607	0.0079114	-480.12566615	0.46666666666666656
2017-10-27	41.55	41.01	40.08	41.49	14518373.000000002	1168823656.0	199101.0	31492205.0	34.56953811645508	4.197938919067383	35.915000000000006	2.473242598547124	7.2104	1.05171103	1.1314426	0.39887976	0.0081688	-486.79840205	0.34
2017-10-30	41.68	41.5	39.75	40.18	20102542.0	1236492403.0	196301.0	-9588515.0	33.47804260253906	4.065393447875977	36.268846153846155	2.377265071119453	7.2104	1.01876268	1.07061018	0.40002691	0.0091536	-489.20990107999995	0.18333333333333326
2017-10-31	40.12	39.43	38.61	39.84	23696890.0	1302194028.0	184101.0	9737563.0	32.61122131347656	3.8933703899383545	36.60230769230769	2.2478551556576747	7.2104	0.99824605	1.05872974	0.40300657	0.010134	-492.28813104999995	0.20999999999999994
2017-11-01	41.3	39.88	39.7	39.99	18328456.0	1280202144.0	193401.0	-40404452.0	32.734004974365234	3.908029079437256	36.941153846153846	2.1328148497470707	7.2104	0.95784431	1.07240547	0.3890061	0.0101458	-492.70073475	0.09833333333333327
2017-11-02	41.21	39.66	39.5	40.79	15254219.0	1246068993.0	186601.0	39189497.0	33.38884735107422	3.9862093925476074	37.25000000000001	2.0821956374268353	7.2104	0.99536359	1.03370502	0.38896938	0.0096282	-495.70923015	-0.02666666666666669
2017-11-03	43.2	40.7	40.7	43.0	28968648.0	1250209728.0	222201.0	80550992.0	35.197853088378906	4.202181816101074	37.64346153846154	2.1951042814787556	7.2104	1.03639431	1.08998733	0.40193831	0.0111422	-500.51208313	0.575
2017-11-06	45.18	42.96	42.48	44.77	28733389.0	1312892535.0	273201.0	-24729242.0	36.64669418334961	4.375155448913574	38.090384615384615	2.3997466176279403	7.2104	1.11423594	1.13514199	0.39708756	0.0120464	-507.79144045000004	0.7216666666666667
2017-11-07	45.5	44.79	43.0	43.35	28391806.0	1382869128.0	223701.0	-79945751.0	35.48434829711914	4.236385822296143	38.45192307692307	2.4194550391963645	7.2104	1.08810241	1.08619394	0.33259231	0.0125384	-512.65073588	0.6133333333333334
2017-11-08	44.44	43.3	42.37	42.82	24536892.0	1389224170.0	209301.0	-109165476.99999999	35.050514221191406	4.184591293334961	38.82923076923077	2.36504477074773	7.2104	1.07076769	1.02562874	0.32417475	0.0131888	-517.1210001500001	0.3999999999999999
2017-11-09	44.08	42.7	42.03	43.91	21870558.0	1443978478.0	200001.0	37196591.0	35.9427375793457	4.291111946105957	39.25038461538462	2.3824151328378704	7.2104	1.07648934	1.07149829	0.32676989	0.013882	-522.52060018	0.6649999999999999
2017-11-10	44.37	43.59	42.8	43.81	21367729.0	1489236617.0	198101.0	-59666228.0	35.86088180541992	4.281339168548584	39.62807692307692	2.360897152904627	7.2104	1.01883721	1.05591709	0.32174036	0.0130856	-526.35608154	0.35666666666666663
2017-11-13	44.04	43.84	42.38	42.65	28537807.0	1537592671.0	191001.0	-146192571.0	34.91135787963867	4.167978286743164	39.95346153846154	2.2245979133226825	7.2104	0.95264686	1.06147337	0.33430462	0.013065	-527.96976897	-0.25833333333333336
2017-11-14	43.19	42.87	39.95	40.5	34757422.0	1636067733.0	185301.0	-140955685.0	33.151466369628906	3.957869052886963	40.169615384615376	1.9209492451223298	7.2104	0.93425606	1.01656627	0.35865679	0.0137318	-525.7452924700001	-1.0883333333333332
2017-11-15	41.36	40.37	39.8	41.1	27581409.000000004	1658925824.0	183800.0	-92724199.00000001	33.642601013183594	4.016504287719727	40.41692307692308	1.7090199552773626	7.2104	0.95983185	1.02775694	0.34021031	0.0140508	-526.10508179	-0.5133333333333333
2017-11-16	42.0	40.71	40.69	41.95	18401223.0	1605094837.0	188001.0	-44694020.0	34.33837127685547	4.099570274353027	40.652307692307694	1.591308745794521	7.2104	0.95536324	1.02843834	0.34220983	0.0136872	-525.85539563	-0.03333333333333329
2017-11-17	42.28	41.96	40.81	41.19	14907298.000000002	1610676125.0	195201.0	-19755813.0	33.716270446777344	4.025299549102783	40.825	1.4203235104926435	7.2104	0.9401963	0.95790698	0.33231878	0.0130104	-524.43421416	-0.5283333333333333
2017-11-20	42.2	40.8	40.06	42.18	16945769.0	1588499685.0	187501.0	41715039.0	34.52663803100586	4.122047424316406	41.03692307692309	1.3491490553644852	7.2104	0.98898007	0.94214876	0.30985188	0.011796	-525.45839917	-0.0816666666666667
2017-11-21	43.66	42.15	41.71	41.94	23324709.0	1580106215.0	190101.0	-1596270.0	34.33018493652344	4.098593235015869	41.206538461538464	1.258865376214331	7.2104	1.03555556	0.96747405	0.29537452	0.0105982	-524.34166667	-0.13666666666666663
2017-11-22	42.66	42.3	40.34	40.64	21076016.0	1530035150.0	196201.0	-10524822.999999998	33.26606369018555	3.971550464630127	41.322307692307696	1.0700805520800003	7.2104	0.98880779	0.94908921	0.29135116	0.0099166	-523.1116107500001	-0.025000000000000022
2017-11-23	40.58	40.58	38.33	38.35	26338003.000000004	1607851118.0	160201.0	-151061368.0	31.39157485961914	3.7477598190307617	41.363076923076925	0.7272995012387966	7.2104	0.91418355	0.87337736	0.29298619	0.0107482	-518.83350875	-0.6233333333333334
2017-11-24	38.91	38.0	37.99	38.41	11464910.0	1587239421.0	194501.0	34076268.0	31.44068717956543	3.7536234855651855	41.322692307692314	0.455236860252235	7.2104	0.93250789	0.87674047	0.30739859	0.0103876	-515.17021251	-0.7633333333333333
2017-11-27	38.41	38.41	36.81	37.34	16100757.0	1558425002.0	168101.0	-38560358.0	30.564834594726562	3.649057626724243	41.24153846153846	0.15153835964734697	7.2104	0.88525367	0.87549824	0.31579855	0.010299	-509.02113482000004	-0.7600000000000001
2017-11-28	38.27	37.23	37.2	38.08	15938851.0	1553448227.0	173201.0	9020918.0	31.170564651489258	3.721374034881592	41.18923076923076	-0.029097654896624192	7.2104	0.90796376	0.94024691	0.32460941	0.0095252	-504.89882619	-0.9666666666666668
2017-11-29	38.6	38.04	37.5	37.75	13043745.0	1507759232.0	185701.0	3565661.0	30.900442123413086	3.689124822616577	41.106153846153845	-0.19661478703338275	7.2104	0.9288878	0.91849148	0.33917044	0.0086832	-500.27463869999997	-0.8216666666666668
2017-11-30	38.01	37.52	36.63	36.66	11165827.0	1529860862.0	184401.0	-34540536.0	30.008216857910156	3.58260440826416	40.91038461538463	-0.41257134597776	7.2104	0.9559322	0.8738975	0.35378468	0.0070932	-495.0673905	-0.7100000000000001
2017-12-01	38.55	36.87	36.82	38.25	18750052.0	1526830264.0	175601.0	40591676.0	31.30971908569336	3.737987518310547	40.80538461538461	-0.45022880559540823	7.2104	0.99583442	0.92862345	0.34345057	0.0078556	-492.64571560999997	-0.06333333333333335
2017-12-04	40.3	38.22	38.03	39.59	21012478.0	1508802469.0	192101.0	-19091875.0	32.40658187866211	3.868939161300659	40.732307692307685	-0.36770711377908327	7.2104	1.0602571	0.93859649	0.33052496	0.0083692	-491.88480694000003	0.12666666666666668
2017-12-05	39.93	39.37	38.38	38.73	13781976.999999998	1491196284.0	192801.0	-57308771.0	31.702625274658203	3.784895420074463	40.676538461538456	-0.36746696077451446	7.2104	1.01706933	0.92346209	0.32618481	0.0081426	-491.43268775999996	0.10500000000000002
2017-12-06	39.73	38.87	37.75	38.75	14190754.999999998	1473060872.0	163501.0	-56740194.0	31.718996047973633	3.7868499755859375	40.63461538461539	-0.3614957074430194	7.2104	1.02649007	0.95349409	0.32812488	0.0082626	-490.96684932999995	0.125
2017-12-07	39.75	38.7	38.48	39.54	16403482.999999998	1464843895.0	177301.0	55044486.0	32.36565399169922	3.8640527725219727	40.6173076923077	-0.2896778228392236	7.2104	1.07855974	1.03102999	0.32873891	0.008811	-491.91011937999997	0.44333333333333336
2017-12-08	41.17	39.35	38.88	41.09	22943608.0	1484192138.0	196201.0	73845135.0	33.63441467285156	4.01552677154541	40.62884615384615	-0.10646235401471671	7.2104	1.07424837	1.0697735	0.33070217	0.0092502	-494.32550409999993	1.0366666666666666
2017-12-11	43.47	40.99	40.82	43.01	30721457.0	1461612036.0	256401.0	-45189267.0	35.20603942871094	4.203159332275391	40.62923076923077	0.19145816832944007	7.2104	1.08638545	1.15184788	0.34026862	0.010267	-499.04115181	1.1366666666666667
2017-12-12	44.07	43.07	42.48	42.88	20785172.0	1479755779.0	196301.0	9157317.0	35.09962844848633	4.190454959869385	40.556538461538466	0.4123194531480294	7.2104	1.10715208	1.12605042	0.28414937	0.0110004	-504.20213560999997	0.6783333333333333
2017-12-13	44.03	42.68	42.34	43.43	17616657.0	1511433810.0	215601.0	34020016.0	35.54983139038086	4.244203567504883	40.55961538461539	0.6245347679985116	7.2104	1.12077419	1.15046358	0.26252263	0.0113592	-510.24808854	1.0599999999999998
2017-12-14	44.96	43.35	43.0	44.13	24079762.0	1721002972.0	220401.0	63675864.0	36.12282180786133	4.3126115798950195	40.61000000000001	0.8395235785736972	7.2104	1.11608498	1.20376432	0.27126902	0.012163	-515.8252787	1.0816666666666666
2017-12-15	44.95	44.26	42.86	42.99	22549941.0	1733733762.0	231201.0	-28125475.0	35.189666748046875	4.201204776763916	40.574615384615385	0.907454714168793	7.2104	1.04623996	1.12392157	0.2713016	0.0121216	-519.19926631	0.5783333333333335
2017-12-18	44.05	43.34	42.23	42.99	16252826.999999998	1756217746.0	204201.0	-14473612.0	35.189666748046875	4.201204776763916	40.54307692307692	0.9503357495875306	7.2104	0.99953499	1.08588027	0.27215538	0.0106064	-522.98268426	0.20999999999999996
2017-12-19	44.68	42.99	42.5	44.63	25281546.0	1747003135.0	214001.0	102010278.99999999	36.53209686279297	4.36147403717041	40.619230769230775	1.103928176202352	7.2104	1.04081157	1.15233669	0.27765667	0.0110774	-528.00866824	0.19999999999999998
2017-12-20	44.79	44.48	43.7	43.81	19896277.0	1596673508.0	210601.0	-148530141.0	35.86088180541992	4.281339168548584	40.746538461538464	1.146270639490858	7.2104	1.00874971	1.13058065	0.27670219	0.0113162	-531.15441307	0.23499999999999996
2017-12-21	46.95	44.11	43.66	46.9	39334166.0	1722677346.0	245601.0	176966143.0	38.39021682739258	4.583310127258301	40.96961538461539	1.4128777473152994	7.2104	1.06276909	1.18614062	0.35711285	0.0129138	-537.78508327	0.5933333333333334
2017-12-22	47.54	46.57	46.32	46.7	21736920.0	1738777471.0	238701.0	19269598.0	38.226505279541016	4.563765048980713	41.15230769230769	1.5897023731342728	7.2104	1.08629914	1.13652957	0.34349757	0.0128288	-544.34159187	0.26500000000000007
2017-12-25	47.58	46.69	45.96	46.69	21402760.0	1656448602.0	238201.0	-22717411.000000004	38.218318939208984	4.562788009643555	41.363846153846154	1.709326198227373	7.2104	1.08606653	1.0855615	0.34024078	0.0133682	-550.4077530999999	0.4433333333333334
2017-12-26	46.85	46.69	43.52	44.86	46976426.0	1642146513.0	205701.0	-181388351.0	36.72036361694336	4.383950710296631	41.466923076923074	1.637586161497154	7.2104	1.00515348	1.04617537	0.45646686	0.01564	-552.8181887	0.11166666666666676
2017-12-27	44.55	44.5	43.2	43.65	20442715.0	1594778343.0	202201.0	-44519931.0	35.729915618896484	4.265703201293945	41.5326923076923	1.466193412930771	7.2104	0.99634787	1.00506562	0.44380681	0.0156972	-554.20903506	-0.4449999999999999
2017-12-28	45.5	43.87	43.44	44.96	26659659.999999996	1568688839.0	240301.0	106726970.0	36.80221939086914	4.393723011016846	41.698846153846155	1.419704012624571	7.2104	0.95863539	1.01880807	0.42454694	0.0143698	-555.02346331	-0.028333333333333283
2017-12-29	45.67	44.99	44.3	44.5	15984960.0	1595697361.0	218401.0	-1731618.0	36.42568588256836	4.348769664764404	41.93538461538461	1.3304065734943649	7.2104	0.95289079	1.03512445	0.42978185	0.0137674	-555.47262177	-0.7633333333333333
2018-01-02	45.17	44.66	43.35	43.74	24238073.0	1661135035.0	185801.0	-78501239.0	35.803585052490234	4.274498462677002	42.14038461538461	1.1846560833097897	7.2104	0.93681731	1.01744592	0.42939339	0.0140642	-555.0275930500001	-0.8616666666666667
2018-01-03	44.87	43.92	43.64	43.98	25913561.0	1662597879.0	218801.0	-12575202.999999998	36.000038146972656	4.297952651977539	42.39576923076924	1.076109048739994	7.2104	0.98038342	0.98543581	0.41479557	0.0118586	-554.98359031	-0.6566666666666667
2018-01-04	44.97	43.87	43.69	44.88	20310788.0	1728444355.0	213201.0	37841219.0	36.73673629760742	4.3859052658081055	42.6573076923077	1.0505965965985382	7.2104	1.02817869	1.02442365	0.40055471	0.0118448	-556.3363128899999	-0.12666666666666668
2018-01-05	45.1	45.0	42.81	42.89	32982509.999999996	1735400603.0	162101.0	-288277243.0	35.107810974121094	4.191431999206543	42.85500000000001	0.8598891586347293	7.2104	0.95395907	0.91449893	0.40235433	0.012507	-553.58740554	-0.2933333333333333
2018-01-08	43.07	42.89	42.1	43.0	21239568.0	1756625155.0	160401.0	-61228964.0	35.197853088378906	4.202181816101074	43.09884615384616	0.7094501213852027	7.2104	0.96629213	0.92077088	0.40398473	0.0130572	-553.5862211799999	-0.39666666666666667
2018-01-09	44.36	42.85	42.82	44.32	27349103.000000004	1776527347.0	245101.0	53683484.0	36.27834701538086	4.331179141998291	43.33230769230769	0.6887990224417209	7.2104	1.01326017	0.94923967	0.39864993	0.013383	-553.11832638	0.04833333333333334
2018-01-10	44.6	44.32	43.1	43.73	16490868.0	1729879559.0	181201.0	-35419923.0	35.7953987121582	4.273521423339844	43.49153846153846	0.6177042979424954	7.2104	0.9943156	0.97481052	0.40757325	0.0123962	-552.43735085	0.1416666666666667
2018-01-11	44.24	43.35	43.19	43.82	12231884.0	1699769317.0	188101.0	31640528.0	35.86906814575195	4.2823166847229	43.68730769230769	0.5621434249252388	7.2104	0.97638146	1.00389462	0.42489017	0.0115502	-552.59413003	0.18999999999999997
2018-01-12	45.54	43.83	43.5	45.46	29817556.0	1684439993.0	213801.0	100824025.0	37.21149826049805	4.4425859451293945	43.94538461538461	0.6430328443570161	7.2104	1.05992073	1.011121	0.4301922	0.0112188	-554.30442364	0.3183333333333333
2018-01-15	46.29	45.53	44.46	44.94	31898399.0	1638810995.0	221601.0	-114920596.0	36.785850524902344	4.391768932342529	44.15307692307693	0.6575982545174455	7.2104	1.04511628	1.00988764	0.43837747	0.012335	-555.12496122	0.4616666666666665
2018-01-16	47.05	44.77	44.55	46.13	31423224.0	1699674602.0	225201.0	144218565.0	37.75992965698242	4.50806188583374	44.34692307692308	0.756444678380845	7.2104	1.04083935	1.05464106	0.43151682	0.0127618	-558.02182814	0.575
2018-01-17	46.4	46.2	44.28	44.91	21391364.0	1714321229.0	210301.0	-84165211.99999999	36.76129150390625	4.388836860656738	44.42000000000001	0.7279460682637833	7.2104	1.02698376	1.02114598	0.43430012	0.013275	-559.43734091	0.07666666666666666
2018-01-18	45.82	45.23	43.71	43.74	20698893.0	1690211725.0	197801.0	-59272892.0	35.803585052490234	4.274498462677002	44.45307692307694	0.60398908235139	7.2104	0.99817435	0.97459893	0.43293647	0.0141616	-558.40163802	-0.12500000000000003
2018-01-19	44.13	44.0	42.62	43.36	17128421.0	1702218789.0	177101.0	-27521360.0	35.49253463745117	4.237362861633301	44.450384615384614	0.4696753289174467	7.2104	0.95380554	1.01095827	0.40730431	0.0128328	-557.96888185	-0.3583333333333334
2018-01-22	44.54	43.38	43.18	44.52	16763674.0	1688386372.0	188001.0	4023718.0	36.44205856323242	4.350724220275879	44.465384615384615	0.45162694284906024	7.2104	0.99065421	1.03534884	0.41591815	0.011248	-557.99181567	-0.4616666666666666
2018-01-23	44.77	44.5	43.83	44.15	15907629.0	1723062991.0	171101.0	-43126961.0	36.139190673828125	4.314565658569336	44.51	0.4028240541305408	7.2104	0.95707782	0.99616426	0.42585815	0.009623	-557.4144514	-0.3399999999999999
2018-01-24	45.05	44.54	44.07	44.76	22171031.0	1753134014.0	180001.0	30448067.0	36.638511657714844	4.374178409576416	44.57807692307693	0.4086585538054166	7.2104	0.99665999	1.02355362	0.3158163	0.0097046	-558.0211828900001	-0.48833333333333334
2018-01-25	44.74	44.58	43.2	43.36	21556308.0	1771560531.0	142701.0	-152144831.0	35.49253463745117	4.237362861633301	44.52923076923078	0.29689175379222377	7.2104	0.9913123	0.98950251	0.31501112	0.0097944	-556.37277745	-0.47333333333333333
2018-01-26	43.51	43.37	42.81	43.07	15078589.000000002	1763873560.0	154501.0	-108017290.0	35.25515365600586	4.209022521972656	44.50076923076923	0.18280788764180755	7.2104	0.99331181	0.94742631	0.32261088	0.0095796	-555.36103444	-0.19999999999999998
2018-01-29	43.33	43.08	40.0	40.18	36504723.0	1773670194.0	154901.0	-224972354.0	32.889530181884766	3.9265968799591064	44.24230769230769	-0.13919865008448085	7.2104	0.90251572	0.894081	0.35497204	0.0116468	-548.00786022	-0.5966666666666666
2018-01-30	40.64	40.1	39.82	40.19	16585126.0	1754062731.0	112601.0	26206590.0	32.8977165222168	3.9275741577148438	43.99192307692309	-0.3890989443135382	7.2104	0.91030578	0.87123347	0.36252068	0.0117178	-544.26027132	-0.7583333333333333
2018-01-31	40.9	40.0	39.08	40.59	17106971.0	1774647640.0	152701.0	6633638.0	33.225135803222656	3.9666643142700195	43.75730769230769	-0.548546765213068	7.2104	0.90683646	0.90380762	0.36580748	0.0111874	-539.25904112	-0.4033333333333333
2018-02-01	40.88	40.6	39.18	39.39	14751192.000000002	1774366943.0	94901.0	-36962239.0	32.24287033081055	3.8493940830230713	43.54692307692308	-0.762945522154709	7.2104	0.90844096	0.9005487	0.37567813	0.0104748	-532.8850201	-0.7666666666666667
2018-02-02	41.16	39.33	39.02	40.64	17027152.0	1735161445.0	96701.0	24658024.999999996	33.26606369018555	3.971550464630127	43.43115384615385	-0.8225121206456834	7.2104	0.94358022	0.93726937	0.35390308	0.010679	-529.55162797	-0.26333333333333325
2018-02-05	41.09	40.0	39.73	40.18	14421615.0	1738446086.0	99901.0	-34465270.0	32.889530181884766	3.9265968799591064	43.24730769230769	-0.8965029072623167	7.2104	1.0	0.90251572	0.36256938	0.0083664	-526.1112261	-0.3416666666666666
2018-02-06	39.6	39.15	37.5	37.97	23412576.0	1694814016.0	97501.0	-65669947.0	31.080522537231445	3.7106244564056396	42.99615384615385	-1.1205526357253461	7.2104	0.94476238	0.86002265	0.35518834	0.0090814	-520.30102535	-0.18500000000000005
2018-02-07	39.12	38.99	36.31	36.75	24643882.0	1732057300.0	94201.0	-3923157.0	30.081886291503906	3.591399669647217	42.72730769230769	-1.3806422789858388	7.2104	0.90539542	0.82104558	0.35434459	0.0098708	-512.15476584	-0.6416666666666667
2018-02-08	37.77	36.79	36.78	37.38	12429511.0	1704408504.0	88801.0	27770486.0	30.597576141357422	3.6529664993286133	42.473461538461535	-1.518425990611739	7.2104	0.94897182	0.86208487	0.35364696	0.0096276	-507.33413656000005	-0.7883333333333332
2018-02-09	36.37	35.95	34.56	34.87	22002004.0	1692211117.0	91801.0	-22473353.000000004	28.54300308227539	3.4076764583587646	42.08846153846154	-1.8093001123629477	7.2104	0.85802165	0.80961226	0.33709257	0.0101486	-498.57121353	-0.9583333333333334
2018-02-12	37.5	35.23	35.2	37.44	21269408.0	1627450504.0	162601.0	41472478.0	30.64668846130371	3.658829927444458	41.87884615384615	-1.8115598930812737	7.2104	0.93180687	0.93180687	0.30757324	0.0108658	-493.72045433999995	-0.8000000000000002
2018-02-13	39.36	37.58	37.54	38.41	16970197.0	1564098716.0	126201.0	-15709374.0	31.44068717956543	3.7536234855651855	41.7023076923077	-1.7153069019850236	7.2104	1.0115881	0.95571038	0.27578995	0.0101912	-490.55473729999994	-0.48666666666666664
2018-02-14	40.09	38.42	38.41	39.91	14708073.000000002	1514490923.0	143401.0	38534240.0	32.66851806640625	3.9002110958099365	41.532692307692315	-1.5006892377131962	7.2104	1.08598639	0.98324711	0.27986663	0.0091506	-491.61818804999996	0.13166666666666663
