Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MFD_NETBUYAMT	MFD_NETBUYAMT_A	PE_TTM	BOLL	MACD	YOYEPS_BASIC	YOY_EQUITY	MFD_BUYVOL_M	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2017-08-08	3.8331283810964565	3.8232745806309127	3.7444441769065637	3.764151777837651	397731135.0	-461062164.0	-421011501.0	32.06981658935547	3.910557093516933	-0.03582438768258012	920.0000000000001	6.801672862256492	-118054815.99999999	0.97201018	0.96464646	0.41387552	0.0087534	-14.685172049999998	-0.02833333333333334
2017-08-09	3.7542979773721075	3.7542979773721075	3.6656137731822156	3.7345903764410204	470853112.0	-468934438.0	-360913138.00000006	31.81795883178711	3.8981079023934098	-0.04251811929456828	920.0000000000001	6.801672862256492	-99209351.0	0.96683673	0.96683673	0.31097148	0.010348	-14.681824099999998	-0.028333333333333335
2017-08-10	3.7444441769065637	3.7247365759754767	3.6163447708544973	3.6360523717855844	442530320.0	-427540035.0	-364505963.0	30.978435516357422	3.8814926740801123	-0.055138540509584555	920.0000000000001	6.801672862256492	-126758524.0	0.94615385	0.9389313	0.31115519	0.011193	-14.552566429999999	-0.041666666666666664
2017-08-11	3.675467573647759	3.626198571320041	3.6163447708544973	3.645906172251128	405210947.0	-379804544.0	21759820.0	31.062387466430664	3.8660086659600044	-0.0636119173160119	920.0000000000001	6.801672862256492	-93346956.0	0.95854922	0.94629156	0.29960701	0.0114208	-14.509984369999998	-0.030000000000000002
2017-08-14	3.764151777837651	3.645906172251128	3.6360523717855844	3.7542979773721075	425246045.0	300437282.0	362540641.00000006	31.985864639282227	3.854693573421473	-0.060879040988707445	920.0000000000001	6.801672862256492	82919876.0	0.97943445	0.96455696	0.2651728	0.0126162	-14.39808369	-0.001666666666666668
2017-08-15	3.764151777837651	3.7444441769065637	3.7148827755099334	3.7444441769065637	246893191.0	16072709.0	-39593587.0	31.90191078186035	3.847512855762888	-0.05883017847893912	920.0000000000001	6.801672862256492	-1570583.0	0.9947644	0.96692112	0.27347605	0.0117276	-14.37253002	-0.013333333333333338
2017-08-16	3.8134207801653695	3.7542979773721075	3.7247365759754767	3.793713179234282	321924267.0	238493716.0	223369855.0	32.32167434692383	3.842227099732293	-0.052624224150512156	920.0000000000001	6.801672862256492	71224162.0	1.01583113	0.98214286	0.25839794	0.0108504	-14.334535159999998	0.009999999999999997
2017-08-17	3.8035669796998253	3.793713179234282	3.7444441769065637	3.774005578303195	274677789.0	-184907491.0	-211977089.0	32.153770446777344	3.8391922705208645	-0.04873441927629818	920.0000000000001	6.801672862256492	-38960537.0	1.03794038	0.98205128	0.26148479	0.0098616	-14.341261970000001	0.01
2017-08-18	3.7838593787687382	3.7542979773721075	3.7345903764410204	3.764151777837651	141322332.0	15441926.0	25804289.0	32.06981658935547	3.8354023350500435	-0.0459175315142506	920.0000000000001	6.801672862256492	2703441.0	1.03243243	0.98963731	0.29173237	0.008307	-14.351674720000002	0.025000000000000005
2017-08-21	3.8429821815619998	3.7542979773721075	3.7542979773721075	3.8134207801653695	315816442.0	314758892.0	217160440.00000003	32.48957824707031	3.8300964424916746	-0.03925700067152649	920.0000000000001	6.801672862256492	58245174.0	1.01574803	0.99485861	0.26886398	0.0076624	-14.317365359999998	0.03
2017-08-22	3.8429821815619998	3.8232745806309127	3.7838593787687382	3.8035669796998253	178686359.0	-11831789.000000002	-44794853.99999999	32.40562438964844	3.828580473189283	-0.03437732098092727	920.0000000000001	6.801672862256492	-10763417.0	1.01578947	1.0104712	0.28058039	0.0072606	-14.332604250000001	0.0033333333333333327
2017-08-23	3.8626897824930873	3.8035669796998253	3.793713179234282	3.8331283810964565	278359491.0	136846459.0	192341436.0	32.6574821472168	3.8263065192356955	-0.027804271300175376	920.0000000000001	6.801672862256492	30809546.999999996	1.01038961	1.02638522	0.27070643	0.0070038	-14.346011129999999	0.013333333333333334
2017-08-24	3.8331283810964565	3.8232745806309127	3.7838593787687382	3.8134207801653695	176772357.0	45744783.0	11577399.0	32.48957824707031	3.8202426420261304	-0.023909704572719015	920.0000000000001	6.801672862256492	11834136.0	1.01044386	1.04878049	0.28115987	0.006427	-14.39108228	-0.0016666666666666676
2017-08-25	3.8626897824930873	3.8035669796998253	3.793713179234282	3.8429821815619998	252662621.0	124639296.0	219000059.0	32.74143600463867	3.8153157417933588	-0.018227756118454064	920.0000000000001	6.801672862256492	29224234.000000004	1.02094241	1.05405405	0.27958699	0.0070828	-14.394345379999999	0.011666666666666665
2017-08-28	3.872543582958631	3.8331283810964565	3.8232745806309127	3.8626897824930873	326994054.0	37481788.0	-92821616.0	32.909339904785156	3.81342078016537	-0.011996247071539123	920.0000000000001	6.801672862256492	16111431.0	1.0129199	1.02887139	0.27874465	0.0071486	-14.426419930000002	0.021666666666666667
2017-08-29	3.8528359820275435	3.8528359820275435	3.764151777837651	3.774005578303195	410108449.0	-475376463.0	-615666440.0	19.88732147216797	3.8058409336534123	-0.014051824681593494	920.0000000000001	6.801672862256492	-117803942.0	0.99222798	1.00789474	0.28679196	0.0085184	-14.421448909999999	-0.003333333333333332
2017-08-30	3.8134207801653695	3.774005578303195	3.764151777837651	3.793713179234282	279909304.0	-20108462.0	-54066973.0	19.991172790527344	3.8016720180718364	-0.013930068892329395	920.0000000000001	6.801672862256492	-9566011.0	0.98971722	1.0	0.27776121	0.008532	-14.45360849	0.008333333333333337
2017-08-31	3.8035669796998253	3.793713179234282	3.764151777837651	3.774005578303195	159635616.0	20284133.0	-104294694.99999999	19.88732147216797	3.798261087141456	-0.015248045269689925	920.0000000000001	6.801672862256492	-4913053.0	0.98966408	1.0	0.29520501	0.0084336	-14.44332482	-0.003333333333333332
2017-09-01	3.8134207801653695	3.774005578303195	3.764151777837651	3.7838593787687382	263404825.0	93497368.0	-101442577.0	19.939247131347656	3.7948501562110755	-0.01532082279008895	920.0000000000001	6.801672862256492	-11225663.0	0.98461538	1.0052356	0.29312801	0.008501	-14.422720469999998	0.0033333333333333335
2017-09-04	3.8626897824930873	3.774005578303195	3.764151777837651	3.8429821815619998	392196015.0	306567711.0	245232467.0	20.250797271728516	3.7944711638854773	-0.010486897003017859	920.0000000000001	6.801672862256492	66947526.0	0.99489796	1.00775194	0.29414084	0.0088912	-14.404320969999999	0.008333333333333333
2017-09-05	3.971081587614067	3.8528359820275435	3.8429821815619998	3.951373986682979	790811331.0	653787638.0	755964617.0	20.82197380065918	3.7967451178390643	0.0020665153127765734	920.0000000000001	6.801672862256492	148586062.0	1.04699739	1.0388601	0.43191923	0.0111398	-14.39600535	0.02
2017-09-06	3.9809353880796103	3.941520186217436	3.921812585286349	3.951373986682979	376710753.0	124055331.0	-73036925.0	20.82197380065918	3.7997770564438467	0.011878259830133686	920.0000000000001	6.801672862256492	36278223.0	1.04155844	1.03084833	0.42209744	0.0117114	-14.47316339	0.035
2017-09-07	3.9612277871485224	3.9612277871485224	3.892251183889718	3.9021049843552613	302626131.0	-14715456.0	-156946232.0	20.562349319458008	3.8012930257462383	0.01549986848476781	920.0000000000001	6.801672862256492	-5542879.0	1.03394256	1.02325581	0.41402829	0.0125558	-14.533961990000002	0.02
2017-09-08	3.941520186217436	3.9021049843552613	3.892251183889718	3.911958784820805	212957025.0	17911063.0	-23783925.0	20.614273071289062	3.8039459720254234	0.018946732641806463	920.0000000000001	6.801672862256492	-671243.0	1.03385417	1.01794872	0.41450055	0.0122578	-14.595713880000002	0.028333333333333335
2017-09-11	3.9316663857518925	3.911958784820805	3.892251183889718	3.911958784820805	228725594.0	-66905472.0	7616811.0	20.614273071289062	3.8081148876069997	0.02143135005667407	920.0000000000001	6.801672862256492	-16634521.0	1.01794872	1.0127551	0.40898543	0.0112922	-14.64150121	0.024999999999999998
2017-09-12	3.9316663857518925	3.921812585286349	3.8429821815619998	3.8626897824930873	345851426.0	-285240774.0	-303267752.0	20.35464859008789	3.8092518645837936	0.019203464938970072	920.0000000000001	6.801672862256492	-68069858.0	0.97755611	1.02349869	0.40868566	0.008664	-14.638267780000001	0.0
2017-09-13	3.8823973834241743	3.8626897824930873	3.8331283810964565	3.8528359820275435	225700027.0	-75939709.0	-81617001.0	20.302722930908203	3.8126627955141736	0.01645306983879946	920.0000000000001	6.801672862256492	-28601973.0	0.97506234	1.01558442	0.4114003	0.0077722	-14.678714610000002	-0.023333333333333334
2017-09-14	3.8626897824930873	3.8528359820275435	3.774005578303195	3.7838593787687382	344510622.0	-164642517.0	-302055598.0	19.939247131347656	3.814557757142163	0.008608295413874423	920.0000000000001	6.801672862256492	-78689718.0	0.96969697	1.00261097	0.412267	0.0080196	-14.64305458	-0.036666666666666674
2017-09-15	3.8035669796998253	3.7838593787687382	3.774005578303195	3.7838593787687382	195381950.0	-70241943.0	-75878855.0	19.939247131347656	3.820242642026131	0.002364004392478858	920.0000000000001	6.801672862256492	-35065285.0	0.96725441	1.0	0.40411836	0.0079158	-14.65534598	-0.02666666666666667
2017-09-18	3.951373986682979	3.793713179234282	3.7838593787687382	3.951373986682979	782955946.0	516673771.0	593482730.0	20.82197380065918	3.8319914041196634	0.010807802036766567	920.0000000000001	6.801672862256492	157663148.0	1.01007557	1.02820513	0.51390466	0.0111894	-14.579741069999999	-0.0016666666666666635
2017-09-19	3.9809353880796103	3.941520186217436	3.911958784820805	3.951373986682979	521665749.0	270636046.0	275809717.0	20.82197380065918	3.8395712506316206	0.017300147176459557	920.0000000000001	6.801672862256492	65475386.0	1.02295918	1.0	0.51856409	0.0122278	-14.613508290000002	-0.0016666666666666635
2017-09-20	3.9612277871485224	3.9612277871485224	3.921812585286349	3.941520186217436	436072851.0	-98986951.00000001	-140319185.0	20.770050048828125	3.8471510971435765	0.02140353154020369	920.0000000000001	6.801672862256492	8155486.0	1.0230179	0.99750623	0.5199137	0.0134704	-14.68138425	0.006666666666666668
2017-09-21	3.9612277871485224	3.941520186217436	3.892251183889718	3.9021049843552613	274994151.0	-126602026.0	-211217690.0	20.562349319458008	3.8513200127251532	0.021230286302961865	920.0000000000001	6.801672862256492	-30294925.0	1.03125	1.0	0.50863988	0.0130598	-14.69529416	0.001666666666666668
2017-09-22	3.971081587614067	3.9021049843552613	3.8823973834241743	3.941520186217436	354707115.0	55875992.0	61004670.0	20.770050048828125	3.8577628822603156	0.023996844897513192	920.0000000000001	6.801672862256492	21047803.0	1.04166667	1.00755668	0.50348375	0.014001	-14.724343569999998	0.025000000000000005
2017-09-25	3.9907891885451536	3.9612277871485224	3.921812585286349	3.9316663857518925	464490950.0	-88695824.0	-112225156.0	20.718124389648438	3.8642057517954784	0.02510485008519492	920.0000000000001	6.801672862256492	-914459.0	0.99501247	1.00503778	0.50733009	0.01212	-14.73103283	0.015000000000000005
2017-09-26	4.168157596924939	3.921812585286349	3.921812585286349	4.109034794131677	1246168553.0	1040282620.0	1068634771.9999999	21.65277671813965	3.8755755215634133	0.03983589698236267	920.0000000000001	6.801672862256492	287669498.0	1.03990025	1.06377551	0.77097576	0.0163994	-14.695979170000001	0.018333333333333333
2017-09-27	4.2371342001837435	4.08932719320059	4.059765791803959	4.138596195528308	1129611496.0	-235711799.0	-77777304.0	21.808551788330078	3.8884612606337394	0.05328151962594507	920.0000000000001	6.801672862256492	-15387274.0	1.05	1.0741688	0.89878009	0.0204958	-14.77056386	0.03166666666666667
2017-09-28	4.5031868127534205	4.138596195528308	4.128742395062765	4.424356409029072	1448171088.0	688834353.0	1182800846.0	23.314380645751953	3.9112008001696092	0.0860043291031598	920.0000000000001	6.801672862256492	160820596.0	1.13383838	1.16927083	1.08879271	0.0274254	-14.82116165	0.085
2017-09-29	4.5820172164777695	4.434210209494616	4.2272803997182	4.33567220483918	1821735614.0	-951022071.0	-2208563497.0	22.84705352783203	3.9312873934262944	0.10358722817012511	920.0000000000001	6.801672862256492	-227106137.0	1.1	1.14583333	1.37179487	0.0360904	-14.954924839999999	0.053333333333333344
2017-10-09	4.759385624857554	4.424356409029072	4.384941207166897	4.719970422995379	1688821036.0	1028238486.0	1499506769.0	24.872133255004883	3.965017710404501	0.14683879067470773	920.0000000000001	6.801672862256492	229276452.99999997	1.20050125	1.19451372	1.5407215	0.043322	-15.22263506	0.10833333333333334
2017-10-10	4.749531824392011	4.719970422995379	4.601724817408856	4.739678023926466	1027486034.0	-473142464.00000006	-67292357.0	24.975984573364258	3.9987480273827076	0.18062408227622306	920.0000000000001	6.801672862256492	-79129081.0	1.15347722	1.19950125	1.55780551	0.0420304	-15.62994999	0.1416666666666667
2017-10-11	4.779093225788641	4.719970422995379	4.591871016943313	4.6608476202021185	836574286.0	-413131671.0	-297011145.0	24.560583114624023	4.032857336686512	0.19874718072929998	920.0000000000001	6.801672862256492	-62795029.0	1.12619048	1.1825	1.54742665	0.0402994	-15.886252390000001	0.09000000000000001
2017-10-12	4.85792362951299	4.641140019271031	4.562309615546682	4.700262822064292	1097054223.0	-32330801.0	163288818.0	24.76828384399414	4.067724630641513	0.21382549697949926	920.0000000000001	6.801672862256492	-6839184.0	1.0623608	1.20454545	1.54400744	0.0382254	-16.07878108	0.10000000000000002
2017-10-13	5.054999638823861	4.759385624857554	4.700262822064292	5.02543823742723	1473493031.0	1118323398.0	1378824332.0	26.481813430786133	4.115856655992438	0.24914215399103412	920.0000000000001	6.801672862256492	196341569.0	1.15909091	1.275	1.57279632	0.0361686	-16.33617178	0.10500000000000002
2017-10-16	5.311198450927995	5.054999638823861	4.9958768360306	5.035292037892774	1799143194.0000002	-666884986.0000001	-317705863.0	26.533737182617188	4.163988681343363	0.2747587308435788	920.0000000000001	6.801672862256492	-99988076.0	1.06680585	1.28070175	1.65213726	0.0368202	-16.47500261	0.15333333333333335
2017-10-17	5.163391443944841	5.015584436961687	4.976169235099513	5.074707239754949	1012724619.9999999	-235770127.0	-78312729.0	26.741437911987305	4.2113627220430905	0.29484177746242946	920.0000000000001	6.801672862256492	-23849676.0	1.07068607	1.23501199	1.61216551	0.036733	-16.993984240000003	0.105
2017-10-18	5.252075648134733	5.074707239754949	5.035292037892774	5.212660446272559	1156886458.0	119131679.0	515479269.0	27.4683895111084	4.2598737397196125	0.31822115208586865	920.0000000000001	6.801672862256492	19985902.0	1.11839323	1.25952381	1.54693147	0.038625	-17.315197410000003	0.11166666666666665
2017-10-19	5.311198450927995	5.301344650462451	4.936754033237338	4.956461634168426	1312460574.0	-721967287.0000001	-1040270108.0	26.118337631225586	4.298530956930592	0.3124743619838366	920.0000000000001	6.801672862256492	-155206265.0	1.05450734	1.12026726	1.5028283	0.0398974	-17.43134275	0.07166666666666667
2017-10-20	5.064853439289405	4.926900232771795	4.917046432306251	4.986023035565056	823862661.0	-32290734.000000004	-30783234.000000004	26.274112701416016	4.340220112746352	0.3067691041864329	920.0000000000001	6.801672862256492	-18048147.0	0.99215686	1.15	1.40147931	0.0360602	-17.85266944	0.05999999999999999
2017-10-23	5.202806645807016	5.035292037892774	4.956461634168426	5.173245244410385	1149117704.0	275709403.0	320087999.0	27.260690689086914	4.388731130422875	0.31373833363554304	920.0000000000001	6.801672862256492	49450029.0	1.02739726	1.0960334	1.39202398	0.0322208	-17.988372379999998	0.041666666666666664
2017-10-24	5.252075648134733	5.153537643479297	5.084561040220493	5.143683843013753	805744764.0	-401045705.0	-255765375.0	27.10491371154785	4.436105171122604	0.31326501604254364	920.0000000000001	6.801672862256492	-69448116.0	1.01359223	1.08523909	1.35430453	0.0309982	-18.154344209999998	0.016666666666666673
2017-10-25	5.636373866290933	5.153537643479297	5.094414840686036	5.636373866290933	1803941542.0000002	1123401865.0	1696292531.0	24.22209358215332	4.504323789730213	0.348627119317519	920.0000000000001	6.801672862256492	219162864.0	1.08128544	1.20930233	1.362558	0.0348202	-18.28854578	0.09166666666666667
2017-10-26	5.695496669084195	5.5772510634976715	5.51812826070441	5.675789068153107	1377298626.0	-629239597.0	-90287431.0	24.3914794921875	4.574437369965812	0.37550374488871174	920.0000000000001	6.801672862256492	-94994950.0	1.14512922	1.20754717	1.23073982	0.0352032	-18.70498804	0.08833333333333333
2017-10-27	5.912280279326154	5.715204270015282	5.62652006582539	5.833449875601805	1853824653.0	-988429750.0	-252148439.0	25.069019317626953	4.65326777369016	0.4048586157180196	920.0000000000001	6.801672862256492	-125732582.0	1.16996047	1.16078431	1.15893034	0.0412868	-19.00187363	0.18333333333333335
2017-10-30	6.267017096085723	5.941841680722785	5.833449875601805	6.060087286309308	2536264299.0	-2436318019.0	-1077209109.0	26.042985916137695	4.740815000903259	0.44132301034764243	920.0000000000001	6.801672862256492	-337331853.0	1.17142857	1.2035225	1.2998383	0.04948	-19.24089654	0.21
2017-10-31	6.17833289189583	6.030525884912677	5.9221340797916975	6.129063889568113	1428363569.0	27301722.0	469358857.0	26.339418411254883	4.82457230486038	0.47036506554138047	920.0000000000001	6.801672862256492	-34804339.0	1.19157088	1.20776699	1.29743551	0.0531576	-19.89181635	0.20833333333333334
2017-11-01	6.158625290964744	6.129063889568113	6.030525884912677	6.099502488171482	1161961579.0	394844975.0	-126270880.0	26.212379455566406	4.907192631840707	0.4854003523704602	920.0000000000001	6.801672862256492	-10670159.0	1.08216783	1.17013233	1.29475378	0.0493656	-20.37225979	0.21666666666666667
2017-11-02	6.040379685378221	6.030525884912677	5.68564286861865	5.73491187094637	2206047831.0	-2193347140.0	-2651910733.0	24.645565032958984	4.976169235099513	0.462564355749981	920.0000000000001	6.801672862256492	-386550303.0	1.01041667	1.15705765	1.40491383	0.0542606	-20.63600428	0.06333333333333334
2017-11-03	5.981256882584959	5.754619471877456	5.725058070480825	5.9221340797916975	1764238402.0	-145882799.0	516745765.0	25.450145721435547	5.053862661847068	0.4543366217158997	920.0000000000001	6.801672862256492	-16936103.0	1.0152027	1.18774704	1.39783654	0.0537314	-20.94806533	0.07000000000000002
2017-11-06	6.454239304931051	5.912280279326154	5.8827188779295225	6.444385504465507	2085819155.9999998	641175806.0	1612062054.0	27.694501876831055	5.150126712548917	0.4843738483387803	920.0000000000001	6.801672862256492	148974612.0	1.06341463	1.24571429	1.45677535	0.0510708	-21.04354548	0.13
2017-11-07	6.493654506793225	6.404970302603333	6.188186692361374	6.434531703999964	2025068032.0	-2371298297.0	-1426334500.0	27.65215492248535	5.2463907632507665	0.5016012999481854	920.0000000000001	6.801672862256492	-309365689.0	1.04983923	1.25095785	1.47729099	0.0545952	-21.49003253	0.08166666666666665
2017-11-08	6.67102291517301	6.375408901206702	6.326139898878984	6.3458474998100725	1890815072.0	-1630055995.0	-1366977241.0	27.271038055419922	5.332422021161473	0.5023078135535322	920.0000000000001	6.801672862256492	-243148802.0	1.04038772	1.12587413	1.42792686	0.0589002	-21.66598651	-0.00833333333333334
2017-11-09	6.434531703999964	6.316286098413441	6.1487714904992	6.42467790353442	1695193920.0	-215517900.0	-275545205.0	27.60980796813965	5.42034824070017	0.5034255095408211	920.0000000000001	6.801672862256492	-62134042.00000001	1.12027491	1.13194444	1.39740297	0.0558828	-22.26534318	0.04833333333333333
2017-11-10	6.523215908189856	6.404970302603333	6.335993699344527	6.404970302603333	1469192570.0	-494916363.0	-17910889.0	27.525115966796875	5.496525698145334	0.49699203812278814	920.0000000000001	6.801672862256492	-93125186.0	1.08153078	1.09797297	1.3975395	0.0541402	-22.46979987	0.08999999999999998
2017-11-13	6.542923509120943	6.404970302603333	6.267017096085723	6.316286098413441	1574638491.0	-1378022930.0	-940457216.0	27.143999099731445	5.5727031555904984	0.479213318721742	920.0000000000001	6.801672862256492	-191878722.0	0.98012232	1.04227642	1.38832036	0.051121	-22.6411564	0.018333333333333337
2017-11-14	6.335993699344527	6.257163295620179	6.010818283981589	6.040379685378221	2031742639.9999998	-2354068518.0	-2570835850.0	25.958301544189453	5.6234881272206065	0.4378133737782637	920.0000000000001	6.801672862256492	-421338480.99999994	0.93874426	0.98553055	1.36798369	0.0511604	-22.82528989	-0.12666666666666668
2017-11-15	6.237455694689093	6.079794887240395	6.030525884912677	6.129063889568113	1274606357.0	-193233488.0	-57161917.0	26.339418411254883	5.6769260451299	0.40746271669207434	920.0000000000001	6.801672862256492	-40374469.0	0.96583851	1.00484653	1.35229537	0.0475208	-22.964153510000003	-0.09999999999999999
2017-11-16	6.355701300275616	6.089648687705938	5.931987880257241	6.326139898878984	1995958430.9999998	873555780.0	1156539658.0	27.18634605407715	5.740975748155933	0.3947614252255045	920.0000000000001	6.801672862256492	156094536.0	0.98466258	1.10309278	1.35776535	0.0492974	-23.01309832	0.021666666666666667
2017-11-17	6.493654506793225	6.3064322979478975	6.079794887240395	6.089648687705938	1885963055.0	-1746680298.0	-1624901447.0	26.170032501220703	5.794413666065228	0.36144616947891084	920.0000000000001	6.801672862256492	-236031602.0	0.95076923	1.02828619	1.23779873	0.051759	-22.85514839	-0.09333333333333331
2017-11-20	6.198040492826918	5.991110683050502	5.9221340797916975	6.17833289189583	1531133138.0	257474001.0	333822779.0	26.551149368286133	5.838755768160174	0.3382999521258858	920.0000000000001	6.801672862256492	-56424765.0	0.97815913	0.9587156	1.18418873	0.051502	-23.200797650000002	-0.03
2017-11-21	6.651315314241923	6.1487714904992	6.119210089102569	6.572484910517574	2597941378.0	2202781862.0	2876603462.0000005	28.24500274658203	5.897878570953436	0.3477525075128476	920.0000000000001	6.801672862256492	317262317.0	1.08809135	1.02143951	1.13968708	0.0548464	-23.05119282	0.08500000000000002
2017-11-22	6.5330697086553995	6.404970302603333	6.267017096085723	6.3852627016722465	2287573359.0	-2338409873.0	-2350457566.0	27.4404239654541	5.948284550257948	0.33626025923277414	920.0000000000001	6.801672862256492	-349168290.0	1.04180064	1.00621118	1.18255	0.0608296	-23.30839431	0.10333333333333335
2017-11-23	6.355701300275616	6.276870896551267	5.951695481188328	5.971403082119415	1935033302.0	-3305212012.0	-3175159283.0000005	25.661876678466797	5.97746695932898	0.2904098926759904	920.0000000000001	6.801672862256492	-538224907.0	0.94392523	0.92944785	1.14034662	0.0604696	-23.32116593	0.016666666666666673
2017-11-24	6.060087286309308	5.9221340797916975	5.695496669084195	5.695496669084195	1584092278.0	-1724898069.0	-1673800998.0	24.476179122924805	6.005891383748819	0.22916809797853954	920.0000000000001	6.801672862256492	-317807759.0	0.93527508	0.88923077	1.1550047	0.0586866	-23.28794088	-0.11166666666666665
2017-11-27	5.48856685930778	5.468859258376692	5.123976242082667	5.143683843013753	2501125848.0	-72119610.0	-1408014876.0	22.104785919189453	6.011955260958383	0.13455577585977796	920.0000000000001	6.801672862256492	-75038530.0	0.83253589	0.81435257	1.14559531	0.064416	-23.20254653	-0.1366666666666667
2017-11-28	5.340759852324625	5.222514246738102	5.183099044875928	5.311198450927995	1442413286.0	-53304753.0	608326534.0	22.82467269897461	6.017261153516754	0.07225890217174413	920.0000000000001	6.801672862256492	-9160418.0	0.80809595	0.87928222	1.14327713	0.0575908	-22.89749671	-0.15166666666666667
2017-11-29	5.399882655117888	5.330906051859082	5.232368047203646	5.330906051859082	1044357666.0	-407486001.00000006	-58707077.0	22.909366607666016	6.024462007703112	0.024199463291896706	920.0000000000001	6.801672862256492	-41288899.0	0.83487654	0.86977492	1.17774281	0.0502476	-22.46101732	-0.21166666666666667
2017-11-30	5.399882655117888	5.222514246738102	5.183099044875928	5.261929448600276	878950443.0	-447449538.0	-426597792.0	22.61294174194336	6.010060299330394	-0.019232127694917445	920.0000000000001	6.801672862256492	-67138363.0	0.88118812	0.8317757	1.30787339	0.0440098	-22.09084909	-0.20333333333333337
2017-12-01	5.370321253721256	5.261929448600276	5.212660446272559	5.301344650462451	781846310.0	-380275381.0	-83756363.0	22.782325744628906	5.995658590957676	-0.04989632529734944	920.0000000000001	6.801672862256492	-41537619.0	0.93079585	0.87055016	1.46319353	0.0392712	-21.83068867	-0.11833333333333335
2017-12-04	5.62652006582539	5.340759852324625	5.340759852324625	5.51812826070441	1298635572.0	247221737.0	431563843.0	23.713945388793945	5.983530836538545	-0.05605908299736306	920.0000000000001	6.801672862256492	55902805.00000001	1.07279693	0.89314195	1.46658938	0.0321686	-21.471176229999998	-0.020000000000000014
2017-12-05	5.68564286861865	5.478713058842235	5.459005457911148	5.5378358616354975	1140590953.0	-183402069.0	-290700880.0	23.79863929748535	5.96344424328186	-0.058676488152472395	920.0000000000001	6.801672862256492	-64202146.0	1.04267161	0.84257871	1.48894832	0.0303858	-21.33944317	0.08666666666666667
2017-12-06	5.646227666756477	5.5378358616354975	5.340759852324625	5.62652006582539	1227179064.0	168101701.0	151201728.0	24.17975616455078	5.94411563467637	-0.05298396036822339	920.0000000000001	6.801672862256492	11793325.0	1.05545287	0.88117284	1.50249565	0.0314656	-21.37899262	0.10666666666666667
2017-12-07	5.606812464894303	5.596958664428759	5.498420659773323	5.498420659773323	711601449.0	-380650390.0	-576557680.0	23.629253387451172	5.920997102814903	-0.058138952924680076	920.0000000000001	6.801672862256492	-67117860.0	1.04494382	0.92079208	1.61290839	0.0304772	-21.330444869999997	0.06833333333333334
2017-12-08	5.646227666756477	5.468859258376692	5.429444056514518	5.587104863963215	846557422.0000001	360176946.0	435823555.0	24.0103702545166	5.9153122179309365	-0.05444068917541944	920.0000000000001	6.801672862256492	65133561.0	1.05390335	0.98096886	1.67997073	0.0308594	-21.27558173	0.11833333333333333
2017-12-11	5.725058070480825	5.587104863963215	5.547689662101041	5.715204270015282	1086705437.0	254097465.0	647227077.0	24.56087303161621	5.907353379093381	-0.04070402633437631	920.0000000000001	6.801672862256492	45505630.0	1.03571429	1.11111111	1.70455197	0.0296076	-21.271003450000002	0.13166666666666668
2017-12-12	5.764473272342999	5.705350469549739	5.636373866290933	5.646227666756477	778410579.0	-326502837.0	-462290918.0	24.264448165893555	5.876655000719959	-0.03498022720224547	920.0000000000001	6.801672862256492	-65658406.00000001	1.01957295	1.06307978	1.72728323	0.0274684	-21.248179030000003	0.07500000000000001
2017-12-13	5.744765671411913	5.62652006582539	5.6166662653598465	5.705350469549739	681175630.0	315717885.0	231532140.0	24.518526077270508	5.848609568625718	-0.025380785184137444	920.0000000000001	6.801672862256492	45822291.0	1.01401051	1.0702403	1.79667349	0.0242434	-21.32359091	0.07666666666666666
2017-12-14	5.754619471877456	5.715204270015282	5.665935267687564	5.715204270015282	600092596.0	105279085.0	43303546.0	24.56087303161621	5.824354059787456	-0.016784556954076102	920.0000000000001	6.801672862256492	10167944.0	1.03942652	1.08614232	1.82461152	0.0235846	-21.36786847	0.036666666666666674
2017-12-15	5.695496669084195	5.695496669084195	5.419590256048974	5.439297856980061	1243136120.0	-1426533156.0	-1994210041.0	23.37517547607422	5.786454827227673	-0.03186797169454092	920.0000000000001	6.801672862256492	-295404159.0	0.97354497	1.0260223	1.78561528	0.025927	-21.28450565	0.011666666666666667
2017-12-18	5.5378358616354975	5.409736455583431	5.3801750541868	5.449151657445605	608906226.0	70869431.0	46675529.0	23.417522430419922	5.749692571644685	-0.042536235950422	920.0000000000001	6.801672862256492	-14460060.0	0.95344828	0.9875	1.83630759	0.0231048	-21.328404889999998	-0.003333333333333336
2017-12-19	5.5772510634976715	5.439297856980061	5.439297856980061	5.567397263032128	676104485.0	572676298.0	725007248.0	23.925678253173828	5.7208891548992495	-0.04097712133544551	920.0000000000001	6.801672862256492	78482994.0	0.98603839	1.00533808	1.62134286	0.0225004	-21.27026986	-0.01
2017-12-20	5.6166662653598465	5.557543462566584	5.498420659773323	5.5772510634976715	654799719.0	5013812.0	181075733.0	23.9680233001709	5.703076515596152	-0.03850255889243748	920.0000000000001	6.801672862256492	-3363022.0	0.9775475	0.99124343	1.45349654	0.0223446	-21.2215072	0.023333333333333334
